a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.030566	-0.079186	0.007558	19.660500	1.000000	6.041718	16.548000	-0.058254	470940.094916	4398702.838471	0.007856	0.004925	0.006120	0.085106	1543373703.611946
0.040185	-0.122543	0.018665	19.660500	1.000000	6.041923	16.420500	-0.058301	470940.094960	4398702.838509	0.007646	0.005061	0.005732	0.000000	1543373703.619943
0.049116	-0.099329	0.031954	19.660500	1.000000	6.041938	16.420500	-0.058348	470940.095005	4398702.838545	0.007629	0.005249	0.005536	0.000000	1543373703.627940
0.014897	-0.070011	0.003759	19.660500	1.000000	6.041646	16.276501	-0.058446	470940.095097	4398702.838616	0.007590	0.005258	0.005474	-0.042553	1543373703.643940
0.010636	-0.040200	0.047415	19.660500	1.000000	6.044705	16.276501	-0.056600	470940.093303	4398702.837900	0.005895	0.003115	0.005005	-0.042553	1543373703.651948
0.015559	-0.021849	0.054637	19.660500	1.000000	6.044746	16.276501	-0.056588	470940.093291	4398702.837906	0.006161	0.002972	0.005397	-0.085106	1543373703.659945
0.034376	-0.045463	0.020528	19.660500	1.000000	6.044867	16.276501	-0.056562	470940.093264	4398702.837926	0.006721	0.002882	0.006072	-0.085106	1543373703.675948
0.049048	-0.102005	0.006945	19.660500	1.000000	6.044993	16.323000	-0.056540	470940.093239	4398702.837950	0.006632	0.003247	0.005782	-0.127660	1543373703.691943
0.038522	-0.104826	0.037786	19.660500	1.000000	6.044998	16.339500	-0.056530	470940.093229	4398702.837959	0.006472	0.003356	0.005533	-0.148936	1543373703.699941
0.029004	-0.095446	-0.021676	19.660500	1.000000	6.044929	16.339500	-0.056521	470940.093219	4398702.837966	0.006328	0.003379	0.005350	-0.148936	1543373703.707941
0.014507	-0.052470	0.052738	19.660500	1.000000	6.044998	16.195499	-0.056502	470940.093198	4398702.837980	0.006350	0.003200	0.005484	-0.170213	1543373703.723946
0.017810	-0.061877	-0.042704	19.660500	1.000000	6.044997	16.195499	-0.056491	470940.093186	4398702.837988	0.006367	0.003104	0.005559	-0.170213	1543373703.731946
0.032849	-0.071729	0.030580	19.660500	1.000000	6.044970	16.226999	-0.056480	470940.093175	4398702.837996	0.006393	0.003139	0.005569	-0.191489	1543373703.739946
0.057714	-0.085360	0.020020	19.660500	1.000000	6.044550	16.226999	-0.056461	470940.093155	4398702.838013	0.006567	0.003620	0.005479	-0.191489	1543373703.755943
0.047893	-0.078048	0.039605	19.660500	1.000000	6.044272	16.356001	-0.056455	470940.093148	4398702.838020	0.006634	0.003781	0.005451	-0.255319	1543373703.763941
0.035326	-0.067213	0.010680	19.660500	1.000000	6.044261	16.356001	-0.056449	470940.093141	4398702.838028	0.006702	0.003832	0.005499	-0.255319	1543373703.771943
0.017363	-0.040861	0.045662	19.660500	1.000000	6.044378	16.339500	-0.056443	470940.093135	4398702.838037	0.006840	0.003718	0.005741	-0.297872	1543373703.779946
0.022464	-0.023246	0.050119	19.660500	1.000000	6.044459	16.339500	-0.056429	470940.093119	4398702.838063	0.007433	0.003504	0.006556	-0.297872	1543373703.795948
0.033500	-0.066890	-0.003245	19.660500	1.000000	6.044539	16.356001	-0.056422	470940.093110	4398702.838080	0.007493	0.003539	0.006604	-0.340426	1543373703.803946
0.037681	-0.106837	-0.016007	19.660500	1.000000	6.044629	16.356001	-0.056415	470940.093102	4398702.838095	0.007310	0.003641	0.006339	-0.340426	1543373703.811946
0.038569	-0.111628	0.033574	14.518500	1.000000	6.044730	16.403999	-0.056409	470940.093095	4398702.838108	0.007109	0.003755	0.006036	-0.404255	1543373703.819944
0.036141	-0.110984	-0.025767	14.518500	1.000000	6.044813	16.403999	-0.056404	470940.093089	4398702.838119	0.006906	0.003848	0.005735	-0.404255	1543373703.827943
0.012297	-0.071841	0.017516	14.590500	1.000000	6.044519	16.403999	-0.056392	470940.093075	4398702.838137	0.006669	0.003673	0.005566	-0.468085	1543373703.843941
0.011919	-0.049814	0.005124	14.590500	1.000000	6.044617	16.403999	-0.056385	470940.093067	4398702.838146	0.006728	0.003522	0.005732	-0.468085	1543373703.851946
0.009806	-0.027343	0.025226	14.542500	1.000000	6.044749	16.356001	-0.056377	470940.093058	4398702.838157	0.006932	0.003337	0.006076	-0.510638	1543373703.859948
0.028889	-0.064153	0.031538	14.542500	1.000000	6.044773	16.356001	-0.056357	470940.093036	4398702.838185	0.007073	0.003149	0.006334	-0.510638	1543373703.875946
0.044652	-0.073469	-0.005308	14.500500	1.000000	6.044640	16.243500	-0.056347	470940.093025	4398702.838199	0.007137	0.003278	0.006339	-0.531915	1543373703.883946
0.027322	-0.102459	0.030092	14.500500	1.000000	6.044423	16.243500	-0.056337	470940.093014	4398702.838213	0.006934	0.003296	0.006100	-0.531915	1543373703.891943
0.019849	-0.090623	0.037091	14.545500	1.000000	6.044205	17.877001	-0.056328	470940.093003	4398702.838225	0.006775	0.003244	0.005948	-0.553191	1543373703.899944
0.011784	-0.045485	-0.008233	14.545500	1.000000	6.043943	17.877001	-0.056317	470940.092992	4398702.838237	0.006880	0.003089	0.006148	-0.553191	1543373703.907946
0.004773	-0.074392	0.020938	14.445000	1.000000	6.043723	18.052500	-0.056286	470940.092957	4398702.838282	0.006810	0.002655	0.006271	-0.553191	1543373703.923944
0.025939	-0.077398	0.017453	14.445000	1.000000	6.043585	18.052500	-0.056269	470940.092938	4398702.838305	0.006766	0.002640	0.006230	-0.553191	1543373703.931946
0.048049	-0.091121	-0.022490	14.544000	1.000000	6.043504	18.225000	-0.056252	470940.092919	4398702.838326	0.006715	0.002810	0.006098	-0.574468	1543373703.939943
0.051295	-0.117154	0.031629	14.544000	1.000000	6.043486	18.225000	-0.056224	470940.092888	4398702.838364	0.006370	0.003302	0.005447	-0.574468	1543373703.955943
0.044110	-0.091884	-0.016293	14.544000	1.000000	6.043453	18.225000	-0.056212	470940.092874	4398702.838379	0.006324	0.003443	0.005305	-0.574468	1543373703.963941
0.034521	-0.044729	0.046679	14.473500	1.000000	6.043390	18.400499	-0.056200	470940.092862	4398702.838395	0.006529	0.003469	0.005531	-0.574468	1543373703.971948
0.025596	-0.012103	0.044946	14.473500	1.000000	6.043393	18.400499	-0.056189	470940.092849	4398702.838414	0.006903	0.003397	0.006009	-0.595745	1543373703.979946
0.026105	-0.031356	0.016609	14.473500	1.000000	6.043308	18.400499	-0.056165	470940.092821	4398702.838462	0.007534	0.003230	0.006807	-0.595745	1543373703.995947
0.040673	-0.062436	0.053434	14.352000	1.000000	6.043198	18.412500	-0.056153	470940.092807	4398702.838489	0.007655	0.003320	0.006898	-0.595745	1543373704.003946
0.054391	-0.078588	-0.006276	14.352000	1.000000	6.043150	18.412500	-0.054468	470940.091169	4398702.837848	0.006899	0.003025	0.006201	-0.595745	1543373704.011949
0.043222	-0.090121	-0.015369	14.509500	1.000000	6.043195	18.751499	-0.054473	470940.091172	4398702.837862	0.006844	0.003157	0.006073	-0.595745	1543373704.019943
0.028552	-0.077266	0.020047	14.509500	1.000000	6.043243	18.751499	-0.054478	470940.091176	4398702.837875	0.006813	0.003163	0.006035	-0.595745	1543373704.027943
0.000760	0.049834	0.005505	14.518500	1.000000	6.043203	18.751499	-0.054486	470940.091181	4398702.837911	0.007916	0.002700	0.007441	-0.595745	1543373704.043944
0.003913	0.075615	-0.057807	14.518500	1.000000	6.043284	18.751499	-0.054530	470940.091221	4398702.837967	0.008920	0.002378	0.008597	-0.595745	1543373704.051946
0.018311	0.088561	-0.099730	14.539500	1.000000	6.043255	18.937500	-0.054573	470940.091258	4398702.838034	0.010102	0.002157	0.009869	-0.617021	1543373704.059948
0.068819	-0.004144	-0.028466	14.539500	1.000000	6.042725	18.937500	-0.054661	470940.091333	4398702.838191	0.011735	0.002487	0.011469	-0.617021	1543373704.075951
0.068559	0.008652	-0.027414	14.542500	1.000000	6.042755	19.113001	-0.054708	470940.091374	4398702.838277	0.012452	0.002737	0.012148	-0.617021	1543373704.083947
0.054167	0.064194	-0.012759	14.542500	1.000000	6.042850	19.113001	-0.054757	470940.091415	4398702.838371	0.013555	0.002826	0.013257	-0.617021	1543373704.091948
0.019936	0.078617	0.003434	14.514000	1.000000	6.043061	19.266001	-0.054807	470940.091457	4398702.838474	0.014689	0.002632	0.014452	-0.617021	1543373704.099944
-0.015484	0.109531	0.058472	14.514000	1.000000	6.043132	19.266001	-0.054854	470940.091495	4398702.838588	0.016007	0.002131	0.015864	-0.617021	1543373704.107945
-0.012068	0.166463	0.013053	14.545500	1.000000	6.043445	19.614000	-0.054940	470940.091559	4398702.838856	0.019616	0.000992	0.019591	-0.638298	1543373704.123948
0.011679	0.135033	0.054139	14.545500	1.000000	6.043523	19.614000	-0.054979	470940.091585	4398702.839012	0.021241	0.000685	0.021229	-0.638298	1543373704.131949
0.042323	0.069935	0.068465	14.440500	1.000000	6.043370	19.761000	-0.055018	470940.091610	4398702.839178	0.022385	0.000678	0.022375	-0.638298	1543373704.139947
0.056719	0.027890	0.017097	14.440500	1.000000	6.047498	19.761000	-0.053112	470940.089729	4398702.838798	0.023388	-0.001578	0.023335	-0.638298	1543373704.155948
0.033494	0.029719	0.067895	14.521500	1.000000	6.047533	19.933500	-0.053068	470940.089672	4398702.838960	0.024206	-0.001621	0.024152	-0.638298	1543373704.163943
0.014468	0.074933	-0.003412	14.521500	1.000000	6.047489	19.933500	-0.053023	470940.089613	4398702.839129	0.025380	-0.001857	0.025312	-0.638298	1543373704.171942
0.003315	0.151823	0.047532	14.538000	1.000000	6.047484	20.118000	-0.052977	470940.089552	4398702.839310	0.027170	-0.002244	0.027077	-0.659574	1543373704.179948
0.011196	0.156419	0.055785	14.538000	1.000000	6.047519	20.118000	-0.052881	470940.089422	4398702.839717	0.030960	-0.002914	0.030822	-0.659574	1543373704.195947
0.032554	0.142559	0.071942	14.442000	1.000000	6.047529	20.292000	-0.052831	470940.089354	4398702.839942	0.032681	-0.003060	0.032538	-0.659574	1543373704.203948
0.056085	0.151892	0.022511	14.442000	1.000000	6.047505	20.292000	-0.052782	470940.089285	4398702.840182	0.034480	-0.003029	0.034347	-0.659574	1543373704.211948
0.054731	0.144743	0.026620	14.545500	1.000000	6.047430	20.438999	-0.052735	470940.089216	4398702.840435	0.036222	-0.003001	0.036098	-0.680851	1543373704.219947
0.048404	0.121739	0.042302	14.545500	1.000000	6.047308	20.438999	-0.052688	470940.089148	4398702.840702	0.037780	-0.003004	0.037660	-0.680851	1543373704.227948
0.021977	0.175280	-0.015789	14.545500	1.000000	6.046886	20.438999	-0.052597	470940.089009	4398702.841276	0.041478	-0.003420	0.041337	-0.680851	1543373704.243946
0.019169	0.173530	-0.009595	14.538000	1.000000	6.046979	20.610001	-0.052550	470940.088936	4398702.841586	0.043444	-0.003702	0.043286	-0.702128	1543373704.251945
0.016003	0.160365	0.010345	14.520000	1.000000	6.047160	20.763000	-0.052502	470940.088861	4398702.841911	0.045306	-0.003997	0.045129	-0.723404	1543373704.259948
0.051688	0.175083	-0.031478	14.520000	1.000000	6.047519	20.763000	-0.052405	470940.088707	4398702.842607	0.049216	-0.004203	0.049037	-0.723404	1543373704.275947
0.062497	0.149908	-0.020359	14.520000	1.000000	6.047547	20.763000	-0.052359	470940.088630	4398702.842978	0.051001	-0.004120	0.050835	-0.723404	1543373704.283948
0.064767	0.168771	-0.009541	14.520000	1.000000	6.047570	20.763000	-0.052314	470940.088553	4398702.843364	0.052938	-0.004034	0.052784	-0.723404	1543373704.291947
0.036068	0.194730	-0.004424	14.589000	1.000000	6.047472	20.932501	-0.052271	470940.088477	4398702.843767	0.055076	-0.004199	0.054916	-0.723404	1543373704.299945
