a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.055577	-0.074566	0.022911	19.660500	1.000000	-170.463766	16.548000	1.364071	470775.899575	4399428.656707	0.011137	0.003400	-0.010606	0.510638	1543480302.778173
0.051381	-0.096131	0.008685	19.660500	1.000000	-170.463852	16.548000	1.363899	470775.899450	4399428.656531	0.010575	0.003328	-0.010038	0.510638	1543480302.794175
0.057988	-0.088137	0.039279	19.660500	1.000000	-170.463903	16.516500	1.363814	470775.899388	4399428.656446	0.010345	0.003282	-0.009810	0.468085	1543480302.802173
0.054898	-0.061908	-0.014559	19.660500	1.000000	-170.463984	16.516500	1.363729	470775.899325	4399428.656362	0.010325	0.003299	-0.009784	0.468085	1543480302.810173
0.044413	-0.027829	0.040281	19.660500	1.000000	-170.464192	16.533001	1.363767	470775.899373	4399428.656333	0.010774	0.003555	-0.010171	0.446809	1543480302.826178
0.041942	-0.022081	0.024373	19.660500	1.000000	-170.464204	16.533001	1.363786	470775.899399	4399428.656316	0.011087	0.003724	-0.010443	0.446809	1543480302.834178
0.054684	-0.037918	0.034810	19.660500	1.000000	-170.464206	16.580999	1.363806	470775.899425	4399428.656297	0.011258	0.003770	-0.010607	0.425532	1543480302.842175
0.061729	-0.056729	0.036518	19.660500	1.000000	-170.464244	16.580999	1.363825	470775.899452	4399428.656277	0.011270	0.003737	-0.010633	0.425532	1543480302.850175
0.068417	-0.056306	0.008332	19.660500	1.000000	-170.464281	16.580999	1.363863	470775.899504	4399428.656237	0.011248	0.003576	-0.010664	0.404255	1543480302.866175
0.067673	-0.068815	0.014296	19.660500	1.000000	-170.464381	16.580999	1.363881	470775.899528	4399428.656217	0.011158	0.003481	-0.010601	0.404255	1543480302.874173
0.069512	-0.071263	0.010235	19.660500	1.000000	-170.464345	16.580999	1.363898	470775.899552	4399428.656198	0.011047	0.003368	-0.010521	0.404255	1543480302.882173
0.063315	-0.052664	0.009538	19.660500	1.000000	-170.464153	16.580999	1.363915	470775.899576	4399428.656178	0.011091	0.003329	-0.010580	0.404255	1543480302.890173
0.061994	-0.044745	0.025307	19.660500	1.000000	-170.464021	16.612499	1.363931	470775.899599	4399428.656158	0.011200	0.003309	-0.010699	0.319149	1543480302.898173
0.054279	-0.035729	0.029015	19.660500	1.000000	-170.464034	16.612499	1.363962	470775.899646	4399428.656115	0.011542	0.003373	-0.011038	0.319149	1543480302.914178
0.063939	-0.049729	0.037488	19.660500	1.000000	-170.463919	16.596001	1.363961	470775.899672	4399428.656026	0.011610	0.003331	-0.011122	0.319149	1543480302.922175
0.065325	-0.064197	-0.001604	19.660500	1.000000	-170.463845	16.596001	1.363960	470775.899698	4399428.655937	0.011561	0.003262	-0.011092	0.319149	1543480302.930173
0.064046	-0.067673	0.027794	19.660500	1.000000	-170.453163	16.580999	1.363463	470775.899183	4399428.655922	0.010983	0.001079	-0.010930	0.276596	1543480302.946173
0.063501	-0.051565	0.019562	19.660500	1.000000	-170.453147	16.580999	1.363374	470775.899117	4399428.655831	0.011047	0.001039	-0.010998	0.276596	1543480302.954172
0.067619	-0.020527	0.027481	19.660500	1.000000	-170.453127	16.564501	1.363283	470775.899051	4399428.655739	0.011361	0.001007	-0.011317	0.234043	1543480302.962176
0.056652	-0.019052	0.006743	19.660500	1.000000	-170.453109	16.564501	1.363192	470775.898985	4399428.655645	0.011681	0.001066	-0.011632	0.234043	1543480302.970177
0.053660	-0.026320	0.047436	19.660500	1.000000	-170.453109	16.564501	1.363101	470775.898920	4399428.655548	0.011941	0.001135	-0.011887	0.170213	1543480302.978178
0.047256	-0.043910	-0.010896	19.660500	1.000000	-170.453181	16.564501	1.362919	470775.898791	4399428.655349	0.012290	0.001314	-0.012220	0.170213	1543480302.994176
0.050351	-0.050572	0.064909	19.660500	1.000000	-170.453305	16.660500	1.362828	470775.898727	4399428.655248	0.012357	0.001376	-0.012280	0.148936	1543480303.002176
0.052439	-0.082322	-0.007033	19.660500	1.000000	-170.453241	16.660500	1.362615	470775.898444	4399428.655438	0.008911	0.001450	-0.008793	0.148936	1543480303.010173
0.059396	-0.084709	0.045812	19.660500	1.000000	-170.453258	16.533001	1.362507	470775.898331	4399428.655441	0.008353	0.001349	-0.008243	0.127660	1543480303.026176
0.063850	-0.074968	-0.007753	19.660500	1.000000	-170.453341	16.533001	1.362454	470775.898273	4399428.655446	0.008225	0.001277	-0.008125	0.127660	1543480303.034173
0.069753	-0.059657	0.021322	19.660500	1.000000	-170.453540	16.437000	1.362399	470775.898215	4399428.655450	0.008222	0.001177	-0.008137	0.127660	1543480303.042173
0.073575	-0.034795	0.038544	19.660500	1.000000	-170.453717	16.437000	1.362344	470775.898156	4399428.655454	0.008421	0.001078	-0.008351	0.127660	1543480303.050176
0.061867	-0.025872	0.006141	19.660500	1.000000	-170.453870	16.533001	1.362288	470775.898097	4399428.655455	0.008688	0.001086	-0.008620	0.106383	1543480303.058178
0.052232	-0.023846	0.052602	19.660500	1.000000	-170.454045	16.629000	1.362175	470775.897980	4399428.655452	0.009293	0.001271	-0.009205	0.085106	1543480303.074178
0.065659	-0.034548	-0.013049	19.660500	1.000000	-170.453987	16.629000	1.362118	470775.897922	4399428.655447	0.009491	0.001239	-0.009410	0.085106	1543480303.082178
0.065953	-0.044776	0.034330	19.660500	1.000000	-170.453987	16.629000	1.362061	470775.897864	4399428.655441	0.009609	0.001188	-0.009536	0.085106	1543480303.090176
0.059294	-0.083732	0.036716	19.660500	1.000000	-170.454044	16.564501	1.362003	470775.897805	4399428.655435	0.009414	0.001137	-0.009345	0.085106	1543480303.098174
0.059874	-0.067920	0.023055	19.660500	1.000000	-170.454184	16.564501	1.361888	470775.897686	4399428.655428	0.009093	0.001037	-0.009034	0.085106	1543480303.114174
0.065979	-0.075519	-0.015127	14.721000	1.000000	-170.454135	20.860500	1.361830	470775.897626	4399428.655425	0.008965	0.000948	-0.008914	0.063830	1543480303.122174
0.063181	-0.046344	0.056159	14.721000	1.000000	-170.454360	20.860500	1.361713	470775.897505	4399428.655423	0.008980	0.000846	-0.008940	0.063830	1543480303.138173
0.061678	-0.036909	0.034632	14.677500	1.000000	-170.454368	21.045000	1.361653	470775.897443	4399428.655420	0.009160	0.000839	-0.009121	0.063830	1543480303.146176
0.053028	-0.040989	0.001827	14.677500	1.000000	-170.454292	21.045000	1.361594	470775.897382	4399428.655416	0.009302	0.000897	-0.009258	0.063830	1543480303.154176
0.051691	-0.032585	0.050222	14.697000	1.000000	-170.454289	21.235500	1.361534	470775.897322	4399428.655411	0.009512	0.000974	-0.009462	0.063830	1543480303.162178
0.052713	-0.043450	0.010046	14.697000	1.000000	-170.454404	21.235500	1.361475	470775.897262	4399428.655404	0.009634	0.001031	-0.009579	0.063830	1543480303.170174
0.061037	-0.055094	0.020509	14.653500	1.000000	-170.454498	21.619499	1.361416	470775.897202	4399428.655397	0.009669	0.001006	-0.009616	0.063830	1543480303.178176
0.057937	-0.054422	-0.030715	14.653500	1.000000	-170.454525	21.619499	1.361297	470775.897082	4399428.655381	0.009821	0.001015	-0.009769	0.063830	1543480303.194173
0.060903	-0.051087	0.010518	14.625000	1.000000	-170.454682	21.822001	1.361237	470775.897022	4399428.655372	0.009888	0.000996	-0.009837	0.063830	1543480303.202176
0.049844	-0.049084	0.054573	14.625000	1.000000	-170.454771	21.822001	1.361177	470775.896963	4399428.655362	0.009965	0.001065	-0.009908	0.063830	1543480303.210174
0.058583	-0.044815	-0.021550	14.721000	1.000000	-170.454776	22.025999	1.361117	470775.896903	4399428.655352	0.010078	0.001075	-0.010021	0.063830	1543480303.218174
0.052040	-0.047167	0.029006	14.721000	1.000000	-170.454823	22.025999	1.360997	470775.896785	4399428.655327	0.010500	0.001154	-0.010436	0.063830	1543480303.234176
