a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.056739	-0.062078	-0.040166	19.660500	1.000000	5.057213	16.195499	0.375307	470939.452521	4398705.359318	0.002770	0.002375	-0.001425	-0.723404	1543456644.182338
0.046635	-0.074104	0.002701	19.660500	1.000000	5.057047	16.195499	0.375267	470939.452561	4398705.359303	0.002883	0.002435	-0.001544	-0.723404	1543456644.190339
0.034518	-0.045377	-0.008365	19.660500	1.000000	5.056938	16.180500	0.375187	470939.452645	4398705.359269	0.002991	0.002527	-0.001600	-0.765957	1543456644.206336
0.039283	-0.014139	0.013333	19.660500	1.000000	5.056883	16.195499	0.375108	470939.452726	4398705.359241	0.002450	0.002272	-0.000917	-0.765957	1543456644.222344
0.033437	-0.105808	0.043554	19.660500	1.000000	5.056844	16.212000	0.374991	470939.452847	4398705.359207	0.002647	0.002295	-0.001319	-0.808511	1543456644.246337
0.019061	-0.035967	0.003044	19.660500	1.000000	5.056597	16.260000	0.374874	470939.452968	4398705.359158	0.002578	0.002164	-0.001401	-0.872340	1543456644.270344
0.051681	-0.049505	0.009479	19.660500	1.000000	5.056565	16.035000	0.374836	470939.453007	4398705.359144	0.002606	0.002247	-0.001319	-0.893617	1543456644.278341
0.070890	-0.066345	0.024211	19.660500	1.000000	5.056647	16.035000	0.374797	470939.453048	4398705.359129	0.002841	0.002496	-0.001359	-0.893617	1543456644.286344
0.039138	-0.098465	0.108031	19.660500	1.000000	5.056850	16.083000	0.374715	470939.453132	4398705.359097	0.003222	0.002631	-0.001861	-0.957447	1543456644.302336
0.047187	-0.088268	0.040128	19.660500	1.000000	5.057000	16.083000	0.374674	470939.453175	4398705.359077	0.003421	0.002707	-0.002092	-0.957447	1543456644.310336
0.039865	-0.017311	0.068023	19.660500	1.000000	5.057042	16.068001	0.374592	470939.453261	4398705.359041	0.002983	0.002603	-0.001458	-0.978723	1543456644.326344
0.027744	-0.031597	0.026419	19.660500	1.000000	5.057295	16.051500	0.374510	470939.453346	4398705.359013	0.002745	0.002507	-0.001118	-1.042553	1543456644.342344
0.019257	-0.051349	-0.010842	19.660500	1.000000	5.057153	16.068001	0.374470	470939.453387	4398705.359000	0.002568	0.002332	-0.001075	-1.063830	1543456644.350339
0.049588	-0.086373	0.027400	19.660500	1.000000	5.056813	16.068001	0.374461	470939.453394	4398705.359015	0.002994	0.002531	-0.001598	-1.063830	1543456644.366337
0.050098	-0.063636	-0.000936	19.660500	1.000000	5.056507	16.260000	0.374454	470939.453401	4398705.359024	0.003010	0.002424	-0.001784	-1.085106	1543456644.382339
0.053412	-0.024195	-0.005199	19.660500	1.000000	5.056536	16.260000	0.374450	470939.453405	4398705.359029	0.002918	0.002503	-0.001501	-1.085106	1543456644.390341
0.019366	-0.048349	-0.029298	19.660500	1.000000	5.056570	16.308001	0.374446	470939.453408	4398705.359035	0.002732	0.002326	-0.001433	-1.106383	1543456644.398341
0.023948	-0.094447	0.025921	19.660500	1.000000	5.056537	16.308001	0.374443	470939.453410	4398705.359040	0.002814	0.002220	-0.001729	-1.106383	1543456644.406341
0.056652	-0.108036	0.012624	14.656500	1.000000	5.056500	18.562500	0.374440	470939.453413	4398705.359043	0.003185	0.002384	-0.002111	-1.106383	1543456644.414339
0.053889	-0.047184	0.082288	14.656500	1.000000	5.056334	18.562500	0.374402	470939.453454	4398705.359010	0.003333	0.002689	-0.001969	-1.106383	1543456644.430342
0.059145	-0.058380	0.012596	14.578500	1.000000	5.056515	18.745501	0.374381	470939.453476	4398705.358994	0.003445	0.002838	-0.001954	-1.127660	1543456644.438339
0.033951	-0.003946	0.013095	14.578500	1.000000	5.056643	18.745501	0.374360	470939.453498	4398705.358980	0.003141	0.002748	-0.001521	-1.127660	1543456644.446341
0.042044	-0.084336	-0.049387	14.598000	1.000000	5.054911	18.922501	0.374232	470939.453576	4398705.359600	0.004165	0.003958	-0.001295	-1.127660	1543456644.462341
0.049747	-0.096332	0.060504	14.527500	1.000000	5.054841	19.108500	0.374148	470939.453662	4398705.359582	0.004361	0.004061	-0.001588	-1.127660	1543456644.470341
0.031761	-0.075980	0.000037	14.527500	1.000000	5.054578	19.108500	0.374064	470939.453748	4398705.359562	0.004363	0.004004	-0.001732	-1.127660	1543456644.478339
0.024924	-0.029987	-0.002862	14.607000	1.000000	5.054501	19.282499	0.373814	470939.454004	4398705.359501	0.004083	0.003824	-0.001432	-1.127660	1543456644.502341
0.052651	-0.092555	0.026733	14.607000	1.000000	5.054676	19.282499	0.373733	470939.454033	4398705.360137	0.003751	0.003631	-0.000943	-1.127660	1543456644.518339
0.052633	-0.075065	0.040843	14.607000	1.000000	5.054811	19.282499	0.373657	470939.454110	4398705.360131	0.003889	0.003741	-0.001065	-1.127660	1543456644.526339
0.038469	-0.063598	0.042175	14.604000	1.000000	5.054791	19.466999	0.373503	470939.454265	4398705.360117	0.003938	0.003784	-0.001094	-1.127660	1543456644.542340
0.008878	-0.039960	0.035465	14.604000	1.000000	5.054784	19.466999	0.373427	470939.454341	4398705.360111	0.003650	0.003520	-0.000967	-1.127660	1543456644.550342
-0.003408	-0.036560	-0.012594	14.650500	1.000000	5.054634	19.659000	0.373354	470939.454415	4398705.360105	0.003259	0.003154	-0.000821	-1.148936	1543456644.558344
0.047745	-0.043529	-0.005922	14.650500	1.000000	5.054534	19.659000	0.373282	470939.454488	4398705.360101	0.003275	0.003201	-0.000695	-1.148936	1543456644.566344
0.033308	-0.097040	-0.007514	14.650500	1.000000	5.054286	19.865999	0.373136	470939.454635	4398705.360092	0.003413	0.003266	-0.000990	-1.148936	1543456644.582339
0.041976	-0.092357	0.045914	14.650500	1.000000	5.054088	19.865999	0.373063	470939.454709	4398705.360085	0.003535	0.003304	-0.001257	-1.148936	1543456644.590337
0.046656	-0.079422	0.020407	14.628000	1.000000	5.053987	20.073000	0.372990	470939.454783	4398705.360076	0.003655	0.003369	-0.001418	-1.148936	1543456644.598337
0.035587	-0.059145	-0.047695	14.628000	1.000000	5.053922	20.073000	0.372917	470939.454857	4398705.360066	0.003621	0.003328	-0.001426	-1.148936	1543456644.606337
0.024303	-0.051728	0.067658	14.604000	1.000000	5.053898	20.283001	0.372844	470939.454931	4398705.360057	0.003483	0.003197	-0.001381	-1.148936	1543456644.614339
0.041703	-0.045603	-0.022942	14.604000	1.000000	5.053884	20.283001	0.372772	470939.455004	4398705.360048	0.003442	0.003197	-0.001277	-1.148936	1543456644.622339
0.053272	-0.056477	0.044292	14.860500	1.000000	5.054025	20.700001	0.372627	470939.455150	4398705.360034	0.003498	0.003345	-0.001024	-1.148936	1543456644.638339
0.053776	-0.067661	0.023254	14.860500	1.000000	5.054170	20.700001	0.372553	470939.455225	4398705.360027	0.003625	0.003459	-0.001086	-1.148936	1543456644.646339
0.003409	-0.009759	0.038996	14.578500	1.000000	5.054438	20.914499	0.372408	470939.455372	4398705.360018	0.002999	0.002961	-0.000473	-1.148936	1543456644.662338
0.033776	-0.007301	0.001569	14.578500	1.000000	5.054312	20.914499	0.372337	470939.455443	4398705.360017	0.002872	0.002872	-0.000068	-1.148936	1543456644.670341
0.046639	0.031247	-0.077543	14.676000	1.000000	5.054132	21.124500	0.372267	470939.455513	4398705.360021	0.002928	0.002854	0.000652	-1.148936	1543456644.678344
0.049468	0.053151	-0.072044	14.554500	1.000000	5.054023	21.348000	0.372054	470939.455722	4398705.360069	0.004085	0.002778	0.002995	-1.148936	1543456644.702340
0.021078	0.220806	-0.000807	14.628000	1.000000	5.054361	21.562500	0.371842	470939.455924	4398705.360199	0.008310	0.002029	0.008059	-1.148936	1543456644.726342
0.058257	0.270474	-0.084175	14.649000	1.000000	5.054246	21.768000	0.371704	470939.456049	4398705.360373	0.013391	0.001645	0.013290	-1.148936	1543456644.742346
0.022230	0.260240	-0.118070	14.551500	1.000000	5.054689	21.941999	0.371564	470939.456168	4398705.360630	0.018476	0.001214	0.018436	-1.148936	1543456644.758340
0.016039	0.246835	0.014121	14.551500	1.000000	5.054852	21.941999	0.371495	470939.456225	4398705.360789	0.020871	0.000805	0.020856	-1.148936	1543456644.766340
0.021740	0.326053	-0.058204	14.647500	1.000000	5.054961	22.105499	0.371361	470939.456328	4398705.361170	0.026496	0.000016	0.026496	-1.148936	1543456644.782340
0.017049	0.350334	-0.031353	14.647500	1.000000	5.055027	22.105499	0.371296	470939.456374	4398705.361396	0.029744	-0.000461	0.029740	-1.148936	1543456644.790340
