a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.072491	-0.092419	-0.056424	14.512500	0.000000	92.439697	16.403999	0.177913	470830.384467	4399222.889882	0.013523	0.001161	0.013473	-0.297872	1543474590.849205
0.064290	-0.079077	0.017223	14.512500	0.000000	92.439610	16.403999	0.177886	470830.384433	4399222.889908	0.013591	0.001290	0.013530	-0.297872	1543474590.857206
0.063768	-0.071416	-0.038625	14.536500	0.000000	92.439561	16.356001	0.177829	470830.384367	4399222.889962	0.013714	0.001368	0.013646	-0.297872	1543474590.873203
0.064206	-0.066417	0.062635	14.536500	0.000000	92.439505	16.356001	0.177800	470830.384335	4399222.889990	0.013768	0.001396	0.013697	-0.297872	1543474590.881204
0.067492	-0.053467	-0.037940	14.517000	0.000000	92.439396	16.324499	0.177771	470830.384302	4399222.890018	0.013835	0.001320	0.013772	-0.297872	1543474590.889204
0.059733	-0.051000	0.008687	14.517000	0.000000	92.439366	16.324499	0.177741	470830.384269	4399222.890046	0.013837	0.001225	0.013783	-0.297872	1543474590.897209
0.053036	-0.062295	0.031743	14.523000	0.000000	92.439622	16.372499	0.177603	470830.384185	4399222.890181	0.013948	0.001158	0.013899	-0.297872	1543474590.921207
0.067501	-0.052589	0.007072	14.518500	1.000000	92.439646	16.387501	0.177526	470830.384170	4399222.890258	0.014015	0.001074	0.013973	-0.297872	1543474590.929207
0.067969	-0.069598	-0.007300	14.518500	1.000000	92.439717	16.387501	0.177369	470830.384139	4399222.890414	0.014183	0.001136	0.014137	-0.297872	1543474590.945204
0.082039	-0.080738	0.063520	19.660500	1.000000	92.439773	16.452000	0.177289	470830.384124	4399222.890493	0.014392	0.001271	0.014336	-0.297872	1543474590.953203
0.083741	-0.073177	-0.009429	19.660500	1.000000	92.439763	16.452000	0.177207	470830.384111	4399222.890574	0.014609	0.001347	0.014547	-0.297872	1543474590.961203
0.072655	-0.051874	0.017625	19.660500	1.000000	92.439812	16.468500	0.177091	470830.384122	4399222.890691	0.014716	0.001255	0.014662	-0.297872	1543474590.969207
0.059828	-0.071867	-0.030544	19.660500	1.000000	92.439911	16.564501	0.176857	470830.384144	4399222.890926	0.014791	0.001413	0.014723	-0.297872	1543474590.985207
0.054118	-0.058622	-0.028441	19.660500	1.000000	92.439666	16.564501	0.176624	470830.384166	4399222.891160	0.014685	0.001302	0.014628	-0.297872	1543474591.001204
0.055262	-0.075446	0.015014	19.660500	1.000000	92.439595	16.708500	0.176507	470830.384178	4399222.891277	0.014679	0.001404	0.014611	-0.297872	1543474591.009207
0.076266	-0.065035	0.034820	19.660500	1.000000	92.439586	16.675501	0.176890	470830.384248	4399222.890897	0.012159	0.000787	0.012133	-0.297872	1543474591.033207
0.078949	-0.044984	0.003510	19.660500	1.000000	92.439527	16.675501	0.176825	470830.384210	4399222.890960	0.012438	0.000487	0.012428	-0.297872	1543474591.049207
0.061089	-0.029685	0.034131	19.660500	1.000000	92.439718	16.675501	0.176758	470830.384165	4399222.891026	0.012450	-0.000072	0.012450	-0.297872	1543474591.065204
0.064842	-0.040526	-0.003850	19.660500	1.000000	92.438767	16.756500	0.177320	470830.384222	4399222.890466	0.011512	-0.000537	0.011499	-0.297872	1543474591.073209
0.071038	-0.024449	0.021971	19.660500	1.000000	92.438635	16.756500	0.177325	470830.384177	4399222.890459	0.011622	-0.000848	0.011591	-0.297872	1543474591.081208
0.071179	-0.064539	0.028734	19.660500	1.000000	92.438601	16.643999	0.177329	470830.384131	4399222.890453	0.011728	-0.000838	0.011698	-0.297872	1543474591.089207
0.062857	-0.098521	-0.047253	19.660500	1.000000	92.438693	16.643999	0.177333	470830.384087	4399222.890448	0.011765	-0.000553	0.011752	-0.297872	1543474591.097207
0.076201	-0.105876	-0.000351	19.660500	1.000000	92.438763	16.516500	0.177338	470830.384002	4399222.890439	0.012014	-0.000090	0.012014	-0.276596	1543474591.113204
0.070512	-0.098255	-0.012320	19.660500	1.000000	92.438714	16.516500	0.177339	470830.383963	4399222.890436	0.012129	0.000190	0.012128	-0.276596	1543474591.121205
0.068975	-0.043332	0.046662	19.660500	1.000000	92.438629	16.612499	0.177340	470830.383925	4399222.890434	0.012209	0.000032	0.012209	-0.276596	1543474591.129207
0.052568	-0.034829	0.084758	19.660500	1.000000	92.438848	16.548000	0.177339	470830.383801	4399222.890429	0.012155	-0.000561	0.012142	-0.255319	1543474591.153209
0.057908	-0.038959	0.005867	19.660500	1.000000	92.438984	16.548000	0.177340	470830.383757	4399222.890427	0.012158	-0.000751	0.012135	-0.255319	1543474591.161208
0.053232	-0.083440	-0.004114	19.660500	1.000000	92.439073	16.788000	0.177342	470830.383620	4399222.890419	0.012108	-0.000642	0.012091	-0.255319	1543474591.185207
0.059571	-0.103926	0.015120	19.660500	1.000000	92.439048	16.740000	0.177342	470830.383577	4399222.890417	0.012123	-0.000313	0.012119	-0.212766	1543474591.193207
0.069710	-0.103384	-0.010110	19.660500	1.000000	92.439116	16.500000	0.177343	470830.383537	4399222.890415	0.012228	0.000009	0.012228	-0.191489	1543474591.201204
0.070262	-0.108410	0.002480	19.660500	1.000000	92.439190	16.500000	0.177342	470830.383499	4399222.890414	0.012349	0.000371	0.012344	-0.191489	1543474591.209200
0.071478	-0.088453	0.014345	19.660500	1.000000	92.439229	16.419001	0.177341	470830.383464	4399222.890414	0.012474	0.000572	0.012461	-0.148936	1543474591.217204
0.067280	-0.027168	0.010769	19.660500	1.000000	92.439106	16.419001	0.177337	470830.383393	4399222.890415	0.012572	0.000202	0.012571	-0.148936	1543474591.233209
0.063471	-0.016500	0.038367	19.660500	1.000000	92.439028	16.419001	0.177334	470830.383353	4399222.890416	0.012600	-0.000169	0.012599	-0.148936	1543474591.241209
0.058268	-0.022243	0.043579	19.660500	1.000000	92.439036	16.419001	0.177331	470830.383312	4399222.890418	0.012597	-0.000492	0.012588	-0.127660	1543474591.249206
0.075502	-0.043242	0.042897	19.660500	1.000000	92.438840	16.419001	0.177322	470830.383221	4399222.890422	0.012859	-0.001000	0.012821	-0.127660	1543474591.265209
0.077096	-0.074114	0.005667	19.660500	1.000000	92.438825	16.531500	0.177317	470830.383174	4399222.890426	0.013011	-0.000915	0.012978	-0.085106	1543474591.273207
0.076218	-0.065862	-0.010007	19.660500	1.000000	92.438759	16.531500	0.177310	470830.383127	4399222.890431	0.013157	-0.000896	0.013127	-0.085106	1543474591.281207
0.063896	-0.067143	0.002192	19.660500	1.000000	92.438683	16.564501	0.177302	470830.383081	4399222.890437	0.013205	-0.000862	0.013177	-0.063830	1543474591.289205
0.070661	-0.069409	0.033832	19.660500	1.000000	92.438659	16.564501	0.177285	470830.382991	4399222.890451	0.013379	-0.000665	0.013362	-0.063830	1543474591.305204
0.071374	-0.057814	-0.014130	19.660500	1.000000	92.438885	16.435499	0.177275	470830.382946	4399222.890459	0.013488	-0.000708	0.013470	-0.021277	1543474591.313204
0.074592	-0.048765	0.015437	19.660500	1.000000	92.438879	16.435499	0.177264	470830.382901	4399222.890468	0.013624	-0.000826	0.013599	-0.021277	1543474591.321209
0.069306	-0.044975	0.040948	19.660500	1.000000	92.438712	16.548000	0.177252	470830.382855	4399222.890477	0.013718	-0.000971	0.013684	0.000000	1543474591.329208
0.065572	-0.052891	-0.003138	19.660500	1.000000	92.438629	16.548000	0.177240	470830.382807	4399222.890488	0.013782	-0.001052	0.013742	0.000000	1543474591.337206
0.063639	-0.067135	0.040766	19.660500	1.000000	92.438634	16.372499	0.177214	470830.382712	4399222.890510	0.013903	-0.001060	0.013863	0.000000	1543474591.353204
