a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.050723	-0.068074	-0.082324	13.518000	0.000000	3.316103	15.724500	0.145433	470939.870315	4398703.084880	0.047464	-0.007329	0.046895	0.276596	1542944525.282811
0.029996	-0.034841	0.005854	13.518000	0.000000	3.316099	15.724500	0.145275	470939.870432	4398703.085378	0.047059	-0.007618	0.046439	0.276596	1542944525.290808
0.038786	-0.005697	0.004130	13.530000	0.000000	3.316079	15.796500	0.145120	470939.870547	4398703.085874	0.046881	-0.007850	0.046219	0.276596	1542944525.298814
0.034931	0.027062	-0.026218	13.530000	0.000000	3.316219	15.796500	0.144967	470939.870660	4398703.086370	0.046967	-0.008125	0.046259	0.276596	1542944525.306810
0.066628	0.110341	0.024439	13.515000	0.000000	3.316330	15.856500	0.144665	470939.870881	4398703.087370	0.048251	-0.008395	0.047515	0.276596	1542944525.322813
0.073582	0.148135	0.060510	13.515000	0.000000	3.316299	15.856500	0.144514	470939.870991	4398703.087880	0.049268	-0.008425	0.048542	0.276596	1542944525.330815
0.098349	0.161764	0.085629	13.477500	1.000000	3.316213	15.856500	0.144361	470939.871101	4398703.088398	0.050373	-0.008266	0.049690	0.276596	1542944525.338815
0.117189	0.126553	-0.011156	13.477500	1.000000	3.316143	15.856500	0.144207	470939.871213	4398703.088925	0.051182	-0.007932	0.050564	0.276596	1542944525.346813
0.108143	0.009613	-0.011944	13.558500	1.000000	3.315925	15.772500	0.144038	470939.871321	4398703.089667	0.051560	-0.007198	0.051055	0.276596	1542944525.362813
0.090991	-0.017418	0.003567	13.558500	1.000000	3.315858	15.772500	0.143951	470939.871378	4398703.090038	0.051248	-0.007007	0.050767	0.276596	1542944525.370810
0.079338	-0.045111	-0.030627	13.558500	1.000000	3.315897	15.832500	0.143862	470939.871437	4398703.090405	0.050722	-0.006894	0.050251	0.276596	1542944525.378810
0.027430	0.049301	-0.009401	19.660500	1.000000	3.316109	15.712500	0.143604	470939.871607	4398703.091482	0.049940	-0.007581	0.049362	0.276596	1542944525.402811
0.035138	0.091213	0.018049	19.660500	1.000000	3.316193	15.712500	0.143632	470939.871547	4398703.091880	0.050535	-0.007889	0.049915	0.276596	1542944525.410814
0.055126	0.104828	0.052890	19.660500	1.000000	3.316325	15.772500	0.143661	470939.871485	4398703.092282	0.051223	-0.008046	0.050587	0.276596	1542944525.418812
0.078750	0.119697	0.050368	19.660500	1.000000	3.316414	15.772500	0.143690	470939.871422	4398703.092690	0.052011	-0.008021	0.051389	0.276596	1542944525.426814
0.126794	0.121305	0.020670	19.660500	1.000000	3.316323	15.748500	0.143741	470939.871301	4398703.093528	0.053779	-0.007391	0.053268	0.276596	1542944525.442812
0.117446	0.090053	0.031520	19.660500	1.000000	3.316099	15.748500	0.143762	470939.871245	4398703.093956	0.054311	-0.007041	0.053852	0.276596	1542944525.450812
0.076133	-0.001737	-0.014417	19.660500	1.000000	3.316081	15.736500	0.143798	470939.871138	4398703.094821	0.054380	-0.006824	0.053950	0.276596	1542944525.466811
0.053500	-0.043564	-0.029178	19.660500	1.000000	3.317625	15.748500	0.145005	470939.870934	4398703.082588	0.050824	-0.005924	0.050478	0.276596	1542944525.482810
0.056337	-0.017432	-0.018634	19.660500	1.000000	3.317720	15.760500	0.144963	470939.870930	4398703.083147	0.050531	-0.006009	0.050172	0.255319	1542944525.490810
0.054905	0.049124	0.055674	19.660500	1.000000	3.317603	15.760500	0.144922	470939.870925	4398703.083706	0.050772	-0.006142	0.050399	0.255319	1542944525.498812
0.052554	0.080219	0.031976	19.660500	1.000000	3.317529	15.760500	0.144882	470939.870919	4398703.084268	0.051262	-0.006307	0.050872	0.255319	1542944525.506814
0.061062	0.156876	0.050186	19.660500	1.000000	3.317720	15.784500	0.145985	470939.870812	4398703.072102	0.041222	-0.003781	0.041048	0.212766	1542944525.522814
0.090066	0.152865	0.058939	19.660500	1.000000	3.317964	15.784500	0.145863	470939.870898	4398703.072551	0.042280	-0.003681	0.042119	0.212766	1542944525.530810
0.101335	0.145661	0.054836	19.660500	1.000000	3.318016	15.784500	0.145740	470939.870984	4398703.073008	0.043281	-0.003488	0.043140	0.127660	1542944525.538812
0.105539	0.115592	0.011261	19.660500	1.000000	3.317864	15.784500	0.145614	470939.871072	4398703.073473	0.044041	-0.003243	0.043922	0.127660	1542944525.546812
0.096736	-0.024680	-0.017841	19.660500	1.000000	3.317707	15.736500	0.145355	470939.871255	4398703.074409	0.043821	-0.002724	0.043737	0.000000	1542944525.562812
0.065199	-0.048590	-0.031950	19.660500	1.000000	3.317647	15.736500	0.145223	470939.871349	4398703.074873	0.043273	-0.002722	0.043187	0.000000	1542944525.570811
0.041089	-0.068666	-0.040170	19.660500	1.000000	3.317798	15.760500	0.145093	470939.871441	4398703.075332	0.042565	-0.002903	0.042466	-0.148936	1542944525.578810
0.027850	0.078202	0.052430	19.660500	1.000000	3.317900	15.772500	0.144716	470939.871709	4398703.076691	0.042480	-0.003746	0.042314	-0.297872	1542944525.602813
0.053946	0.132438	0.065714	19.660500	1.000000	3.317881	15.892500	0.144594	470939.871793	4398703.077150	0.043384	-0.003926	0.043206	-0.489362	1542944525.610813
0.092300	0.139759	0.099371	19.660500	1.000000	3.317995	15.892500	0.144350	470939.871961	4398703.078092	0.045509	-0.003842	0.045347	-0.489362	1542944525.618814
0.113471	0.099145	0.022435	19.660500	1.000000	3.317985	15.712500	0.144096	470939.872136	4398703.079061	0.046779	-0.003129	0.046674	-0.659574	1542944525.642812
0.083467	0.017637	0.013635	19.660500	1.000000	3.317849	15.712500	0.143965	470939.872227	4398703.079551	0.046761	-0.003015	0.046664	-0.659574	1542944525.650809
0.059018	-0.055749	-0.025196	19.660500	1.000000	3.317689	15.796500	0.143834	470939.872318	4398703.080038	0.046156	-0.003060	0.046054	-0.808511	1542944525.658812
0.035114	-0.074823	-0.019589	19.660500	1.000000	3.317630	15.796500	0.143705	470939.872408	4398703.080520	0.045400	-0.003287	0.045281	-0.808511	1542944525.666811
0.047774	-0.015126	-0.008684	19.660500	1.000000	3.317468	15.760500	0.143454	470939.872582	4398703.081467	0.044381	-0.003691	0.044228	-0.957447	1542944525.682811
