a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.035897	-0.071560	-0.028485	14.484000	0.000000	6.219714	16.389000	0.195841	470939.853309	4398702.676255	0.004944	0.004629	0.001737	-0.531915	1543306547.232104
0.055888	-0.054373	0.081772	14.538000	0.000000	6.219663	16.324499	0.195804	470939.853345	4398702.676279	0.005030	0.004715	0.001752	-0.531915	1543306547.240104
0.043916	-0.050095	-0.035007	14.538000	0.000000	6.219543	16.324499	0.195766	470939.853380	4398702.676304	0.005023	0.004695	0.001783	-0.531915	1543306547.248102
0.036519	-0.026484	0.095324	14.593500	1.000000	6.219337	16.324499	0.195693	470939.853449	4398702.676356	0.005024	0.004552	0.002127	-0.531915	1543306547.264104
0.037153	-0.062982	-0.051773	14.593500	1.000000	6.219220	16.324499	0.195657	470939.853483	4398702.676384	0.004934	0.004489	0.002049	-0.531915	1543306547.272101
0.045021	-0.050461	-0.012125	19.660500	1.000000	6.219256	16.243500	0.195621	470939.853517	4398702.676411	0.004939	0.004480	0.002081	-0.531915	1543306547.280104
0.037622	-0.017284	0.100471	19.660500	1.000000	6.219256	16.243500	0.195585	470939.853550	4398702.676439	0.004991	0.004389	0.002376	-0.531915	1543306547.288102
0.063213	-0.078495	0.042212	19.660500	1.000000	6.219065	16.243500	0.195515	470939.853616	4398702.676495	0.004933	0.004526	0.001961	-0.531915	1543306547.304104
0.068886	-0.018364	0.085257	19.660500	1.000000	6.218993	16.339500	0.195478	470939.853651	4398702.676523	0.005207	0.004685	0.002274	-0.531915	1543306547.312102
0.067650	-0.062867	-0.089582	19.660500	1.000000	6.218925	16.403999	0.195440	470939.853687	4398702.676551	0.005346	0.004862	0.002222	-0.531915	1543306547.320104
0.063130	-0.061736	0.084359	19.660500	1.000000	6.219042	16.403999	0.195401	470939.853724	4398702.676580	0.005468	0.005012	0.002186	-0.531915	1543306547.328104
0.070207	-0.069544	-0.056622	19.660500	1.000000	6.219066	16.485001	0.195320	470939.853801	4398702.676637	0.005664	0.005232	0.002169	-0.531915	1543306547.344102
0.069984	-0.026783	0.119878	19.660500	1.000000	6.219030	16.485001	0.195277	470939.853841	4398702.676666	0.005924	0.005409	0.002418	-0.531915	1543306547.352105
0.020799	-0.026653	-0.001321	19.660500	1.000000	6.218987	16.643999	0.195235	470939.853881	4398702.676696	0.005810	0.005187	0.002617	-0.531915	1543306547.360102
0.028600	-0.077866	-0.060617	19.660500	1.000000	6.218811	16.643999	0.195193	470939.853920	4398702.676727	0.005614	0.005068	0.002415	-0.531915	1543306547.368104
0.031347	-0.034272	-0.002914	19.660500	1.000000	6.218742	16.612499	0.195112	470939.853997	4398702.676789	0.005649	0.004990	0.002649	-0.531915	1543306547.384102
0.047275	-0.075642	-0.046311	19.660500	1.000000	6.218777	16.612499	0.195072	470939.854034	4398702.676820	0.005598	0.005019	0.002480	-0.531915	1543306547.392104
0.067255	-0.067354	0.100390	19.660500	1.000000	6.218900	16.612499	0.195031	470939.854073	4398702.676850	0.005735	0.005208	0.002403	-0.531915	1543306547.400104
0.062260	-0.061286	-0.024830	19.660500	1.000000	6.219061	16.612499	0.194988	470939.854113	4398702.676880	0.005843	0.005345	0.002362	-0.553191	1543306547.408102
0.080696	-0.045367	0.115870	19.660500	1.000000	6.219131	16.356001	0.194930	470939.854170	4398702.676899	0.006358	0.005863	0.002458	-0.574468	1543306547.424104
0.079370	-0.047257	-0.066688	19.660500	1.000000	6.219027	16.356001	0.194898	470939.854201	4398702.676910	0.006629	0.006122	0.002542	-0.574468	1543306547.432102
0.075758	-0.028160	0.005463	19.660500	1.000000	6.219080	16.500000	0.194864	470939.854235	4398702.676922	0.006922	0.006339	0.002779	-0.595745	1543306547.440104
0.044633	-0.023389	0.105293	19.660500	1.000000	6.219226	16.500000	0.194828	470939.854269	4398702.676936	0.007001	0.006311	0.003031	-0.595745	1543306547.448099
0.063992	-0.036959	0.001414	19.660500	1.000000	6.219160	16.596001	0.194758	470939.854337	4398702.676966	0.007128	0.006414	0.003108	-0.617021	1543306547.464104
0.035157	-0.018846	0.078592	19.660500	1.000000	6.219178	16.596001	0.194722	470939.854372	4398702.676983	0.007157	0.006304	0.003387	-0.617021	1543306547.472104
0.025536	-0.083354	-0.078582	19.660500	1.000000	6.219046	16.500000	0.194687	470939.854405	4398702.677000	0.006917	0.006165	0.003137	-0.617021	1543306547.480102
0.056975	-0.054536	0.033106	19.660500	1.000000	6.218926	16.500000	0.194653	470939.854439	4398702.677015	0.007005	0.006258	0.003149	-0.617021	1543306547.488104
0.050858	-0.074023	-0.075279	19.660500	1.000000	6.218833	16.500000	0.194583	470939.854506	4398702.677050	0.007120	0.006310	0.003298	-0.659574	1543306547.504104
0.081755	-0.063096	0.112177	19.660500	1.000000	6.218701	16.500000	0.196060	470939.853061	4398702.676598	0.005218	0.004584	0.002493	-0.659574	1543306547.512107
0.069655	-0.039895	0.017944	19.660500	1.000000	6.218601	16.516500	0.196060	470939.853061	4398702.676596	0.005442	0.004764	0.002631	-0.723404	1543306547.520102
0.056604	-0.075108	-0.052323	19.660500	1.000000	6.218582	16.516500	0.196059	470939.853062	4398702.676595	0.005459	0.004866	0.002475	-0.723404	1543306547.528102
0.066091	-0.007450	0.018362	19.660500	1.000000	6.218690	16.468500	0.196053	470939.853068	4398702.676594	0.006008	0.005177	0.003050	-0.765957	1543306547.544102
0.061852	-0.056097	-0.044744	19.660500	1.000000	6.218661	16.468500	0.196049	470939.853072	4398702.676596	0.006119	0.005305	0.003050	-0.765957	1543306547.552101
0.053665	-0.049829	0.149688	19.660500	1.000000	6.218767	16.420500	0.196043	470939.853078	4398702.676599	0.006204	0.005373	0.003103	-0.829787	1543306547.560104
0.041511	-0.052054	-0.019969	19.660500	1.000000	6.218814	16.420500	0.196037	470939.853083	4398702.676602	0.006181	0.005337	0.003117	-0.829787	1543306547.568102
0.042320	-0.048032	0.158442	19.660500	1.000000	6.218930	16.403999	0.195992	470939.853127	4398702.676624	0.006175	0.005361	0.003064	-0.893617	1543306547.584104
0.027844	-0.073363	-0.010034	19.660500	1.000000	6.218956	16.435499	0.195969	470939.853149	4398702.676635	0.005984	0.005235	0.002898	-0.978723	1543306547.592102
0.045466	-0.084388	-0.033947	19.660500	1.000000	6.218913	16.435499	0.195947	470939.853170	4398702.676644	0.005892	0.005258	0.002659	-0.978723	1543306547.600103
0.047686	-0.071074	0.089206	19.660500	1.000000	6.218838	16.308001	0.195926	470939.853191	4398702.676652	0.005869	0.005294	0.002534	-0.978723	1543306547.608104
0.059689	-0.068018	0.006346	19.660500	1.000000	6.218795	16.308001	0.195881	470939.853235	4398702.676662	0.005864	0.005473	0.002104	-1.042553	1543306547.624104
0.035119	-0.022239	0.102434	19.660500	1.000000	6.218852	16.308001	0.195858	470939.853258	4398702.676667	0.005862	0.005368	0.002356	-1.042553	1543306547.632099
0.045428	-0.053386	-0.087499	19.660500	1.000000	6.218729	16.291500	0.195836	470939.853280	4398702.676673	0.005857	0.005361	0.002361	-1.085106	1543306547.640099
0.077196	-0.031746	0.026354	19.660500	1.000000	6.218803	16.291500	0.195812	470939.853303	4398702.676679	0.006157	0.005594	0.002572	-1.085106	1543306547.648107
0.029588	-0.071639	-0.070854	19.660500	1.000000	6.218930	16.212000	0.195764	470939.853350	4398702.676698	0.006118	0.005438	0.002802	-1.127660	1543306547.664104
0.044237	-0.070974	0.049744	19.660500	1.000000	6.218948	16.212000	0.195741	470939.853372	4398702.676707	0.006065	0.005444	0.002673	-1.127660	1543306547.672104
0.031726	-0.034559	0.002100	19.660500	1.000000	6.218791	16.276501	0.195718	470939.853394	4398702.676716	0.006018	0.005317	0.002820	-1.148936	1543306547.680102
0.028277	-0.064727	-0.052897	19.660500	1.000000	6.218670	16.276501	0.195696	470939.853415	4398702.676725	0.005855	0.005185	0.002722	-1.148936	1543306547.688104
0.042512	-0.040028	0.019665	19.660500	1.000000	6.222691	16.339500	0.197062	470939.852083	4398702.676266	0.005885	0.005251	0.002658	-1.191489	1543306547.704100
0.046925	-0.066276	-0.063534	19.660500	1.000000	6.222636	16.339500	0.197014	470939.852131	4398702.676268	0.005859	0.005268	0.002563	-1.191489	1543306547.712102
0.052447	-0.040935	0.089183	19.660500	1.000000	6.222500	16.339500	0.196965	470939.852180	4398702.676271	0.005954	0.005316	0.002682	-1.212766	1543306547.720104
0.054304	-0.038479	-0.001551	19.660500	1.000000	6.222287	16.339500	0.196915	470939.852229	4398702.676275	0.006065	0.005371	0.002817	-1.212766	1543306547.728102
