a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.013410	0.001266	0.227195	14.595000	1.000000	-175.203532	30.341999	-0.060469	470798.102171	4399200.970008	9.816307	0.806628	-9.783109	0.574468	1543472920.960432
0.031743	-0.038549	0.210169	14.673000	1.000000	-175.201223	30.562500	-0.060997	470798.108242	4399200.891793	9.816498	0.806853	-9.783282	0.617021	1543472920.968430
0.015255	-0.047910	0.195237	14.673000	1.000000	-175.196402	30.562500	-0.062050	470798.120392	4399200.735334	9.816472	0.807395	-9.783212	0.617021	1543472920.984429
0.054018	-0.093768	0.087168	14.667000	1.000000	-175.193933	30.880501	-0.062574	470798.126469	4399200.657107	9.816214	0.807413	-9.782952	0.659574	1543472920.992428
0.086365	-0.057674	-0.052413	14.667000	1.000000	-175.188400	30.880501	-0.063624	470798.138624	4399200.500648	9.815599	0.807158	-9.782356	0.659574	1543472921.008428
0.075916	-0.077447	0.076859	14.716500	1.000000	-175.182454	31.156500	-0.063890	470798.151702	4399200.342584	9.814787	0.812291	-9.781116	0.702128	1543472921.024429
0.066216	-0.036245	-0.013080	14.716500	1.000000	-175.179451	31.156500	-0.064159	470798.158033	4399200.264401	9.814986	0.812257	-9.781318	0.744681	1543472921.032430
0.056699	-0.053056	0.241625	14.716500	1.000000	-175.176187	31.156500	-0.064430	470798.164362	4399200.186234	9.815065	0.812270	-9.781396	0.744681	1543472921.040429
0.047787	-0.121098	0.298196	14.602500	1.000000	-175.172471	31.707001	-0.064699	470798.170693	4399200.108051	9.814600	0.812302	-9.780927	0.744681	1543472921.048430
0.035360	-0.029562	0.210694	14.602500	1.000000	-175.164943	31.707001	-0.065238	470798.183355	4399199.951711	9.814476	0.812511	-9.780785	0.744681	1543472921.064430
-0.041536	-0.032087	0.047235	14.622000	1.000000	-175.161150	31.936501	-0.065502	470798.189691	4399199.873528	9.814709	0.813334	-9.780951	0.765957	1543472921.072431
-0.085481	-0.017824	-0.109769	14.622000	1.000000	-175.157430	31.936501	-0.065759	470798.196032	4399199.795375	9.815050	0.814529	-9.781194	0.765957	1543472921.080429
-0.072711	0.010550	0.160243	14.692500	1.000000	-175.153678	32.120998	-0.066008	470798.202386	4399199.717181	9.815633	0.815622	-9.781688	0.765957	1543472921.088431
0.034745	-0.015822	0.085600	14.692500	1.000000	-175.145962	32.120998	-0.066487	470798.215108	4399199.560833	9.815993	0.816499	-9.781976	0.765957	1543472921.104430
0.029804	0.046811	-0.052726	14.692500	1.000000	-175.139604	32.120998	-0.066435	470798.221915	4399199.480836	9.817713	0.817397	-9.783626	0.765957	1543472921.112432
-0.018354	-0.003177	-0.129311	14.692500	1.000000	-175.135213	32.120998	-0.066642	470798.228311	4399199.402635	9.818172	0.818067	-9.784032	0.765957	1543472921.120432
-0.075743	-0.006259	-0.029268	14.668500	1.000000	-175.130724	32.337002	-0.066843	470798.234712	4399199.324449	9.818612	0.819184	-9.784379	0.765957	1543472921.128430
-0.169211	-0.070263	-0.038915	14.668500	1.000000	-175.121904	32.337002	-0.067209	470798.247550	4399199.168042	9.818816	0.822443	-9.784311	0.765957	1543472921.144429
-0.183879	-0.116734	-0.102175	14.622000	1.000000	-175.117984	32.736000	-0.067371	470798.253991	4399199.089837	9.818366	0.824356	-9.783698	0.765957	1543472921.152429
-0.137203	-0.063344	-0.127542	14.622000	1.000000	-175.114403	32.736000	-0.067518	470798.260446	4399199.011627	9.818344	0.825936	-9.783542	0.765957	1543472921.160430
-0.106508	0.039935	-0.048576	14.622000	1.000000	-175.110810	32.736000	-0.067653	470798.266915	4399198.933404	9.819152	0.827334	-9.784235	0.765957	1543472921.168432
-0.044221	0.034284	0.038263	14.622000	1.000000	-175.103491	32.736000	-0.067892	470798.279880	4399198.776969	9.820845	0.829554	-9.785747	0.765957	1543472921.184433
-0.019227	0.053589	-0.068068	14.646000	1.000000	-175.099998	32.997002	-0.068001	470798.286371	4399198.698767	9.821762	0.830268	-9.786607	0.765957	1543472921.192431
-0.056802	0.088853	-0.233670	14.646000	1.000000	-175.096451	32.997002	-0.068102	470798.292870	4399198.620547	9.822956	0.831319	-9.787715	0.765957	1543472921.200430
-0.065101	0.058455	-0.012735	14.659500	1.000000	-175.092815	33.291000	-0.068196	470798.299381	4399198.542280	9.823917	0.832397	-9.788588	0.765957	1543472921.208433
0.041305	-0.086655	-0.039776	14.659500	1.000000	-175.085620	33.291000	-0.068363	470798.312411	4399198.385853	9.824051	0.833277	-9.788648	0.765957	1543472921.224427
0.029484	-0.071535	0.083247	14.638500	1.000000	-175.081794	33.520500	-0.068442	470798.318933	4399198.307592	9.823974	0.833502	-9.788551	0.765957	1543472921.232429
-0.004774	-0.043448	-0.132524	14.638500	1.000000	-175.078120	33.520500	-0.068517	470798.325458	4399198.229340	9.824112	0.834039	-9.788644	0.765957	1543472921.240430
0.023453	0.030098	-0.035373	14.716500	1.000000	-175.074791	33.793499	-0.068588	470798.331986	4399198.151087	9.824843	0.834393	-9.789348	0.765957	1543472921.248431
0.045674	0.084336	0.002930	14.716500	1.000000	-175.071319	33.793499	-0.068656	470798.338516	4399198.072834	9.826009	0.834603	-9.790500	0.765957	1543472921.256431
0.069182	0.039701	0.309280	14.617500	1.000000	-175.063682	34.048500	-0.068792	470798.351573	4399197.916329	9.827598	0.834440	-9.792108	0.744681	1543472921.272429
-0.022341	-0.008490	0.205843	14.617500	1.000000	-175.059384	34.048500	-0.068855	470798.358105	4399197.838047	9.828026	0.835111	-9.792481	0.744681	1543472921.280430
-0.109185	-0.002880	0.194616	14.646000	1.000000	-175.047974	34.321499	-0.068993	470798.377749	4399197.603228	9.829419	0.838758	-9.793567	0.744681	1543472921.304429
-0.095842	-0.007611	0.339899	14.673000	1.000000	-175.044361	34.546501	-0.069018	470798.384318	4399197.524938	9.829858	0.840005	-9.793901	0.723404	1543472921.312430
-0.013347	0.016430	0.378067	14.673000	1.000000	-175.040741	34.546501	-0.069036	470798.390891	4399197.446680	9.830488	0.840607	-9.794482	0.723404	1543472921.320427
0.023019	0.017035	0.283232	14.671500	1.000000	-175.036950	34.824001	-0.069050	470798.397472	4399197.368379	9.831121	0.840928	-9.795090	0.702128	1543472921.328428
-0.051910	0.018496	0.391597	14.667000	1.000000	-175.024857	35.042999	-0.069073	470798.417234	4399197.133472	9.833329	0.842897	-9.797137	0.702128	1543472921.352428
-0.115281	0.040086	0.504132	14.667000	1.000000	-175.020882	35.042999	-0.069071	470798.423836	4399197.055158	9.834151	0.844318	-9.797839	0.680851	1543472921.360428
-0.106753	-0.009544	0.263452	14.632500	1.000000	-175.017047	35.313000	-0.069057	470798.430449	4399196.976842	9.834566	0.845656	-9.798141	0.659574	1543472921.368428
-0.085219	0.057175	0.281834	14.632500	1.000000	-175.009791	35.313000	-0.069011	470798.443704	4399196.820196	9.836134	0.847944	-9.799517	0.659574	1543472921.384428
-0.096436	0.056346	0.223531	14.722500	1.000000	-175.006427	35.431499	-0.068975	470798.450346	4399196.741865	9.837077	0.849249	-9.800350	0.659574	1543472921.392428
-0.089467	0.069283	0.338666	14.722500	1.000000	-175.002956	35.431499	-0.068936	470798.456998	4399196.663524	9.838127	0.850499	-9.801296	0.659574	1543472921.400428
-0.061236	0.164534	0.068062	14.665500	1.000000	-174.996574	35.740501	-0.068975	470798.470201	4399196.506718	9.841283	0.852800	-9.804263	0.638298	1543472921.416431
-0.058753	0.130772	-0.026233	14.665500	1.000000	-174.993408	35.740501	-0.069057	470798.476747	4399196.428295	9.842810	0.853879	-9.805703	0.638298	1543472921.424429
-0.038050	0.157609	-0.176513	14.671500	1.000000	-174.990241	35.878502	-0.069133	470798.483305	4399196.349821	9.844549	0.854825	-9.807365	0.617021	1543472921.432431
0.045918	0.143540	-0.124448	14.671500	1.000000	-174.987112	35.878502	-0.069214	470798.489864	4399196.271364	9.846177	0.855086	-9.808977	0.617021	1543472921.440430
