a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.031807	-0.074418	-0.026824	19.660500	1.000000	5.174396	16.356001	0.243768	470939.810580	4398702.611113	0.008706	0.008651	-0.000972	0.021277	1543373966.828065
0.042186	-0.088758	0.075728	19.660500	1.000000	5.174412	16.356001	0.243530	470939.810823	4398702.611054	0.009045	0.008975	-0.001128	0.021277	1543373966.844067
0.015970	-0.102142	0.005321	19.660500	1.000000	5.174358	16.243500	0.243411	470939.810945	4398702.611022	0.008998	0.008893	-0.001374	-0.021277	1543373966.852062
0.025449	-0.059912	0.021100	19.660500	1.000000	5.174110	16.243500	0.243293	470939.811067	4398702.610990	0.008947	0.008856	-0.001276	-0.021277	1543373966.860065
0.030709	-0.021867	0.025742	19.660500	1.000000	5.174080	16.275000	0.243174	470939.811188	4398702.610960	0.008876	0.008833	-0.000871	-0.063830	1543373966.868067
-0.017007	-0.044473	0.030964	19.660500	1.000000	5.174266	16.275000	0.242942	470939.811426	4398702.610908	0.008161	0.008154	-0.000336	-0.063830	1543373966.884066
0.020086	-0.059405	-0.015076	19.660500	1.000000	5.174288	16.420500	0.242828	470939.811541	4398702.610884	0.008075	0.008072	-0.000238	-0.127660	1543373966.892067
0.029179	-0.070942	0.045399	19.660500	1.000000	5.174303	16.420500	0.242715	470939.811657	4398702.610861	0.008076	0.008073	-0.000224	-0.127660	1543373966.900066
0.032741	-0.097787	-0.014740	19.660500	1.000000	5.174235	16.452000	0.242625	470939.811747	4398702.610869	0.008131	0.008120	-0.000423	-0.170213	1543373966.908065
0.039306	-0.090176	0.019161	19.660500	1.000000	5.173753	16.452000	0.242442	470939.811929	4398702.610878	0.008422	0.008381	-0.000832	-0.170213	1543373966.924062
0.008899	-0.078073	-0.026617	19.660500	1.000000	5.173516	16.308001	0.242350	470939.812021	4398702.610882	0.008272	0.008224	-0.000892	-0.191489	1543373966.932062
0.003745	-0.063443	-0.011427	19.660500	1.000000	5.173437	16.308001	0.242260	470939.812111	4398702.610885	0.008059	0.008016	-0.000838	-0.191489	1543373966.940065
0.013325	-0.025054	0.040473	19.660500	1.000000	5.173405	16.243500	0.242171	470939.812200	4398702.610890	0.007871	0.007857	-0.000471	-0.212766	1543373966.948068
0.040498	-0.062271	-0.033487	19.660500	1.000000	5.173374	16.243500	0.241997	470939.812374	4398702.610908	0.007730	0.007730	-0.000014	-0.212766	1543373966.964065
0.072645	-0.073807	0.063670	19.660500	1.000000	5.173269	16.243500	0.241907	470939.812463	4398702.610918	0.008081	0.008081	0.000009	-0.212766	1543373966.972067
0.044686	-0.090743	0.037279	19.660500	1.000000	5.173193	16.243500	0.241843	470939.812528	4398702.610917	0.008222	0.008221	-0.000125	-0.212766	1543373966.980065
0.029180	-0.044244	0.019775	19.660500	1.000000	5.172986	16.483500	0.241646	470939.812726	4398702.610903	0.008338	0.008319	-0.000558	-0.255319	1543373967.004068
0.005276	-0.047968	-0.028381	19.660500	1.000000	5.172812	16.531500	0.241581	470939.812792	4398702.610899	0.008120	0.008111	-0.000380	-0.276596	1543373967.012070
0.021357	-0.066556	0.043900	19.660500	1.000000	5.172607	16.531500	0.243525	470939.810892	4398702.610278	0.006404	0.006403	-0.000112	-0.276596	1543373967.020067
0.064973	-0.070975	0.008140	19.660500	1.000000	5.172429	16.420500	0.243477	470939.810939	4398702.610299	0.006689	0.006689	-0.000074	-0.319149	1543373967.028068
0.057650	-0.143446	0.017177	19.660500	1.000000	5.172319	16.420500	0.243373	470939.811039	4398702.610336	0.007334	0.007289	-0.000809	-0.319149	1543373967.044068
0.058318	-0.125597	0.034839	19.660500	1.000000	5.172475	16.372499	0.243319	470939.811093	4398702.610350	0.007658	0.007562	-0.001211	-0.361702	1543373967.052065
0.029565	-0.051865	0.020413	19.660500	1.000000	5.172641	16.372499	0.243263	470939.811148	4398702.610363	0.007624	0.007552	-0.001046	-0.361702	1543373967.060062
0.013639	-0.043584	-0.004790	19.660500	1.000000	5.172770	16.420500	0.243208	470939.811202	4398702.610377	0.007454	0.007408	-0.000827	-0.404255	1543373967.068068
0.014429	-0.021834	0.052550	19.660500	1.000000	5.176217	16.420500	0.245062	470939.809374	4398702.609987	0.006749	0.006717	0.000649	-0.404255	1543373967.084069
0.001924	-0.060103	0.002583	19.660500	1.000000	5.176271	16.372499	0.244992	470939.809438	4398702.610068	0.006533	0.006493	0.000729	-0.446809	1543373967.092061
0.039659	-0.119927	0.026271	19.660500	1.000000	5.176137	16.372499	0.244923	470939.809501	4398702.610148	0.006622	0.006612	0.000359	-0.446809	1543373967.100065
0.057177	-0.081773	0.064750	19.660500	1.000000	5.175974	16.226999	0.244852	470939.809565	4398702.610226	0.006852	0.006845	0.000307	-0.446809	1543373967.108066
0.015760	-0.116513	-0.016550	19.660500	1.000000	5.175619	16.226999	0.244710	470939.809695	4398702.610379	0.006734	0.006732	-0.000185	-0.446809	1543373967.124068
0.014806	-0.074672	0.076374	19.660500	1.000000	5.175486	16.243500	0.244640	470939.809759	4398702.610453	0.006625	0.006622	-0.000212	-0.468085	1543373967.132064
0.001317	-0.041668	-0.065224	19.660500	1.000000	5.175337	16.243500	0.244572	470939.809822	4398702.610528	0.006376	0.006376	0.000012	-0.468085	1543373967.140067
0.014960	-0.061704	-0.026282	19.660500	1.000000	5.175137	16.372499	0.244504	470939.809883	4398702.610604	0.006255	0.006255	0.000089	-0.489362	1543373967.148067
0.048114	-0.091775	0.006684	19.660500	1.000000	5.174645	16.372499	0.244369	470939.810006	4398702.610755	0.006527	0.006525	-0.000157	-0.489362	1543373967.164068
0.050447	-0.101466	-0.012663	19.660500	1.000000	5.174405	16.452000	0.244300	470939.810069	4398702.610828	0.006726	0.006716	-0.000373	-0.510638	1543373967.172070
0.067371	-0.103828	0.023073	19.660500	1.000000	5.174197	16.452000	0.244229	470939.810135	4398702.610900	0.007069	0.007044	-0.000594	-0.510638	1543373967.180069
0.048447	-0.076401	0.047425	19.660500	1.000000	5.174026	16.356001	0.244156	470939.810202	4398702.610971	0.007229	0.007203	-0.000610	-0.510638	1543373967.188070
0.032209	-0.046347	-0.012757	19.660500	1.000000	5.173667	16.356001	0.244009	470939.810337	4398702.611115	0.007097	0.007091	-0.000298	-0.510638	1543373967.204070
0.044338	-0.013595	0.040889	14.470500	1.000000	5.173713	18.784500	0.243936	470939.810405	4398702.611190	0.007173	0.007171	0.000184	-0.510638	1543373967.212072
0.035540	-0.031154	-0.033895	14.470500	1.000000	5.173880	18.784500	0.243862	470939.810473	4398702.611268	0.007210	0.007191	0.000518	-0.510638	1543373967.220070
0.045110	-0.092031	-0.038032	14.539500	1.000000	5.174037	18.954000	0.243787	470939.810542	4398702.611347	0.007341	0.007332	0.000374	-0.531915	1543373967.228070
0.035296	-0.106430	-0.030189	14.539500	1.000000	5.174326	18.954000	0.243633	470939.810683	4398702.611500	0.007663	0.007661	-0.000190	-0.531915	1543373967.244062
0.010206	-0.104988	-0.044519	14.395500	1.000000	5.174296	19.131001	0.243556	470939.810755	4398702.611573	0.007547	0.007533	-0.000463	-0.531915	1543373967.252063
0.001467	-0.061703	0.064182	14.395500	1.000000	5.174194	19.131001	0.243480	470939.810825	4398702.611645	0.007319	0.007308	-0.000396	-0.531915	1543373967.260065
-0.016133	-0.019138	0.021627	14.466000	1.000000	5.173951	19.477501	0.243407	470939.810892	4398702.611719	0.006910	0.006910	-0.000003	-0.531915	1543373967.268064
0.032184	-0.048998	0.049955	14.466000	1.000000	5.173616	19.477501	0.243267	470939.811020	4398702.611875	0.006593	0.006574	0.000498	-0.531915	1543373967.284067
0.046447	-0.061111	0.035537	14.469000	1.000000	5.173830	19.662001	0.243197	470939.811084	4398702.611955	0.006732	0.006705	0.000602	-0.553191	1543373967.292070
0.031353	-0.074541	-0.015916	14.469000	1.000000	5.173967	19.662001	0.243126	470939.811148	4398702.612035	0.006750	0.006725	0.000587	-0.553191	1543373967.300067
