a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.046748	0.060747	0.059392	13.498500	0.000000	3.043617	15.796500	0.287658	470939.837471	4398701.749288	0.041602	-0.021984	0.035319	0.510638	1542944136.538645
0.048089	0.137143	0.073121	13.498500	0.000000	3.043720	15.796500	0.287507	470939.837604	4398701.749514	0.042512	-0.022200	0.036255	0.510638	1542944136.546648
0.061140	0.118272	0.110666	13.462500	0.000000	3.043706	15.760500	0.287208	470939.837865	4398701.749987	0.044095	-0.022562	0.037886	0.510638	1542944136.562646
0.104191	0.136776	0.069415	13.462500	0.000000	3.043601	15.760500	0.287058	470939.837995	4398701.750233	0.044803	-0.022328	0.038842	0.510638	1542944136.570645
0.128336	0.074413	-0.038875	13.449000	0.000000	3.043409	15.868500	0.286905	470939.838128	4398701.750486	0.044982	-0.021865	0.039310	0.510638	1542944136.578647
0.021112	-0.037960	-0.055833	13.473000	1.000000	3.042734	15.760500	0.286430	470939.838542	4398701.751243	0.044273	-0.021661	0.038613	0.510638	1542944136.602644
0.037222	-0.076032	-0.037026	13.473000	1.000000	3.042808	15.760500	0.286275	470939.838678	4398701.751489	0.043701	-0.021863	0.037839	0.510638	1542944136.610642
0.043198	-0.029744	0.017545	13.554000	1.000000	3.042950	15.916500	0.286121	470939.838812	4398701.751730	0.043444	-0.022042	0.037437	0.510638	1542944136.618647
-0.001574	0.039844	0.009268	13.554000	1.000000	3.042889	15.916500	0.285971	470939.838943	4398701.751969	0.043850	-0.022607	0.037573	0.510638	1542944136.626645
0.067832	0.112865	0.091290	19.660500	1.000000	3.043789	15.808500	0.286552	470939.839297	4398701.740579	0.042369	-0.020724	0.036955	0.510638	1542944136.642646
0.074556	0.168609	0.031772	19.660500	1.000000	3.043775	15.808500	0.286274	470939.839544	4398701.740971	0.043425	-0.020738	0.038153	0.510638	1542944136.650646
0.080998	0.146715	0.065014	19.660500	1.000000	3.043818	15.892500	0.285994	470939.839791	4398701.741372	0.044309	-0.020694	0.039180	0.510638	1542944136.658646
0.114143	0.078693	0.043502	19.660500	1.000000	3.043745	15.892500	0.285713	470939.840040	4398701.741779	0.044593	-0.020354	0.039677	0.510638	1542944136.666644
0.084983	0.022942	0.018875	19.660500	1.000000	3.043588	15.808500	0.285142	470939.840545	4398701.742604	0.044869	-0.019910	0.040209	0.510638	1542944136.682647
0.065827	-0.026470	-0.010287	19.660500	1.000000	3.043531	15.820500	0.284566	470939.841055	4398701.743425	0.044110	-0.019715	0.039459	0.510638	1542944136.698642
0.019383	-0.055293	-0.012522	19.660500	1.000000	3.043780	15.820500	0.284280	470939.841309	4398701.743830	0.043721	-0.020070	0.038842	0.510638	1542944136.706645
0.077116	0.039289	0.085691	19.660500	1.000000	3.044260	15.772500	0.283713	470939.841813	4398701.744628	0.043368	-0.020152	0.038401	0.489362	1542944136.722646
0.043247	0.096910	0.033382	19.660500	1.000000	3.044384	15.772500	0.283430	470939.842064	4398701.745030	0.044017	-0.020386	0.039012	0.489362	1542944136.730646
0.039341	0.105946	0.021836	19.660500	1.000000	3.044364	15.928500	0.283148	470939.842313	4398701.745437	0.044745	-0.020653	0.039694	0.425532	1542944136.738646
0.091784	0.156775	0.122814	19.660500	1.000000	3.044321	15.928500	0.282867	470939.842561	4398701.745850	0.045680	-0.020532	0.040806	0.425532	1542944136.746642
0.106337	0.049078	0.056181	19.660500	1.000000	3.044156	15.808500	0.282009	470939.843315	4398701.747143	0.047672	-0.019907	0.043317	0.361702	1542944136.770647
0.091523	-0.024199	-0.056682	19.660500	1.000000	3.043910	15.760500	0.281719	470939.843570	4398701.747580	0.047278	-0.019695	0.042980	0.234043	1542944136.778647
0.067837	-0.045511	0.008284	19.660500	1.000000	3.043847	15.760500	0.281429	470939.843826	4398701.748014	0.046799	-0.019669	0.042465	0.234043	1542944136.786646
0.046403	-0.071425	-0.051240	19.660500	1.000000	3.043900	15.784500	0.280848	470939.844339	4398701.748863	0.045309	-0.019654	0.040824	0.085106	1542944136.802645
0.010154	-0.017635	0.051501	19.660500	1.000000	3.043919	15.784500	0.280561	470939.844593	4398701.749280	0.045221	-0.020105	0.040506	0.085106	1542944136.810646
0.030786	0.000270	-0.047829	19.660500	1.000000	3.043953	15.772500	0.280276	470939.844844	4398701.749695	0.045198	-0.020390	0.040337	-0.085106	1542944136.818646
0.067821	0.068910	0.054723	19.660500	1.000000	3.043963	15.772500	0.279993	470939.845094	4398701.750111	0.045566	-0.020417	0.040736	-0.085106	1542944136.826645
0.072581	0.142839	-0.019872	19.660500	1.000000	3.043862	15.772500	0.279425	470939.845594	4398701.750963	0.047374	-0.020447	0.042735	-0.297872	1542944136.842645
0.101326	0.166247	0.097950	19.660500	1.000000	3.043748	15.772500	0.279140	470939.845844	4398701.751401	0.048371	-0.020251	0.043928	-0.297872	1542944136.850646
0.100612	0.171370	0.078375	19.660500	1.000000	3.043641	15.820500	0.278852	470939.846096	4398701.751850	0.049416	-0.020062	0.045160	-0.510638	1542944136.858647
0.078305	0.090082	-0.068430	19.660500	1.000000	3.043509	15.820500	0.278562	470939.846349	4398701.752305	0.049914	-0.020003	0.045731	-0.510638	1542944136.866646
0.044016	-0.024507	-0.014936	19.660500	1.000000	3.043257	15.760500	0.277984	470939.846855	4398701.753218	0.049617	-0.020205	0.045317	-0.702128	1542944136.882645
0.038227	-0.032980	-0.102896	19.660500	1.000000	3.043057	15.760500	0.277696	470939.847106	4398701.753671	0.049309	-0.020411	0.044887	-0.702128	1542944136.890644
0.047234	-0.066501	0.008825	19.660500	1.000000	3.042920	15.784500	0.277411	470939.847355	4398701.754119	0.048734	-0.020541	0.044194	-0.893617	1542944136.898645
0.027044	-0.054012	0.009218	19.660500	1.000000	3.042965	15.784500	0.277128	470939.847603	4398701.754562	0.048315	-0.020838	0.043591	-0.893617	1542944136.906646
0.005238	0.035130	0.043515	19.660500	1.000000	3.042651	15.844500	0.276876	470939.847778	4398701.755503	0.048796	-0.021962	0.043574	-1.042553	1542944136.922647
0.054481	0.086598	0.067437	19.660500	1.000000	3.042656	15.844500	0.276906	470939.847706	4398701.756006	0.049337	-0.022105	0.044108	-1.042553	1542944136.930647
0.064843	0.168955	0.054606	19.660500	1.000000	3.042593	15.772500	0.276937	470939.847634	4398701.756517	0.050452	-0.022198	0.045306	-1.191489	1542944136.938649
0.063005	0.152802	0.051541	19.660500	1.000000	3.042515	15.772500	0.276967	470939.847560	4398701.757036	0.051456	-0.022299	0.046373	-1.191489	1542944136.946650
0.139533	0.128057	0.091378	19.660500	1.000000	3.042339	15.808500	0.277021	470939.847419	4398701.758097	0.052668	-0.021500	0.048080	-1.297872	1542944136.962647
0.133219	0.082616	0.017373	19.660500	1.000000	3.042213	15.760500	0.277042	470939.847354	4398701.758636	0.052960	-0.021007	0.048616	-1.297872	1542944136.970644
0.112539	0.008511	0.009003	19.660500	1.000000	3.042054	15.760500	0.277059	470939.847292	4398701.759177	0.052759	-0.020647	0.048551	-1.361702	1542944136.978646
0.027181	0.004345	-0.024063	19.660500	1.000000	3.041841	15.784500	0.277093	470939.847170	4398701.760255	0.052501	-0.020963	0.048134	-1.361702	1542944136.994644
0.021995	-0.028492	0.002755	19.660500	1.000000	3.041728	15.784500	0.277135	470939.847039	4398701.761325	0.052021	-0.021566	0.047340	-1.425532	1542944137.010648
-0.014271	0.021889	-0.015375	19.660500	1.000000	3.041794	15.772500	0.278014	470939.847123	4398701.749591	0.039074	-0.013073	0.036823	-1.489362	1542944137.018645
0.093286	0.077661	0.061848	19.660500	1.000000	3.042094	15.772500	0.277595	470939.847490	4398701.750238	0.039758	-0.013269	0.037479	-1.489362	1542944137.034644
0.097448	0.101877	0.037621	19.660500	1.000000	3.042385	15.784500	0.277442	470939.847623	4398701.750491	0.040330	-0.013072	0.038153	-1.595745	1542944137.042644
0.094504	0.092299	0.056132	19.660500	1.000000	3.042798	15.784500	0.277287	470939.847757	4398701.750749	0.040840	-0.012896	0.038750	-1.595745	1542944137.050647
0.126017	0.111957	0.067397	19.660500	1.000000	3.042845	15.796500	0.277129	470939.847894	4398701.751013	0.041440	-0.012477	0.039517	-1.702128	1542944137.058644
0.148218	0.140803	0.056819	19.660500	1.000000	3.042674	15.796500	0.276966	470939.848035	4398701.751283	0.042234	-0.011892	0.040525	-1.702128	1542944137.066648
0.082762	0.033625	-0.015208	19.660500	1.000000	3.042490	15.832500	0.276629	470939.848327	4398701.751842	0.042899	-0.011322	0.041378	-1.829787	1542944137.082648
0.038587	-0.001843	0.030761	19.660500	1.000000	3.042408	15.832500	0.276459	470939.848474	4398701.752123	0.042787	-0.011550	0.041199	-1.829787	1542944137.090644
0.014263	0.019303	-0.037327	19.660500	1.000000	3.042329	15.748500	0.276293	470939.848618	4398701.752403	0.042883	-0.011975	0.041177	-1.978723	1542944137.098645
-0.000705	0.014375	-0.038431	19.660500	1.000000	3.042265	15.748500	0.276130	470939.848759	4398701.752682	0.042973	-0.012518	0.041109	-1.978723	1542944137.106644
0.171729	0.110923	0.082836	13.504500	1.000000	3.044019	19.282499	0.275887	470939.849808	4398701.742897	0.042180	-0.011136	0.040683	-2.234043	1542944137.162647
0.173175	0.128274	0.127000	13.504500	1.000000	3.043909	19.282499	0.275628	470939.850031	4398701.743333	0.042872	-0.010352	0.041603	-2.234043	1542944137.170647
0.128513	0.123303	0.030698	13.479000	1.000000	3.043810	19.563000	0.275364	470939.850260	4398701.743776	0.043604	-0.009915	0.042462	-2.276596	1542944137.178645
0.013080	0.024509	0.012547	13.461000	1.000000	3.043416	19.729500	0.274833	470939.850719	4398701.744672	0.044006	-0.010335	0.042775	-2.297872	1542944137.194646
-0.004083	-0.037736	-0.045734	13.461000	1.000000	3.043120	19.729500	0.274316	470939.851164	4398701.745568	0.043778	-0.011493	0.042242	-2.297872	1542944137.210649
-0.005089	-0.073786	-0.001971	13.480500	1.000000	3.043085	19.886999	0.274065	470939.851379	4398701.746009	0.043180	-0.012037	0.041468	-2.297872	1542944137.218648
0.061356	-0.009231	-0.012348	13.480500	1.000000	3.042849	19.886999	0.273574	470939.851801	4398701.746878	0.042468	-0.012506	0.040585	-2.297872	1542944137.234648
0.120944	0.050846	0.086288	13.441500	1.000000	3.042924	20.055000	0.273328	470939.852012	4398701.747310	0.042617	-0.012105	0.040861	-2.319149	1542944137.242648
0.143137	0.106432	0.050859	13.441500	1.000000	3.042935	20.055000	0.273078	470939.852227	4398701.747747	0.043164	-0.011546	0.041591	-2.319149	1542944137.250646
0.134215	0.138782	0.039699	13.480500	1.000000	3.042905	20.236500	0.272823	470939.852446	4398701.748190	0.043992	-0.011071	0.042576	-2.319149	1542944137.258645
0.134130	0.151910	0.112345	13.480500	1.000000	3.042793	20.236500	0.272564	470939.852669	4398701.748642	0.044938	-0.010608	0.043668	-2.319149	1542944137.266646
0.100568	0.135289	0.003098	13.489500	1.000000	3.042383	20.415001	0.272033	470939.853125	4398701.749571	0.046801	-0.009933	0.045735	-2.340425	1542944137.282646
0.010101	-0.028034	-0.084853	13.456500	1.000000	3.042439	20.569500	0.271500	470939.853582	4398701.750518	0.046785	-0.010538	0.045582	-2.361702	1542944137.298644
0.005662	-0.023003	-0.023034	13.518000	1.000000	3.042874	20.712000	0.270733	470939.854237	4398701.751919	0.046101	-0.012259	0.044441	-2.361702	1542944137.322648
0.039595	0.010320	0.043824	13.518000	1.000000	3.042901	20.712000	0.270485	470939.854447	4398701.752381	0.046082	-0.012486	0.044358	-2.361702	1542944137.330645
0.089069	0.037043	-0.016936	13.497000	1.000000	3.042889	20.884501	0.270237	470939.854658	4398701.752843	0.046184	-0.012324	0.044509	-2.382979	1542944137.338646
0.143379	0.096518	0.064278	13.497000	1.000000	3.042976	20.884501	0.269987	470939.854871	4398701.753308	0.046667	-0.011759	0.045161	-2.382979	1542944137.346644
0.126614	0.153494	0.032224	13.461000	1.000000	3.043118	21.066000	0.269469	470939.855312	4398701.754261	0.048476	-0.010721	0.047275	-2.382979	1542944137.362645
0.109767	0.182694	0.073642	13.461000	1.000000	3.042994	21.066000	0.269205	470939.855537	4398701.754752	0.049716	-0.010462	0.048603	-2.382979	1542944137.370648
0.076708	0.160029	-0.022450	13.437000	1.000000	3.042918	21.241501	0.268938	470939.855763	4398701.755251	0.050818	-0.010450	0.049732	-2.382979	1542944137.378646
-0.066694	0.220020	-0.168789	13.494000	1.000000	3.042690	21.409500	0.268155	470939.856421	4398701.756802	0.054776	-0.012737	0.053274	-2.404255	1542944137.402644
-0.042810	0.371001	-0.197094	13.494000	1.000000	3.042546	21.409500	0.267908	470939.856625	4398701.757347	0.057699	-0.013755	0.056036	-2.404255	1542944137.410647
0.034617	0.490456	-0.243638	13.519500	1.000000	3.041940	21.577499	0.267887	470939.856542	4398701.758613	0.064960	-0.014868	0.063236	-2.404255	1542944137.426649
0.151044	0.624065	-0.151638	13.476000	1.000000	3.041441	21.730499	0.267862	470939.856451	4398701.760010	0.073948	-0.014508	0.072511	-2.404255	1542944137.442646
0.150022	0.693278	-0.122809	13.476000	1.000000	3.041188	21.730499	0.267841	470939.856410	4398701.760768	0.079201	-0.014127	0.077931	-2.404255	1542944137.450646
0.122785	0.701152	-0.141246	13.470000	1.000000	3.040947	21.893999	0.267814	470939.856372	4398701.761570	0.084563	-0.013966	0.083402	-2.404255	1542944137.458645
0.102512	0.696647	-0.094405	13.470000	1.000000	3.040709	21.893999	0.267782	470939.856334	4398701.762415	0.089922	-0.013968	0.088831	-2.404255	1542944137.466645
0.048669	0.628078	-0.117673	13.489500	1.000000	3.040055	21.917999	0.267713	470939.856254	4398701.764233	0.100145	-0.014651	0.099067	-2.404255	1542944137.482645
0.020633	0.539066	-0.046547	13.489500	1.000000	3.039632	21.917999	0.267679	470939.856209	4398701.765199	0.104324	-0.015245	0.103204	-2.404255	1542944137.490646
-0.011237	0.503093	-0.054241	13.431000	1.000000	3.039248	22.002001	0.267648	470939.856158	4398701.766196	0.108239	-0.016078	0.107039	-2.425532	1542944137.498645
0.035728	0.514024	0.047241	13.431000	1.000000	3.038532	22.002001	0.267596	470939.856038	4398701.768284	0.116146	-0.017354	0.114842	-2.425532	1542944137.514649
0.084787	0.564724	0.107022	13.476000	1.000000	3.038265	22.036501	0.268493	470939.856070	4398701.756956	0.106827	-0.011413	0.106216	-2.425532	1542944137.522647
0.103521	0.589267	0.096980	13.476000	1.000000	3.038111	22.036501	0.268279	470939.856210	4398701.757864	0.111372	-0.011379	0.110790	-2.425532	1542944137.530648
0.137326	0.611300	0.087955	13.488000	1.000000	3.037848	22.146000	0.268061	470939.856351	4398701.758808	0.116084	-0.011084	0.115553	-2.425532	1542944137.538646
0.152948	0.695608	0.092833	13.488000	1.000000	3.037495	22.146000	0.267772	470939.856501	4398701.760508	0.126730	-0.010251	0.126315	-2.425532	1542944137.554645
0.125169	0.663673	0.047998	13.443000	1.000000	3.037322	22.354500	0.267619	470939.856580	4398701.761422	0.131877	-0.010071	0.131492	-2.425532	1542944137.562644
0.046027	0.667488	-0.002255	13.435500	1.000000	3.036818	22.453501	0.267304	470939.856735	4398701.763373	0.142127	-0.010730	0.141722	-2.425532	1542944137.578646
-0.008218	0.649270	-0.063533	13.449000	1.000000	3.035999	22.489500	0.266841	470939.856933	4398701.766603	0.157253	-0.013136	0.156703	-2.446809	1542944137.602646
0.053282	0.700714	-0.040450	13.449000	1.000000	3.035728	22.489500	0.266692	470939.856988	4398701.767761	0.162711	-0.013539	0.162146	-2.446809	1542944137.610649
0.077246	0.779405	0.064474	13.498500	1.000000	3.035560	22.577999	0.266542	470939.857040	4398701.768966	0.168792	-0.013792	0.168227	-2.446809	1542944137.618649
0.065593	0.840797	0.031661	13.498500	1.000000	3.035908	22.577999	0.267413	470939.857050	4398701.758221	0.173427	-0.013039	0.172936	-2.446809	1542944137.626645
0.117173	0.942788	0.073348	13.477500	1.000000	3.035210	22.622999	0.266952	470939.857272	4398701.761145	0.187832	-0.013220	0.187366	-2.446809	1542944137.642646
0.097484	0.912933	0.012527	13.434000	1.000000	3.033968	22.696501	0.266473	470939.857492	4398701.764305	0.202541	-0.013438	0.202095	-2.446809	1542944137.658645
0.059886	0.831304	0.051849	13.434000	1.000000	3.033328	22.696501	0.266229	470939.857600	4398701.765970	0.209043	-0.013850	0.208583	-2.446809	1542944137.666645
-0.000789	0.810073	-0.011840	13.483500	1.000000	3.032009	22.702499	0.265744	470939.857800	4398701.769453	0.221863	-0.015534	0.221319	-2.446809	1542944137.682646
-0.018710	0.765908	0.001530	13.461000	1.000000	3.031067	22.754999	0.265272	470939.857971	4398701.773130	0.233666	-0.017553	0.233005	-2.446809	1542944137.698648
0.034353	0.789840	-0.040032	13.461000	1.000000	3.030677	22.754999	0.265041	470939.858046	4398701.775040	0.239838	-0.018145	0.239151	-2.446809	1542944137.706648
0.121432	0.888259	0.094495	13.497000	1.000000	3.029600	22.765499	0.264572	470939.858190	4398701.779014	0.253177	-0.018357	0.252511	-2.446809	1542944137.722648
0.188444	0.916452	0.060324	13.497000	1.000000	3.029069	22.765499	0.264328	470939.858264	4398701.781084	0.260340	-0.017779	0.259732	-2.446809	1542944137.730647
0.191521	0.965131	0.182485	13.474500	1.000000	3.028513	22.841999	0.264075	470939.858343	4398701.783213	0.267895	-0.017207	0.267342	-2.468085	1542944137.738644
0.142176	0.979172	0.064298	13.474500	1.000000	3.027389	22.841999	0.263543	470939.858511	4398701.787660	0.283445	-0.016666	0.282954	-2.468085	1542944137.754645
0.072185	0.953095	0.125353	13.495500	1.000000	3.026892	22.848000	0.263269	470939.858596	4398701.789975	0.290920	-0.017037	0.290421	-2.468085	1542944137.762646
0.035831	0.885981	-0.021589	13.495500	1.000000	3.026332	22.848000	0.262994	470939.858677	4398701.792347	0.297858	-0.017657	0.297334	-2.468085	1542944137.770645
0.035897	0.843624	-0.018662	13.551000	1.000000	3.025840	22.896000	0.262719	470939.858753	4398701.794773	0.304459	-0.018260	0.303911	-2.468085	1542944137.778645
0.054550	0.837007	0.057056	13.536000	1.000000	3.024699	22.867500	0.261901	470939.858949	4398701.802363	0.323739	-0.020270	0.323103	-2.468085	1542944137.802649
0.070353	0.903527	0.093871	13.536000	1.000000	3.024361	22.867500	0.261628	470939.859006	4398701.804997	0.330813	-0.020632	0.330169	-2.468085	1542944137.810648
0.108186	0.894294	-0.006004	13.498500	1.000000	3.024040	22.926001	0.261352	470939.859062	4398701.807688	0.337813	-0.020680	0.337180	-2.489362	1542944137.818649
0.141645	1.013939	0.231909	13.498500	1.000000	3.023657	22.926001	0.261071	470939.859118	4398701.810437	0.345765	-0.020530	0.345155	-2.489362	1542944137.826645
0.127247	1.049442	0.025816	13.494000	1.000000	3.022383	22.931999	0.260489	470939.859233	4398701.816135	0.362309	-0.020464	0.361731	-2.510638	1542944137.842647
0.098424	1.093137	0.253046	13.494000	1.000000	3.021535	22.931999	0.260190	470939.859291	4398701.819085	0.370903	-0.020694	0.370325	-2.510638	1542944137.850647
0.050119	1.000597	-0.028390	13.480500	1.000000	3.020789	22.986000	0.259888	470939.859345	4398701.822099	0.378754	-0.021247	0.378158	-2.510638	1542944137.858645
0.026078	0.998954	0.033924	13.480500	1.000000	3.020035	22.986000	0.259587	470939.859395	4398701.825177	0.386599	-0.021997	0.385973	-2.510638	1542944137.866646
-0.034497	0.841681	-0.174442	13.435500	1.000000	3.018150	22.945499	0.258992	470939.859471	4398701.831512	0.400850	-0.024254	0.400116	-2.510638	1542944137.882645
0.011851	0.907848	-0.018885	13.512000	1.000000	3.016353	22.980000	0.258413	470939.859512	4398701.838070	0.415050	-0.026189	0.414223	-2.531915	1542944137.898646
0.077905	0.931005	-0.071780	13.512000	1.000000	3.015730	22.980000	0.258124	470939.859525	4398701.841435	0.422348	-0.026488	0.421517	-2.531915	1542944137.906648
0.145686	1.011178	-0.028965	13.528500	1.000000	3.014224	22.963499	0.257679	470939.859393	4398701.848467	0.438627	-0.026371	0.437834	-2.531915	1542944137.922640
0.156129	1.106788	0.160707	13.528500	1.000000	3.013213	22.963499	0.257520	470939.859251	4398701.852145	0.447331	-0.026137	0.446566	-2.531915	1542944137.930644
0.134715	1.133490	0.136013	13.498500	1.000000	3.012195	23.017500	0.257353	470939.859110	4398701.855890	0.456240	-0.026082	0.455494	-2.531915	1542944137.938642
0.124846	1.030591	-0.104784	13.498500	1.000000	3.011070	23.017500	0.257179	470939.858970	4398701.859705	0.464333	-0.026043	0.463602	-2.531915	1542944137.946642
0.034924	1.019210	-0.077196	13.510500	1.000000	3.008905	22.989000	0.256822	470939.858684	4398701.867535	0.480990	-0.027032	0.480229	-2.553191	1542944137.962642
0.019762	1.020842	-0.021047	13.510500	1.000000	3.008036	22.989000	0.256643	470939.858534	4398701.871548	0.489013	-0.027836	0.488220	-2.553191	1542944137.970646
0.013642	1.016457	0.071094	13.443000	1.000000	3.007247	23.013000	0.256465	470939.858377	4398701.875625	0.496995	-0.028694	0.496166	-2.574468	1542944137.978647
0.078333	1.030510	0.003399	13.497000	1.000000	3.005810	22.972500	0.255936	470939.857872	4398701.888218	0.520404	-0.030602	0.519503	-2.574468	1542944138.002645
0.104445	1.042013	0.001297	13.497000	1.000000	3.005101	22.972500	0.256875	470939.857580	4398701.880319	0.516450	-0.029312	0.515617	-2.574468	1542944138.010649
0.125293	1.154197	0.188628	13.464000	1.000000	3.004581	23.025000	0.256654	470939.857457	4398701.884516	0.525522	-0.029345	0.524702	-2.574468	1542944138.018644
0.165229	1.095263	-0.099962	13.464000	1.000000	3.004004	23.025000	0.256491	470939.857280	4398701.888648	0.534133	-0.029010	0.533344	-2.574468	1542944138.026646
0.129994	1.157118	0.039963	13.492500	1.000000	3.002413	23.008499	0.256142	470939.856933	4398701.897129	0.552567	-0.028781	0.551817	-2.574468	1542944138.042645
0.089440	1.061611	-0.078486	13.492500	1.000000	3.001526	23.008499	0.255958	470939.856759	4398701.901476	0.560912	-0.029038	0.560160	-2.574468	1542944138.050646
0.032233	1.072553	0.131612	13.471500	1.000000	3.000574	23.161501	0.255773	470939.856582	4398701.905889	0.569339	-0.029775	0.568560	-2.553191	1542944138.058644
-0.006962	0.995802	-0.099877	13.471500	1.000000	2.999673	23.161501	0.255590	470939.856398	4398701.910367	0.577153	-0.030773	0.576332	-2.553191	1542944138.066642
-0.059582	1.058897	0.036670	13.518000	1.000000	2.998208	23.121000	0.255236	470939.855999	4398701.919522	0.593794	-0.033656	0.592840	-2.553191	1542944138.082648
-0.008741	1.029456	-0.083021	13.518000	1.000000	2.997374	23.121000	0.255067	470939.855785	4398701.924197	0.601883	-0.034684	0.600883	-2.553191	1542944138.090649
0.042586	1.148131	0.105330	13.458000	1.000000	2.996175	23.298000	0.254898	470939.855564	4398701.928936	0.610911	-0.035367	0.609886	-2.531915	1542944138.098644
0.099530	1.130386	0.006441	13.458000	1.000000	2.994898	23.298000	0.254727	470939.855340	4398701.933749	0.619798	-0.035579	0.618776	-2.531915	1542944138.106642
0.140363	1.192518	0.129653	13.477500	1.000000	2.992000	23.280001	0.254368	470939.854890	4398701.943597	0.638392	-0.035508	0.637404	-2.531915	1542944138.122644
0.103385	1.185074	0.089935	13.543500	1.000000	2.986149	23.317499	0.255502	470939.853957	4398701.941101	0.650525	-0.037370	0.649450	-2.510638	1542944138.138644
0.071848	1.102028	0.012085	13.543500	1.000000	2.984235	23.317499	0.255398	470939.853644	4398701.946188	0.659189	-0.037790	0.658105	-2.510638	1542944138.146644
-0.001484	1.111628	-0.020543	13.533000	1.000000	2.980021	23.349001	0.255187	470939.853001	4398701.956574	0.676916	-0.039588	0.675758	-2.510638	1542944138.162644
-0.035207	1.040601	-0.049551	13.533000	1.000000	2.978187	23.349001	0.255086	470939.852667	4398701.961869	0.685096	-0.040832	0.683878	-2.489362	1542944138.170643
-0.029913	1.118615	0.001027	13.497000	1.000000	2.976294	23.365499	0.254989	470939.852323	4398701.967235	0.693903	-0.042071	0.692627	-2.468085	1542944138.178647
0.085432	1.183121	-0.032382	13.488000	1.000000	2.970819	23.340000	0.254699	470939.851256	4398701.983743	0.720848	-0.043775	0.719517	-2.446809	1542944138.202644
