a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.045562	-0.064006	-0.036864	19.660500	1.000000	5.285623	16.660500	0.496497	470939.532512	4398702.908703	0.011168	0.009422	0.005996	-0.212766	1543373581.107888
0.035441	-0.015258	0.080950	19.660500	1.000000	5.285795	16.660500	0.496404	470939.532614	4398702.908598	0.011839	0.009710	0.006774	-0.212766	1543373581.123891
0.057417	-0.080377	0.000114	19.660500	1.000000	5.285922	16.788000	0.496309	470939.532717	4398702.908501	0.011984	0.009830	0.006854	-0.340426	1543373581.139892
0.061728	-0.084067	0.044787	19.660500	1.000000	5.286138	16.708500	0.496260	470939.532771	4398702.908452	0.012174	0.010106	0.006787	-0.510638	1543373581.147889
0.036890	-0.089806	0.016342	19.660500	1.000000	5.286591	16.708500	0.496158	470939.532882	4398702.908350	0.012096	0.010272	0.006387	-0.510638	1543373581.163887
0.029907	-0.062794	0.034827	19.660500	1.000000	5.286620	16.548000	0.496106	470939.532938	4398702.908298	0.012143	0.010279	0.006465	-0.680851	1543373581.171884
0.014086	-0.048855	-0.027098	19.660500	1.000000	5.286584	16.548000	0.496055	470939.532993	4398702.908247	0.012128	0.010148	0.006642	-0.680851	1543373581.179884
0.020590	-0.048102	0.001694	19.660500	1.000000	5.286668	16.115999	0.496004	470939.533048	4398702.908198	0.012167	0.010068	0.006831	-0.872340	1543373581.187889
0.021538	-0.077932	-0.014837	19.660500	1.000000	5.286829	16.115999	0.495904	470939.533157	4398702.908101	0.012139	0.010023	0.006848	-0.872340	1543373581.203889
0.041072	-0.112065	0.022430	19.660500	1.000000	5.286772	16.372499	0.495853	470939.533212	4398702.908051	0.012079	0.010154	0.006542	-1.085106	1543373581.211892
0.059611	-0.105916	0.017656	19.660500	1.000000	5.286824	16.372499	0.495802	470939.533268	4398702.907999	0.012184	0.010429	0.006299	-1.085106	1543373581.219890
0.013650	-0.070209	0.045276	19.660500	1.000000	5.286843	16.291500	0.495749	470939.533325	4398702.907946	0.012088	0.010312	0.006306	-1.085106	1543373581.227887
0.000711	-0.043897	0.045530	19.660500	1.000000	5.286699	16.291500	0.495651	470939.533432	4398702.907841	0.011653	0.009676	0.006494	-1.085106	1543373581.243892
0.014279	0.001174	0.045072	19.660500	1.000000	5.286658	16.291500	0.495605	470939.533483	4398702.907791	0.011851	0.009511	0.007071	-1.276596	1543373581.251890
0.020278	-0.039079	-0.033923	19.660500	1.000000	5.286595	16.291500	0.495559	470939.533532	4398702.907746	0.011937	0.009421	0.007331	-1.276596	1543373581.259892
0.050064	-0.098246	0.040177	19.660500	1.000000	5.286493	16.243500	0.495513	470939.533582	4398702.907700	0.011977	0.009614	0.007142	-1.446808	1543373581.267888
0.063511	-0.102004	-0.082283	19.660500	1.000000	5.286080	16.243500	0.495413	470939.533690	4398702.907605	0.012319	0.010290	0.006773	-1.446808	1543373581.283887
0.043920	-0.102008	0.029464	19.660500	1.000000	5.285971	16.164000	0.495361	470939.533747	4398702.907555	0.012322	0.010438	0.006550	-1.617021	1543373581.291892
0.007920	-0.067954	0.080411	19.660500	1.000000	5.286113	16.164000	0.495308	470939.533804	4398702.907504	0.012196	0.010274	0.006571	-1.617021	1543373581.299887
-0.015392	-0.053395	-0.054971	19.660500	1.000000	5.285953	16.435499	0.495258	470939.533858	4398702.907454	0.011957	0.009911	0.006690	-1.851064	1543373581.307887
0.043760	-0.062620	0.085284	19.660500	1.000000	5.285561	16.435499	0.495161	470939.533963	4398702.907355	0.012037	0.009882	0.006872	-1.851064	1543373581.323888
0.045395	-0.052441	-0.050021	19.660500	1.000000	5.285567	16.435499	0.495112	470939.534017	4398702.907308	0.012233	0.010002	0.007043	-2.000000	1543373581.331892
0.046739	-0.076318	0.006089	19.660500	1.000000	5.285606	16.435499	0.495061	470939.534071	4398702.907260	0.012347	0.010152	0.007027	-2.000000	1543373581.339888
0.052171	-0.117870	0.124408	19.660500	1.000000	5.285544	16.212000	0.495009	470939.534127	4398702.907212	0.012345	0.010379	0.006685	-2.170213	1543373581.347883
0.014067	-0.037143	-0.036361	19.660500	1.000000	5.285377	16.212000	0.494904	470939.534241	4398702.907112	0.012379	0.010284	0.006891	-2.170213	1543373581.363891
0.013695	-0.058582	0.022674	19.660500	1.000000	5.285344	16.164000	0.494852	470939.534297	4398702.907065	0.012332	0.010158	0.006992	-2.319149	1543373581.371889
0.016589	-0.063301	0.005835	19.660500	1.000000	5.285348	16.164000	0.494802	470939.534352	4398702.907017	0.012286	0.010058	0.007056	-2.319149	1543373581.379889
0.032468	-0.068730	-0.038753	19.660500	1.000000	5.285296	16.387501	0.494751	470939.534407	4398702.906971	0.012329	0.010087	0.007088	-2.446809	1543373581.387889
0.016754	-0.118392	0.049546	19.660500	1.000000	5.285402	16.387501	0.494649	470939.534517	4398702.906872	0.012016	0.010170	0.006400	-2.446809	1543373581.403884
0.011071	-0.094625	-0.020846	19.660500	1.000000	5.285299	16.500000	0.494536	470939.534633	4398702.906844	0.011813	0.010049	0.006209	-2.553191	1543373581.411884
0.026567	-0.082054	-0.000062	19.660500	1.000000	5.285273	16.500000	0.494424	470939.534748	4398702.906816	0.011767	0.010043	0.006131	-2.553191	1543373581.419884
0.011887	-0.045870	0.058410	19.660500	1.000000	5.285308	16.164000	0.494312	470939.534862	4398702.906788	0.011747	0.009894	0.006332	-2.638298	1543373581.427889
0.007903	-0.040755	-0.000727	19.660500	1.000000	5.285138	16.164000	0.494094	470939.535085	4398702.906739	0.011652	0.009366	0.006932	-2.638298	1543373581.443888
0.038825	-0.063527	0.055786	19.660500	1.000000	5.285132	16.195499	0.493986	470939.535195	4398702.906717	0.011763	0.009445	0.007012	-2.702128	1543373581.451892
0.045700	-0.092711	-0.008814	19.660500	1.000000	5.284940	16.195499	0.493877	470939.535306	4398702.906694	0.011799	0.009598	0.006863	-2.702128	1543373581.459889
0.058332	-0.091340	-0.001244	19.660500	1.000000	5.284781	16.260000	0.493767	470939.535418	4398702.906671	0.011933	0.009851	0.006735	-2.744681	1543373581.467892
0.018964	-0.097250	-0.010840	19.660500	1.000000	5.284813	16.260000	0.493542	470939.535648	4398702.906620	0.011926	0.010044	0.006431	-2.744681	1543373581.483884
-0.000955	-0.069270	-0.008310	19.660500	1.000000	5.284669	16.339500	0.493431	470939.535762	4398702.906594	0.011731	0.009808	0.006434	-2.765957	1543373581.491886
0.006468	-0.042351	0.072899	19.660500	1.000000	5.284557	16.339500	0.493321	470939.535875	4398702.906569	0.011695	0.009614	0.006660	-2.765957	1543373581.499891
0.000446	-0.054277	-0.019899	19.660500	1.000000	5.284472	16.516500	0.493241	470939.535951	4398702.906622	0.011574	0.009378	0.006783	-2.851064	1543373581.507889
0.072488	-0.098540	0.007428	19.660500	1.000000	5.284277	16.516500	0.495253	470939.533957	4398702.906314	0.008026	0.006066	0.005256	-2.851064	1543373581.523892
0.071465	-0.112007	0.019886	19.660500	1.000000	5.284276	16.435499	0.495262	470939.533947	4398702.906326	0.008137	0.006440	0.004973	-2.893617	1543373581.531889
0.048476	-0.097515	0.033281	19.660500	1.000000	5.284198	16.435499	0.495269	470939.533939	4398702.906335	0.008171	0.006621	0.004788	-2.893617	1543373581.539887
0.037024	-0.068870	-0.003288	14.565000	1.000000	5.284275	16.291500	0.495275	470939.533932	4398702.906344	0.008245	0.006688	0.004823	-2.957447	1543373581.547887
-0.014480	-0.032887	0.017702	14.565000	1.000000	5.284534	16.291500	0.495290	470939.533915	4398702.906366	0.008159	0.006136	0.005378	-2.957447	1543373581.563889
0.019139	-0.033646	0.004152	14.518500	1.000000	5.284466	16.260000	0.495300	470939.533904	4398702.906380	0.008288	0.006034	0.005681	-3.021277	1543373581.571891
0.044047	-0.049599	0.059849	14.518500	1.000000	5.284555	16.260000	0.495310	470939.533893	4398702.906397	0.008502	0.006144	0.005876	-3.021277	1543373581.579892
0.038414	-0.092894	-0.020095	14.421000	1.000000	5.284712	17.851500	0.495319	470939.533882	4398702.906413	0.008465	0.006240	0.005720	-3.042553	1543373581.587892
0.044710	-0.089025	0.029037	14.421000	1.000000	5.284507	17.851500	0.495336	470939.533864	4398702.906441	0.008369	0.006474	0.005304	-3.042553	1543373581.603886
0.017922	-0.085183	-0.020352	14.518500	1.000000	5.286398	18.022499	0.497438	470939.531799	4398702.905904	0.006432	0.005247	0.003721	-3.063830	1543373581.611884
0.019033	-0.092840	-0.022373	14.518500	1.000000	5.286135	18.022499	0.497466	470939.531776	4398702.905837	0.006286	0.005187	0.003551	-3.063830	1543373581.619887
0.049514	-0.056247	0.008340	14.595000	1.000000	5.286099	18.219000	0.497494	470939.531753	4398702.905771	0.006497	0.005344	0.003696	-3.063830	1543373581.627892
0.018678	-0.067597	0.004676	14.595000	1.000000	5.286387	18.219000	0.497548	470939.531709	4398702.905642	0.006625	0.005273	0.004012	-3.063830	1543373581.643889
0.039723	-0.078659	0.046366	14.491500	1.000000	5.286596	18.394501	0.497575	470939.531687	4398702.905579	0.006678	0.005369	0.003972	-3.063830	1543373581.651892
0.040964	-0.063068	0.029945	14.491500	1.000000	5.286858	18.394501	0.497602	470939.531666	4398702.905515	0.006805	0.005464	0.004056	-3.063830	1543373581.659888
0.025167	-0.058844	0.005062	14.491500	1.000000	5.286918	18.394501	0.497628	470939.531645	4398702.905453	0.006841	0.005429	0.004162	-3.063830	1543373581.667884
0.029497	-0.037193	0.025536	14.491500	1.000000	5.286670	18.394501	0.497680	470939.531603	4398702.905330	0.007080	0.005442	0.004529	-3.063830	1543373581.683891
0.010274	-0.033086	0.011441	14.538000	1.000000	5.286568	18.570000	0.497706	470939.531581	4398702.905272	0.007148	0.005269	0.004829	-3.063830	1543373581.691891
0.017237	-0.082293	-0.010105	14.538000	1.000000	5.286556	18.570000	0.497734	470939.531558	4398702.905215	0.007029	0.005188	0.004743	-3.063830	1543373581.699889
0.019084	-0.119826	0.074745	14.586000	1.000000	5.286545	18.747000	0.497762	470939.531535	4398702.905156	0.006749	0.005151	0.004360	-3.063830	1543373581.707889
0.043268	-0.136932	-0.076123	14.502000	1.000000	5.286453	18.924000	0.497819	470939.531488	4398702.905027	0.006277	0.005273	0.003405	-3.085106	1543373581.723892
0.050076	-0.123740	0.095941	14.502000	1.000000	5.286532	18.924000	0.497846	470939.531467	4398702.904957	0.006260	0.005487	0.003014	-3.085106	1543373581.731891
0.011738	-0.079042	0.033220	14.502000	1.000000	5.286501	18.924000	0.497873	470939.531445	4398702.904885	0.006119	0.005361	0.002949	-3.085106	1543373581.739884
-0.005747	-0.054341	-0.033724	14.544000	1.000000	5.286378	19.111500	0.497902	470939.531422	4398702.904814	0.005931	0.005076	0.003067	-3.106383	1543373581.747886
0.026620	-0.016634	0.017101	14.544000	1.000000	5.286346	19.111500	0.497962	470939.531373	4398702.904678	0.006305	0.004935	0.003925	-3.106383	1543373581.763892
0.032979	-0.041890	-0.039845	14.520000	1.000000	5.286161	19.299000	0.497992	470939.531348	4398702.904615	0.006472	0.004948	0.004171	-3.106383	1543373581.771894
0.072304	-0.048165	0.017901	14.520000	1.000000	5.286067	19.299000	0.498021	470939.531324	4398702.904554	0.006872	0.005281	0.004398	-3.106383	1543373581.779892
0.073638	-0.063463	0.003057	14.589000	1.000000	5.286093	19.486500	0.498047	470939.531303	4398702.904494	0.007214	0.005635	0.004503	-3.106383	1543373581.787892
0.019178	-0.045385	0.016656	14.589000	1.000000	5.286288	19.486500	0.498095	470939.531265	4398702.904376	0.007365	0.005662	0.004710	-3.106383	1543373581.803889
-0.001559	-0.002928	-0.001772	14.562000	1.000000	5.286431	19.666500	0.498120	470939.531245	4398702.904320	0.007506	0.005373	0.005241	-3.106383	1543373581.811887
-0.012536	0.028902	-0.073276	14.562000	1.000000	5.286520	19.666500	0.498147	470939.531222	4398702.904270	0.007805	0.004971	0.006017	-3.106383	1543373581.819889
0.011385	0.029021	-0.028173	14.538000	1.000000	5.286550	19.846500	0.498176	470939.531196	4398702.904225	0.008312	0.004760	0.006814	-3.106383	1543373581.827892
0.039515	0.037666	-0.035367	14.538000	1.000000	5.286468	19.846500	0.498233	470939.531144	4398702.904156	0.009737	0.004866	0.008434	-3.106383	1543373581.843895
0.033118	0.021432	-0.046147	14.560500	1.000000	5.286404	20.047501	0.498261	470939.531119	4398702.904130	0.010379	0.004835	0.009185	-3.106383	1543373581.851892
0.039952	0.040332	-0.007775	14.560500	1.000000	5.286471	20.047501	0.498288	470939.531093	4398702.904112	0.011194	0.004844	0.010092	-3.106383	1543373581.859892
0.007443	0.135572	-0.006871	14.548500	1.000000	5.286397	20.242500	0.498316	470939.531066	4398702.904104	0.012575	0.004525	0.011733	-3.106383	1543373581.867888
0.005807	0.133193	0.040616	14.548500	1.000000	5.286388	20.242500	0.498376	470939.531003	4398702.904130	0.015719	0.003784	0.015256	-3.106383	1543373581.883892
0.006106	0.137742	0.058812	14.565000	1.000000	5.286444	20.427000	0.498408	470939.530968	4398702.904163	0.017264	0.003454	0.016915	-3.106383	1543373581.891890
0.034111	0.140323	-0.065490	14.565000	1.000000	5.286371	20.427000	0.498441	470939.530931	4398702.904209	0.018913	0.003341	0.018616	-3.106383	1543373581.899894
0.043132	0.089345	0.071825	14.535000	1.000000	5.286306	20.611500	0.498474	470939.530894	4398702.904268	0.020197	0.003342	0.019918	-3.106383	1543373581.907894
0.044772	0.064138	-0.024712	14.535000	1.000000	5.286012	20.611500	0.498413	470939.530938	4398702.904471	0.022267	0.003261	0.022027	-3.106383	1543373581.923892
0.058922	0.089413	0.073569	13.785000	1.000000	5.285842	20.770500	0.498381	470939.530961	4398702.904587	0.023586	0.003388	0.023341	-3.106383	1543373581.931890
0.012148	0.077729	0.107929	13.785000	1.000000	5.285806	20.770500	0.498348	470939.530983	4398702.904712	0.024729	0.003152	0.024527	-3.106383	1543373581.939889
-0.008206	0.087183	0.044896	14.466000	1.000000	5.285690	20.950500	0.498317	470939.531003	4398702.904847	0.025918	0.002745	0.025772	-3.127660	1543373581.947886
0.025823	0.147603	0.123565	14.466000	1.000000	5.285303	20.950500	0.498260	470939.531036	4398702.905155	0.029290	0.002312	0.029198	-3.127660	1543373581.963889
0.029754	0.122884	0.004439	14.590500	1.000000	5.284896	21.313499	0.498231	470939.531050	4398702.905328	0.030833	0.002180	0.030756	-3.127660	1543373581.971890
0.056938	0.114878	0.036558	14.590500	1.000000	5.284474	21.313499	0.498202	470939.531064	4398702.905515	0.032351	0.002271	0.032271	-3.127660	1543373581.979892
0.036803	0.168485	-0.003775	14.512500	1.000000	5.284189	21.475500	0.498138	470939.531095	4398702.905927	0.035969	0.002301	0.035895	-3.127660	1543373581.995890
0.022556	0.206392	-0.034321	14.512500	1.000000	5.284044	21.475500	0.498105	470939.531108	4398702.906157	0.038167	0.002049	0.038112	-3.127660	1543373582.003889
-0.002657	0.238738	0.057541	14.463000	1.000000	5.284072	21.636000	0.498063	470939.531124	4398702.906471	0.040601	0.001574	0.040570	-3.127660	1543373582.011891
-0.010136	0.248167	-0.039915	14.463000	1.000000	5.284166	21.636000	0.500047	470939.529137	4398702.906429	0.042293	-0.001041	0.042280	-3.127660	1543373582.019892
0.041609	0.255971	-0.124092	14.535000	1.000000	5.284197	21.804001	0.500043	470939.529114	4398702.906762	0.044921	-0.001181	0.044906	-3.127660	1543373582.027893
0.047369	0.202601	-0.054485	14.535000	1.000000	5.284219	21.804001	0.500030	470939.529068	4398702.907490	0.049708	-0.001126	0.049696	-3.127660	1543373582.043892
0.033074	0.208112	-0.094416	14.515500	1.000000	5.283944	21.972000	0.500021	470939.529044	4398702.907880	0.051948	-0.001297	0.051932	-3.127660	1543373582.051890
0.038217	0.293748	0.004644	14.515500	1.000000	5.283776	21.972000	0.500013	470939.529019	4398702.908292	0.054878	-0.001487	0.054858	-3.127660	1543373582.059892
0.011771	0.345823	-0.055441	14.536500	1.000000	5.283478	22.113001	0.500004	470939.528991	4398702.908728	0.058208	-0.001928	0.058176	-3.127660	1543373582.067887
0.021655	0.351352	0.017806	14.536500	1.000000	5.282826	22.113001	0.499992	470939.528925	4398702.909680	0.064861	-0.002787	0.064801	-3.127660	1543373582.083889
0.027435	0.360690	-0.014740	14.536500	1.000000	5.282530	22.113001	0.499987	470939.528888	4398702.910197	0.068325	-0.003114	0.068254	-3.127660	1543373582.091895
0.059107	0.312116	-0.010181	14.536500	1.000000	5.283777	22.113001	0.502053	470939.526833	4398702.909980	0.068487	-0.004006	0.068369	-3.127660	1543373582.099893
0.059740	0.280073	0.015949	14.509500	1.000000	5.283690	22.263000	0.502065	470939.526787	4398702.910394	0.071315	-0.004015	0.071202	-3.127660	1543373582.107891
0.014981	0.327358	-0.013703	14.509500	1.000000	5.283118	22.263000	0.502088	470939.526689	4398702.911294	0.077548	-0.004735	0.077403	-3.127660	1543373582.123892
0.023048	0.332104	0.006159	14.538000	1.000000	5.282882	22.368000	0.502101	470939.526636	4398702.911782	0.080783	-0.005074	0.080624	-3.127660	1543373582.131893
0.006928	0.357524	0.060140	14.538000	1.000000	5.282808	22.368000	0.502115	470939.526579	4398702.912296	0.084218	-0.005560	0.084034	-3.127660	1543373582.139890
-0.005925	0.333271	-0.036788	14.512500	1.000000	5.282691	22.531500	0.502131	470939.526519	4398702.912838	0.087457	-0.006133	0.087242	-3.127660	1543373582.147890
0.034600	0.305234	0.044600	14.512500	1.000000	5.282649	22.531500	0.502166	470939.526389	4398702.913993	0.093428	-0.006702	0.093187	-3.127660	1543373582.163893
0.035201	0.324583	-0.027352	14.535000	1.000000	5.282468	22.635000	0.502184	470939.526321	4398702.914607	0.096605	-0.006941	0.096355	-3.127660	1543373582.171893
0.042779	0.334525	0.038496	14.535000	1.000000	5.282100	22.635000	0.502201	470939.526251	4398702.915247	0.099864	-0.007124	0.099609	-3.127660	1543373582.179893
0.030862	0.362751	0.053835	14.592000	1.000000	5.281847	22.765499	0.502217	470939.526180	4398702.915913	0.103346	-0.007423	0.103079	-3.127660	1543373582.187893
0.018622	0.416469	0.009037	14.592000	1.000000	5.281396	22.765499	0.502253	470939.526027	4398702.917336	0.111131	-0.008374	0.110815	-3.127660	1543373582.203892
0.017564	0.410222	0.067173	14.496000	1.000000	5.281314	22.873501	0.502272	470939.525945	4398702.918093	0.114992	-0.008814	0.114654	-3.148936	1543373582.211890
0.013301	0.419707	0.059154	14.496000	1.000000	5.280995	22.873501	0.502292	470939.525860	4398702.918882	0.118929	-0.009294	0.118565	-3.148936	1543373582.219890
0.047969	0.381588	-0.055007	14.538000	1.000000	5.280454	23.004000	0.502312	470939.525772	4398702.919702	0.122565	-0.009474	0.122199	-3.148936	1543373582.227893
0.017944	0.399268	0.051303	14.538000	1.000000	5.279504	23.004000	0.502350	470939.525592	4398702.921426	0.129937	-0.010031	0.129549	-3.148936	1543373582.243888
0.015426	0.403263	-0.067701	14.539500	1.000000	5.279043	23.092501	0.502370	470939.525498	4398702.922334	0.133741	-0.010485	0.133329	-3.148936	1543373582.251888
0.020247	0.430303	0.053553	14.539500	1.000000	5.278794	23.092501	0.502390	470939.525400	4398702.923273	0.137765	-0.010919	0.137332	-3.148936	1543373582.259891
-0.000316	0.429115	0.019420	14.566500	1.000000	5.278547	23.216999	0.502412	470939.525298	4398702.924243	0.141776	-0.011516	0.141308	-3.148936	1543373582.267891
0.049158	0.436168	0.026084	14.566500	1.000000	5.277968	23.216999	0.502459	470939.525083	4398702.926281	0.149944	-0.012232	0.149444	-3.148936	1543373582.283893
0.048885	0.424242	0.038173	14.512500	1.000000	5.277583	23.308500	0.502482	470939.524973	4398702.927348	0.153921	-0.012433	0.153418	-3.148936	1543373582.291893
0.047344	0.449842	0.015908	14.512500	1.000000	5.276906	23.308500	0.502503	470939.524861	4398702.928448	0.158100	-0.012665	0.157592	-3.148936	1543373582.299890
0.045317	0.449381	-0.022545	14.472000	1.000000	5.276417	23.430000	0.502524	470939.524747	4398702.929581	0.162277	-0.012913	0.161762	-3.148936	1543373582.307890
0.007755	0.549310	0.028580	14.472000	1.000000	5.275587	23.430000	0.502566	470939.524510	4398702.931953	0.171621	-0.014048	0.171046	-3.148936	1543373582.323890
0.043940	0.572629	-0.089391	14.560500	1.000000	5.275213	23.515499	0.502588	470939.524385	4398702.933198	0.176787	-0.014401	0.176199	-3.148936	1543373582.331893
0.046088	0.535320	0.076271	14.560500	1.000000	5.274958	23.515499	0.502610	470939.524258	4398702.934483	0.181653	-0.014705	0.181057	-3.148936	1543373582.339893
0.025485	0.494772	-0.007500	14.512500	1.000000	5.274532	23.647499	0.502631	470939.524127	4398702.935806	0.186192	-0.015145	0.185575	-3.148936	1543373582.347893
0.049222	0.425328	0.070722	14.512500	1.000000	5.273881	23.647499	0.502672	470939.523860	4398702.938552	0.194360	-0.015612	0.193732	-3.148936	1543373582.363891
0.012919	0.460976	0.000383	14.514000	1.000000	5.273471	23.724001	0.502693	470939.523723	4398702.939975	0.198625	-0.016127	0.197969	-3.148936	1543373582.371889
0.015435	0.522622	-0.013391	14.514000	1.000000	5.272964	23.724001	0.502714	470939.523581	4398702.941433	0.203384	-0.016667	0.202700	-3.148936	1543373582.379887
0.013878	0.551452	0.047616	14.587500	1.000000	5.272618	23.848499	0.502736	470939.523436	4398702.942930	0.208376	-0.017239	0.207662	-3.148936	1543373582.387888
0.009891	0.521626	-0.041893	14.587500	1.000000	5.271852	23.848499	0.502788	470939.523128	4398702.946043	0.218129	-0.018634	0.217332	-3.148936	1543373582.403890
0.028112	0.487275	0.026691	14.515500	1.000000	5.271436	23.944500	0.502815	470939.522968	4398702.947656	0.222611	-0.019047	0.221795	-3.148936	1543373582.411893
0.017514	0.500118	0.122570	14.515500	1.000000	5.271006	23.944500	0.502826	470939.522820	4398702.949320	0.227191	-0.019550	0.226349	-3.148936	1543373582.419890
0.049699	0.536229	-0.029575	14.566500	1.000000	5.270389	24.150000	0.502838	470939.522669	4398702.951021	0.232063	-0.019827	0.231214	-3.148936	1543373582.427890
-0.012649	0.622989	0.117487	14.566500	1.000000	5.269388	24.150000	0.502858	470939.522358	4398702.954548	0.242910	-0.020963	0.242004	-3.148936	1543373582.443887
-0.019390	0.592943	-0.018748	14.490000	1.000000	5.268735	24.275999	0.502872	470939.522193	4398702.956378	0.248235	-0.021832	0.247274	-3.148936	1543373582.451891
0.016485	0.548785	0.009159	14.490000	1.000000	5.268103	24.275999	0.502888	470939.522023	4398702.958247	0.253207	-0.022383	0.252216	-3.148936	1543373582.459891
0.017422	0.539460	0.059293	14.488500	1.000000	5.267518	24.340500	0.502905	470939.521849	4398702.960156	0.258104	-0.022918	0.257084	-3.148936	1543373582.467891
0.066720	0.524026	-0.002887	14.488500	1.000000	5.266033	24.340500	0.502939	470939.521492	4398702.964089	0.267713	-0.023450	0.266684	-3.148936	1543373582.483891
0.053668	0.542302	0.058633	14.470500	1.000000	5.265378	24.463499	0.502953	470939.521311	4398702.966113	0.272632	-0.023698	0.271600	-3.148936	1543373582.491889
0.032126	0.537879	0.033249	14.470500	1.000000	5.264516	24.463499	0.502956	470939.521128	4398702.968304	0.277514	-0.024114	0.276465	-3.148936	1543373582.499888
0.035786	0.565174	0.006092	14.451000	1.000000	5.263747	24.544500	0.502958	470939.520942	4398702.970537	0.282618	-0.024522	0.281552	-3.148936	1543373582.507889
-0.003162	0.669042	-0.027805	14.451000	1.000000	5.262220	24.544500	0.504909	470939.518631	4398702.974833	0.295119	-0.026892	0.293891	-3.148936	1543373582.523889
0.045272	0.632910	-0.010888	14.545500	1.000000	5.261461	24.667500	0.504902	470939.518440	4398702.977234	0.300768	-0.027275	0.299529	-3.148936	1543373582.531894
0.043750	0.637575	0.142332	14.545500	1.000000	5.260823	24.667500	0.504895	470939.518247	4398702.979679	0.306449	-0.027669	0.305197	-3.148936	1543373582.539893
0.047870	0.620146	-0.053932	14.545500	1.000000	5.259974	24.667500	0.504886	470939.518050	4398702.982168	0.311988	-0.028022	0.310727	-3.148936	1543373582.547889
