a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.040883	-0.093702	-0.024938	14.494500	0.000000	5.175125	16.372499	0.270763	470939.762104	4398702.871091	0.002554	-0.002454	-0.000706	0.638298	1543309456.547736
0.035542	-0.093856	-0.024657	14.511000	0.000000	5.175034	16.339500	0.270747	470939.762115	4398702.871137	0.002591	-0.002385	-0.001013	0.638298	1543309456.563736
0.038884	-0.093233	0.005668	14.511000	0.000000	5.174206	16.339500	0.271260	470939.761604	4398702.871109	0.003332	-0.003027	-0.001392	0.638298	1543309456.571733
0.040572	-0.084876	0.033239	14.518500	0.000000	5.174074	16.403999	0.271276	470939.761586	4398702.871121	0.003311	-0.002952	-0.001501	0.638298	1543309456.579733
0.037912	-0.073371	0.010697	14.518500	0.000000	5.173914	16.403999	0.271292	470939.761570	4398702.871132	0.003281	-0.002906	-0.001521	0.638298	1543309456.587734
0.040859	-0.050841	0.039073	19.660500	1.000000	5.173767	16.452000	0.271323	470939.761536	4398702.871157	0.003147	-0.002885	-0.001256	0.638298	1543309456.603733
0.040496	-0.042679	0.037845	19.660500	1.000000	5.173645	16.452000	0.271338	470939.761520	4398702.871172	0.003022	-0.002841	-0.001029	0.638298	1543309456.611736
0.031536	-0.038709	0.039282	19.660500	1.000000	5.173267	16.516500	0.271368	470939.761487	4398702.871207	0.002993	-0.002955	-0.000478	0.638298	1543309456.627736
0.019695	-0.081786	0.043378	19.660500	1.000000	5.173295	16.643999	0.271399	470939.761453	4398702.871247	0.003119	-0.003063	-0.000587	0.638298	1543309456.643735
0.028626	-0.087180	0.010987	19.660500	1.000000	5.173233	16.643999	0.271415	470939.761435	4398702.871265	0.003166	-0.003082	-0.000724	0.638298	1543309456.651734
0.039862	-0.105371	-0.026706	19.660500	1.000000	5.173096	16.660500	0.271431	470939.761418	4398702.871282	0.003161	-0.003000	-0.000999	0.638298	1543309456.659736
0.038253	-0.112547	0.012732	19.660500	1.000000	5.172985	16.660500	0.271447	470939.761401	4398702.871296	0.003212	-0.002923	-0.001331	0.638298	1543309456.667736
0.035836	-0.097501	0.007333	19.660500	1.000000	5.172984	16.660500	0.271477	470939.761368	4398702.871318	0.003358	-0.002827	-0.001813	0.638298	1543309456.683735
0.038376	-0.078394	0.057325	19.660500	1.000000	5.173139	16.820999	0.271492	470939.761352	4398702.871327	0.003345	-0.002772	-0.001872	0.638298	1543309456.691734
0.045261	-0.062734	-0.008577	19.660500	1.000000	5.173282	16.725000	0.271506	470939.761337	4398702.871336	0.003228	-0.002677	-0.001803	0.638298	1543309456.699734
0.037748	-0.055236	0.038975	19.660500	1.000000	5.173310	16.725000	0.271520	470939.761323	4398702.871346	0.003132	-0.002645	-0.001678	0.638298	1543309456.707736
0.026265	-0.036376	0.026698	19.660500	1.000000	5.173336	16.725000	0.271548	470939.761293	4398702.871370	0.003002	-0.002750	-0.001204	0.638298	1543309456.723736
0.025557	-0.031011	0.013391	19.660500	1.000000	5.173417	16.725000	0.271577	470939.761261	4398702.871404	0.003009	-0.002963	-0.000525	0.638298	1543309456.739736
0.028548	-0.063166	0.016522	19.660500	1.000000	5.173376	16.725000	0.271593	470939.761244	4398702.871423	0.003036	-0.002999	-0.000469	0.638298	1543309456.747735
0.042144	-0.089629	-0.002424	19.660500	1.000000	5.173553	16.643999	0.271623	470939.761210	4398702.871461	0.002990	-0.002902	-0.000722	0.638298	1543309456.763736
0.041580	-0.093858	-0.020330	19.660500	1.000000	5.173697	16.643999	0.271638	470939.761194	4398702.871479	0.002956	-0.002814	-0.000903	0.638298	1543309456.771736
0.028753	-0.088041	0.015061	19.660500	1.000000	5.173815	16.629000	0.271652	470939.761178	4398702.871494	0.003018	-0.002831	-0.001047	0.595745	1543309456.779736
0.027029	-0.099416	-0.015681	19.660500	1.000000	5.173787	16.629000	0.271667	470939.761162	4398702.871509	0.003130	-0.002855	-0.001283	0.595745	1543309456.787736
0.033620	-0.058149	0.044407	19.660500	1.000000	5.173575	16.725000	0.271698	470939.761129	4398702.871534	0.003182	-0.002878	-0.001355	0.574468	1543309456.803732
0.039752	-0.059222	0.052260	19.660500	1.000000	5.173436	16.725000	0.271727	470939.761097	4398702.871561	0.003044	-0.002811	-0.001167	0.531915	1543309456.819736
0.037539	-0.042543	0.060187	19.660500	1.000000	5.173316	16.725000	0.271742	470939.761081	4398702.871576	0.002944	-0.002789	-0.000941	0.531915	1543309456.827734
0.026133	-0.040401	0.036274	19.660500	1.000000	5.172994	16.564501	0.271771	470939.761049	4398702.871612	0.002973	-0.002930	-0.000503	0.468085	1543309456.843736
0.022100	-0.053489	0.026010	19.660500	1.000000	5.172868	16.564501	0.271786	470939.761032	4398702.871632	0.003048	-0.003025	-0.000375	0.468085	1543309456.851736
0.041856	-0.087291	0.008353	19.660500	1.000000	5.172778	16.564501	0.271817	470939.760998	4398702.871673	0.002987	-0.002942	-0.000519	0.382979	1543309456.867736
0.041551	-0.097711	0.009469	19.660500	1.000000	5.172772	16.708500	0.271847	470939.760965	4398702.871708	0.003001	-0.002822	-0.001021	0.297872	1543309456.883736
0.047464	-0.075087	0.012433	19.660500	1.000000	5.172678	16.708500	0.271861	470939.760949	4398702.871723	0.002896	-0.002699	-0.001048	0.297872	1543309456.891733
0.028930	-0.076789	-0.006237	19.660500	1.000000	5.172664	16.643999	0.271875	470939.760934	4398702.871738	0.002938	-0.002724	-0.001102	0.148936	1543309456.899731
0.032532	-0.083258	0.015100	19.660500	1.000000	5.172708	16.643999	0.271889	470939.760919	4398702.871753	0.002969	-0.002714	-0.001205	0.148936	1543309456.907734
0.028650	-0.026857	0.033252	19.660500	1.000000	5.172948	16.531500	0.272012	470939.760799	4398702.871713	0.002825	-0.002791	-0.000433	0.063830	1543309456.931738
0.037802	-0.050059	0.036399	19.660500	1.000000	5.173095	16.500000	0.272053	470939.760758	4398702.871704	0.002776	-0.002763	-0.000267	0.000000	1543309456.939736
0.026442	-0.058247	0.017251	19.660500	1.000000	5.173163	16.531500	0.272095	470939.760717	4398702.871696	0.002825	-0.002820	-0.000175	0.000000	1543309456.947736
0.045161	-0.072303	0.035879	19.660500	1.000000	5.173075	16.531500	0.272177	470939.760636	4398702.871682	0.002742	-0.002738	-0.000150	-0.063830	1543309456.963736
0.032486	-0.077981	0.007049	19.660500	1.000000	5.173198	16.516500	0.272199	470939.760614	4398702.871681	0.002741	-0.002733	-0.000211	-0.063830	1543309456.971736
0.030696	-0.091569	-0.009628	19.660500	1.000000	5.173285	16.516500	0.272221	470939.760592	4398702.871678	0.002759	-0.002733	-0.000382	-0.063830	1543309456.979734
0.043921	-0.096658	-0.015775	19.660500	1.000000	5.173359	16.516500	0.272243	470939.760570	4398702.871675	0.002688	-0.002624	-0.000584	-0.106383	1543309456.987736
0.025753	-0.071900	0.003584	19.660500	1.000000	5.173595	16.531500	0.272285	470939.760529	4398702.871663	0.002714	-0.002607	-0.000754	-0.148936	1543309457.003734
0.039686	-0.061943	0.039314	19.660500	1.000000	5.173339	16.531500	0.272673	470939.760136	4398702.871706	0.001833	-0.001798	0.000353	-0.191489	1543309457.019734
0.022838	-0.065205	0.002843	19.660500	1.000000	5.173317	16.531500	0.272656	470939.760151	4398702.871734	0.001919	-0.001879	0.000387	-0.191489	1543309457.027734
0.036407	-0.046199	0.021409	19.660500	1.000000	5.173458	16.564501	0.272623	470939.760180	4398702.871795	0.002088	-0.001921	0.000819	-0.212766	1543309457.043736
0.031154	-0.072104	0.031736	19.660500	1.000000	5.173578	16.564501	0.272606	470939.760194	4398702.871827	0.002091	-0.001930	0.000805	-0.212766	1543309457.051736
0.046946	-0.066607	0.003594	19.660500	1.000000	5.173093	16.564501	0.272886	470939.759919	4398702.871751	0.000936	-0.000932	-0.000084	-0.276596	1543309457.067736
0.039144	-0.080006	-0.015216	19.660500	1.000000	5.173155	16.500000	0.272761	470939.760046	4398702.871732	0.000821	-0.000816	-0.000086	-0.319149	1543309457.083736
0.045894	-0.065587	0.008722	19.660500	1.000000	5.173344	16.452000	0.272632	470939.760177	4398702.871711	0.000542	-0.000534	-0.000088	-0.404255	1543309457.099736
0.031796	-0.056810	0.023814	19.660500	1.000000	5.173563	16.452000	0.272567	470939.760243	4398702.871702	0.000550	-0.000550	0.000019	-0.404255	1543309457.107734
0.021897	-0.067574	0.003550	19.660500	1.000000	5.173766	16.516500	0.272437	470939.760375	4398702.871684	0.000698	-0.000688	0.000117	-0.446809	1543309457.123736
0.019622	-0.055323	0.035691	14.533500	1.000000	5.173685	16.531500	0.272310	470939.760503	4398702.871668	0.000960	-0.000934	0.000222	-0.446809	1543309457.139734
0.032190	-0.030972	0.034701	14.533500	1.000000	5.173514	16.531500	0.272248	470939.760566	4398702.871662	0.001104	-0.000965	0.000536	-0.446809	1543309457.147736
0.024869	-0.072709	0.034624	14.550000	1.000000	5.173397	16.483500	0.272124	470939.760692	4398702.871654	0.001274	-0.001036	0.000742	-0.510638	1543309457.163736
0.025125	-0.089016	0.011461	14.550000	1.000000	5.173471	16.483500	0.272062	470939.760754	4398702.871650	0.001231	-0.001082	0.000588	-0.510638	1543309457.171736
0.033280	-0.062734	0.039350	14.550000	1.000000	5.173442	16.483500	0.272000	470939.760816	4398702.871646	0.001261	-0.001080	0.000650	-0.531915	1543309457.179736
