a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.007049	-0.018077	-0.024045	13.575000	0.000000	1.871206	15.796500	0.176154	470939.754088	4398704.123137	0.056932	-0.002223	0.056888	0.680851	1542944745.202910
-0.009964	0.040037	-0.014352	13.575000	0.000000	1.871124	15.844500	0.176125	470939.754067	4398704.123746	0.057097	-0.002858	0.057026	0.680851	1542944745.210907
0.015619	0.034691	-0.039681	13.575000	0.000000	1.871108	15.844500	0.176100	470939.754041	4398704.124355	0.057222	-0.003285	0.057127	0.680851	1542944745.218910
0.111844	0.103674	0.059337	13.543500	0.000000	1.871332	15.844500	0.176051	470939.753990	4398704.125580	0.058103	-0.002863	0.058033	0.680851	1542944745.234908
0.121226	0.109515	0.041699	13.543500	0.000000	1.871551	15.844500	0.176022	470939.753968	4398704.126200	0.058814	-0.002472	0.058762	0.680851	1542944745.242908
0.147821	0.107531	0.048161	13.582500	0.000000	1.871600	15.880500	0.175989	470939.753949	4398704.126826	0.059511	-0.001868	0.059482	0.680851	1542944745.250908
0.158653	0.133314	0.081730	13.582500	0.000000	1.871562	15.880500	0.175950	470939.753936	4398704.127459	0.060424	-0.001186	0.060412	0.680851	1542944745.258908
0.138813	0.114452	0.039197	13.581000	1.000000	1.871418	15.748500	0.175906	470939.753928	4398704.128098	0.061189	-0.000654	0.061186	0.680851	1542944745.266909
0.052645	0.013690	0.029721	13.581000	1.000000	1.871141	15.748500	0.175809	470939.753920	4398704.129383	0.061262	-0.000493	0.061260	0.680851	1542944745.282909
0.004613	0.001377	-0.049491	19.660500	1.000000	1.871042	15.676500	0.175763	470939.753913	4398704.130025	0.061100	-0.000998	0.061092	0.680851	1542944745.290906
-0.016025	-0.014805	-0.026278	19.660500	1.000000	1.870871	15.676500	0.175722	470939.753902	4398704.130666	0.060813	-0.001667	0.060790	0.680851	1542944745.298911
-0.011264	0.024443	-0.047455	19.660500	1.000000	1.871070	15.832500	0.175656	470939.753862	4398704.131943	0.060734	-0.003022	0.060659	0.680851	1542944745.314910
0.048252	0.049714	0.029871	19.660500	1.000000	1.871169	15.832500	0.175629	470939.753837	4398704.132581	0.060974	-0.003198	0.060890	0.680851	1542944745.322907
0.118071	0.046996	0.042281	19.660500	1.000000	1.871401	15.784500	0.175602	470939.753812	4398704.133222	0.061183	-0.002816	0.061118	0.680851	1542944745.330910
0.135525	0.100638	0.067016	19.660500	1.000000	1.871509	15.784500	0.175570	470939.753791	4398704.133867	0.061823	-0.002310	0.061780	0.680851	1542944745.338908
0.135344	0.126407	0.041036	19.660500	1.000000	1.871481	15.892500	0.175493	470939.753760	4398704.135178	0.063800	-0.001368	0.063785	0.680851	1542944745.354905
0.129932	0.088172	0.028390	19.660500	1.000000	1.871118	15.892500	0.175448	470939.753750	4398704.135843	0.064353	-0.000900	0.064347	0.680851	1542944745.362909
0.090035	0.091918	0.023583	19.660500	1.000000	1.870666	15.748500	0.175400	470939.753743	4398704.136513	0.064931	-0.000751	0.064927	0.680851	1542944745.370906
0.053960	0.033252	-0.013573	19.660500	1.000000	1.870529	15.748500	0.175352	470939.753736	4398704.137185	0.065033	-0.000872	0.065027	0.680851	1542944745.378907
-0.006903	0.028146	-0.008997	19.660500	1.000000	1.870454	15.844500	0.175263	470939.753715	4398704.138530	0.064943	-0.001795	0.064919	0.659574	1542944745.394908
-0.011337	-0.015333	-0.046031	19.660500	1.000000	1.870497	15.844500	0.175226	470939.753697	4398704.139201	0.064658	-0.002424	0.064612	0.659574	1542944745.402908
0.033773	0.006613	0.005602	19.660500	1.000000	1.870675	15.880500	0.175192	470939.753676	4398704.139870	0.064551	-0.002703	0.064495	0.638298	1542944745.410909
0.044684	0.075705	0.034038	19.660500	1.000000	1.870843	15.880500	0.175160	470939.753653	4398704.140553	0.064998	-0.002914	0.064933	0.638298	1542944745.418905
0.140305	0.085549	0.082591	19.660500	1.000000	1.870606	15.724500	0.175094	470939.753606	4398704.141930	0.065850	-0.002396	0.065807	0.595745	1542944745.434908
0.149436	0.166046	0.082712	19.660500	1.000000	1.870596	15.724500	0.175054	470939.753588	4398704.142626	0.067020	-0.001796	0.066995	0.595745	1542944745.442907
0.127887	0.156766	0.007413	19.660500	1.000000	1.870678	15.760500	0.175010	470939.753574	4398704.143332	0.068118	-0.001360	0.068104	0.531915	1542944745.450909
0.141535	0.086262	0.049861	19.660500	1.000000	1.870469	15.760500	0.174962	470939.753564	4398704.144045	0.068658	-0.000800	0.068653	0.531915	1542944745.458908
0.075534	0.067028	-0.021368	19.660500	1.000000	1.870097	15.760500	0.174874	470939.753561	4398704.145149	0.069403	-0.000294	0.069402	0.446809	1542944745.474907
0.030321	0.012154	-0.029411	19.660500	1.000000	1.870098	15.760500	0.174830	470939.753560	4398704.145704	0.069331	-0.000598	0.069329	0.446809	1542944745.482907
-0.023140	-0.009345	-0.037557	19.660500	1.000000	1.870258	15.844500	0.174754	470939.753545	4398704.146809	0.068867	-0.001896	0.068841	0.361702	1542944745.498908
0.010869	-0.011348	-0.023691	19.660500	1.000000	1.870412	15.772500	0.174724	470939.753530	4398704.147358	0.068614	-0.002351	0.068574	0.234043	1542944745.506908
