a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.013395	-0.030840	-0.022127	13.620000	0.000000	0.648760	15.796500	1.041498	470939.030550	4398702.363214	0.016062	0.001558	-0.015987	-0.957447	1542953787.923029
-0.018708	-0.046837	-0.030292	13.629000	0.000000	0.649958	15.796500	1.041527	470939.030345	4398702.365356	0.012436	0.000448	-0.012428	-0.957447	1542953787.931029
0.003225	-0.012088	0.038644	13.672500	0.000000	0.650147	15.772500	1.041538	470939.030333	4398702.365373	0.012724	0.000079	-0.012724	-0.957447	1542953787.939033
0.036359	0.032064	0.024151	13.620000	1.000000	0.650262	15.844500	1.041566	470939.030303	4398702.365402	0.012939	-0.000242	-0.012937	-0.957447	1542953787.955031
0.080471	0.069471	0.049404	13.620000	1.000000	0.650361	15.844500	1.041580	470939.030287	4398702.365418	0.012572	-0.000001	-0.012572	-0.957447	1542953787.963028
0.110848	0.037859	0.015406	13.620000	1.000000	0.650460	15.784500	1.041591	470939.030275	4398702.365436	0.012468	0.000490	-0.012458	-0.957447	1542953787.971029
0.107993	0.052754	0.048164	13.620000	1.000000	0.650308	15.784500	1.041598	470939.030266	4398702.365455	0.012261	0.000953	-0.012224	-0.957447	1542953787.979030
0.083880	0.046022	0.035770	19.660500	1.000000	0.650072	15.892500	1.041602	470939.030261	4398702.365476	0.012109	0.001226	-0.012047	-0.957447	1542953787.987028
0.044583	0.014910	-0.045109	19.660500	1.000000	0.649896	15.892500	1.041606	470939.030252	4398702.365519	0.012118	0.001291	-0.012049	-0.957447	1542953788.003029
-0.003717	-0.027098	-0.011995	19.660500	1.000000	0.649949	15.796500	1.041529	470939.030167	4398702.367505	0.010395	0.001428	-0.010296	-0.957447	1542953788.019029
0.037083	-0.002694	0.029082	19.660500	1.000000	0.649812	15.808500	1.041468	470939.030215	4398702.367656	0.010834	0.001074	-0.010780	-0.978723	1542953788.035031
0.087036	0.054977	0.075868	19.660500	1.000000	0.650137	15.808500	1.041409	470939.030263	4398702.367802	0.010762	0.001406	-0.010670	-0.978723	1542953788.051032
0.125917	0.084309	0.016750	19.660500	1.000000	0.650076	15.808500	1.041374	470939.030291	4398702.367879	0.010380	0.002013	-0.010183	-0.978723	1542953788.059028
0.079153	0.018999	-0.026804	19.660500	1.000000	0.649792	15.844500	1.041194	470939.030446	4398702.368193	0.010810	0.003731	-0.010146	-1.000000	1542953788.091029
0.063632	0.010456	0.015907	19.660500	1.000000	0.649705	15.844500	1.041143	470939.030491	4398702.368271	0.010952	0.003847	-0.010254	-1.000000	1542953788.099029
0.006464	-0.029363	-0.025724	19.660500	1.000000	0.649612	15.760500	1.041044	470939.030578	4398702.368421	0.011492	0.003373	-0.010986	-1.042553	1542953788.115032
-0.009391	-0.015718	0.022356	19.660500	1.000000	0.649793	15.760500	1.040998	470939.030618	4398702.368492	0.011679	0.002906	-0.011311	-1.042553	1542953788.123029
0.045236	0.026216	0.026386	19.660500	1.000000	0.650023	15.892500	1.040916	470939.030690	4398702.368629	0.011748	0.002588	-0.011459	-1.127660	1542953788.139033
0.094051	0.065927	0.045122	19.660500	1.000000	0.649899	15.844500	1.040833	470939.030762	4398702.368766	0.011540	0.002970	-0.011151	-1.255319	1542953788.155033
0.127607	0.095891	0.045774	19.660500	1.000000	0.649736	15.844500	1.040786	470939.030802	4398702.368839	0.011163	0.003585	-0.010571	-1.255319	1542953788.163029
0.119017	0.078592	0.072007	19.660500	1.000000	0.649712	15.856500	1.040735	470939.030848	4398702.368916	0.010940	0.004131	-0.010130	-1.425532	1542953788.171029
0.092706	0.045085	0.015978	19.660500	1.000000	0.649800	15.856500	1.040679	470939.030897	4398702.368995	0.010919	0.004476	-0.009959	-1.425532	1542953788.179029
0.014258	0.001036	-0.049736	19.660500	1.000000	0.649969	15.784500	1.040509	470939.031047	4398702.369235	0.010932	0.004232	-0.010079	-1.617021	1542953788.203028
-0.013603	-0.027840	-0.027120	19.660500	1.000000	0.649870	15.760500	1.040457	470939.031094	4398702.369313	0.011148	0.003739	-0.010502	-1.808511	1542953788.211031
-0.039209	-0.045997	0.002145	19.660500	1.000000	0.649885	15.760500	1.040409	470939.031135	4398702.369386	0.011482	0.003038	-0.011073	-1.808511	1542953788.219032
0.034623	0.011942	0.023180	19.660500	1.000000	0.650316	15.772500	1.040293	470939.031235	4398702.369585	0.012187	0.002010	-0.012020	-2.000000	1542953788.243028
0.086875	0.057048	0.056031	19.660500	1.000000	0.650360	15.844500	1.040218	470939.031300	4398702.369714	0.011916	0.002500	-0.011651	-2.170213	1542953788.259028
0.072867	0.078573	0.046534	19.660500	1.000000	0.649300	15.820500	1.040085	470939.031416	4398702.369931	0.010791	0.003403	-0.010241	-2.297872	1542953788.283029
0.050018	0.064703	0.004662	19.660500	1.000000	0.648969	15.820500	1.040037	470939.031458	4398702.370010	0.010486	0.003407	-0.009917	-2.297872	1542953788.291030
0.015884	0.015171	-0.046818	19.660500	1.000000	0.648795	15.772500	1.039990	470939.031498	4398702.370090	0.010477	0.003149	-0.009992	-2.404255	1542953788.299029
-0.021579	-0.047449	-0.010730	19.660500	1.000000	0.648683	15.772500	1.039946	470939.031536	4398702.370168	0.010885	0.002591	-0.010572	-2.404255	1542953788.307029
-0.010025	-0.034269	-0.049861	19.660500	1.000000	0.648589	15.808500	1.039874	470939.031596	4398702.370308	0.011872	0.001491	-0.011778	-2.468085	1542953788.323029
0.021531	-0.012596	0.018977	19.660500	1.000000	0.648622	15.808500	1.039839	470939.031636	4398702.370254	0.012143	0.001271	-0.012076	-2.468085	1542953788.331032
0.058620	-0.027553	-0.015910	19.660500	1.000000	0.648617	15.856500	1.039805	470939.031675	4398702.370198	0.012564	0.001354	-0.012491	-2.553191	1542953788.339029
0.093058	0.012234	0.034740	19.660500	1.000000	0.648618	15.856500	1.039769	470939.031715	4398702.370140	0.012698	0.001702	-0.012583	-2.553191	1542953788.347031
0.124898	0.072332	0.006498	19.660500	1.000000	0.648484	15.772500	1.039686	470939.031808	4398702.370028	0.012188	0.002821	-0.011857	-2.617021	1542953788.363031
0.125488	0.075859	0.057081	19.660500	1.000000	0.648141	15.772500	1.039637	470939.031861	4398702.369977	0.011937	0.003421	-0.011436	-2.617021	1542953788.371028
0.106928	0.074278	0.032494	19.660500	1.000000	0.647871	15.844500	1.039584	470939.031919	4398702.369929	0.011691	0.003876	-0.011030	-2.702128	1542953788.379029
-0.001631	-0.030540	-0.049358	19.660500	1.000000	0.647818	15.880500	1.039418	470939.032097	4398702.369791	0.011870	0.003467	-0.011352	-2.808511	1542953788.403030
-0.010583	-0.029583	-0.017830	19.660500	1.000000	0.648033	15.880500	1.039400	470939.032122	4398702.369698	0.012164	0.002997	-0.011789	-2.808511	1542953788.411032
0.003121	-0.029263	0.000962	19.660500	1.000000	0.648233	15.868500	1.039386	470939.032144	4398702.369602	0.012502	0.002633	-0.012222	-2.936170	1542953788.419033
0.026069	-0.028005	-0.031998	19.660500	1.000000	0.653979	15.868500	1.039399	470939.031948	4398702.371838	0.008335	0.001833	-0.008131	-2.936170	1542953788.427029
