a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.021579	-0.061569	0.009590	14.532000	0.000000	4.576380	16.324499	0.622454	470939.346660	4398703.631569	0.006879	0.006821	0.000889	0.361702	1543307168.624392
0.043548	-0.066080	0.018384	14.532000	0.000000	4.576327	16.324499	0.622369	470939.346744	4398703.631578	0.006851	0.006806	0.000786	0.361702	1543307168.632393
0.050647	-0.075511	0.008185	14.461500	0.000000	4.576311	16.276501	0.622283	470939.346829	4398703.631586	0.006880	0.006852	0.000612	0.361702	1543307168.640393
0.047247	-0.100501	-0.019709	14.461500	0.000000	4.576353	16.276501	0.622198	470939.346914	4398703.631592	0.006891	0.006887	0.000236	0.361702	1543307168.648393
0.075369	-0.074353	0.010230	14.470500	0.000000	4.576308	16.308001	0.622025	470939.347088	4398703.631595	0.007287	0.007281	-0.000287	0.361702	1543307168.664393
0.066595	-0.056237	0.012135	14.470500	0.000000	4.576495	16.308001	0.621936	470939.347177	4398703.631595	0.007449	0.007443	-0.000298	0.361702	1543307168.672393
0.051687	-0.050881	0.027595	14.502000	1.000000	4.576988	16.308001	0.624674	470939.344441	4398703.631447	0.003612	0.003592	0.000384	0.361702	1543307168.680390
0.056906	-0.039556	0.007889	14.502000	1.000000	4.576987	16.308001	0.624705	470939.344408	4398703.631481	0.003699	0.003665	0.000500	0.361702	1543307168.688393
0.048121	-0.006069	0.045039	19.660500	1.000000	4.577000	16.243500	0.624763	470939.344343	4398703.631555	0.003863	0.003670	0.001207	0.361702	1543307168.704395
0.036239	-0.034748	0.030598	19.660500	1.000000	4.576850	16.291500	0.624822	470939.344278	4398703.631638	0.003952	0.003601	0.001627	0.361702	1543307168.720392
0.025293	-0.048469	-0.004863	19.660500	1.000000	4.576905	16.291500	0.624852	470939.344244	4398703.631682	0.003805	0.003428	0.001652	0.361702	1543307168.728392
0.048633	-0.078432	0.009973	19.660500	1.000000	4.576982	16.260000	0.624915	470939.344174	4398703.631767	0.003649	0.003387	0.001358	0.361702	1543307168.744392
0.048740	-0.075098	-0.021778	19.660500	1.000000	4.576973	16.468500	0.624946	470939.344139	4398703.631807	0.003617	0.003417	0.001185	0.361702	1543307168.752393
0.050254	-0.074981	0.004535	19.660500	1.000000	4.576945	16.468500	0.624977	470939.344105	4398703.631846	0.003606	0.003460	0.001015	0.361702	1543307168.760393
0.061645	-0.082650	-0.003483	19.660500	1.000000	4.576856	16.468500	0.625008	470939.344071	4398703.631883	0.003684	0.003598	0.000790	0.361702	1543307168.768393
0.063969	-0.070254	0.001104	19.660500	1.000000	4.576580	16.468500	0.625066	470939.344007	4398703.631952	0.003926	0.003909	0.000368	0.361702	1543307168.784393
0.067937	-0.039347	0.015639	19.660500	1.000000	4.576359	16.468500	0.625093	470939.343977	4398703.631986	0.004100	0.004070	0.000493	0.361702	1543307168.792393
0.055394	-0.015950	0.038316	19.660500	1.000000	4.576231	16.548000	0.625119	470939.343948	4398703.632021	0.004195	0.004118	0.000798	0.361702	1543307168.800397
0.057755	-0.018718	0.026949	19.660500	1.000000	4.576232	16.548000	0.625145	470939.343919	4398703.632059	0.004323	0.004186	0.001082	0.297872	1543307168.808397
0.047753	-0.022768	0.023942	19.660500	1.000000	4.576068	16.564501	0.625194	470939.343863	4398703.632139	0.004538	0.004289	0.001481	0.297872	1543307168.824394
0.051175	-0.030100	0.021040	19.660500	1.000000	4.576027	16.564501	0.625218	470939.343836	4398703.632182	0.004623	0.004311	0.001670	0.297872	1543307168.832393
0.055299	-0.049836	0.029471	19.660500	1.000000	4.575882	16.564501	0.625241	470939.343809	4398703.632226	0.004699	0.004379	0.001705	0.234043	1543307168.840391
0.054828	-0.067989	0.015529	19.660500	1.000000	4.575823	16.531500	0.625264	470939.343782	4398703.632269	0.004731	0.004455	0.001594	0.106383	1543307168.848393
0.063976	-0.103465	0.010787	19.660500	1.000000	4.576458	16.579500	0.625329	470939.343707	4398703.632388	0.004876	0.004829	0.000675	-0.042553	1543307168.872393
0.061025	-0.078929	-0.007104	19.660500	1.000000	4.576725	16.612499	0.625349	470939.343684	4398703.632423	0.004983	0.004960	0.000480	-0.042553	1543307168.880393
0.065807	-0.061279	0.014218	19.660500	1.000000	4.576748	16.612499	0.625368	470939.343662	4398703.632457	0.005136	0.005118	0.000429	-0.042553	1543307168.888393
0.058877	-0.031139	0.035461	19.660500	1.000000	4.576757	16.708500	0.625402	470939.343623	4398703.632524	0.005423	0.005392	0.000578	-0.255319	1543307168.904390
0.050016	-0.018756	0.019684	19.660500	1.000000	4.576638	16.708500	0.625448	470939.343574	4398703.632558	0.005466	0.005398	0.000857	-0.255319	1543307168.912392
0.039151	-0.016400	0.032686	19.660500	1.000000	4.576594	16.708500	0.625495	470939.343524	4398703.632593	0.005439	0.005317	0.001148	-0.510638	1543307168.920392
0.034929	-0.027608	0.046010	19.660500	1.000000	4.576557	16.708500	0.625541	470939.343474	4398703.632631	0.005381	0.005209	0.001348	-0.510638	1543307168.928392
0.033890	-0.043129	0.017185	19.660500	1.000000	4.576504	16.629000	0.625638	470939.343371	4398703.632709	0.005194	0.004969	0.001511	-0.914894	1543307168.944390
0.043032	-0.059235	0.028966	19.660500	1.000000	4.576536	16.629000	0.625687	470939.343318	4398703.632749	0.005157	0.004946	0.001463	-0.914894	1543307168.952390
0.034424	-0.089531	0.004511	19.660500	1.000000	4.576523	16.548000	0.625737	470939.343266	4398703.632787	0.005009	0.004871	0.001166	-1.191489	1543307168.960393
0.038207	-0.090429	-0.016421	19.660500	1.000000	4.576407	16.548000	0.625787	470939.343212	4398703.632823	0.004904	0.004827	0.000864	-1.191489	1543307168.968393
0.044580	-0.084631	-0.006412	19.660500	1.000000	4.575989	16.500000	0.625888	470939.343105	4398703.632887	0.004885	0.004874	0.000328	-1.425532	1543307168.984393
0.041635	-0.058275	0.032141	19.660500	1.000000	4.575773	16.500000	0.625939	470939.343052	4398703.632918	0.004847	0.004839	0.000286	-1.425532	1543307168.992389
0.041696	-0.049400	-0.011609	19.660500	1.000000	4.575545	16.468500	0.625990	470939.342998	4398703.632948	0.004807	0.004796	0.000313	-1.638298	1543307169.000391
0.048252	-0.046676	0.014113	19.660500	1.000000	4.575143	16.468500	0.626041	470939.342944	4398703.632978	0.004820	0.004806	0.000368	-1.638298	1543307169.008393
0.045552	-0.023252	0.024356	19.660500	1.000000	4.574503	16.420500	0.628473	470939.340518	4398703.632809	0.004636	0.004597	0.000601	-1.787234	1543307169.024390
0.040865	-0.021102	0.047992	19.660500	1.000000	4.574327	16.420500	0.628484	470939.340504	4398703.632843	0.004613	0.004533	0.000857	-1.787234	1543307169.032395
0.036826	-0.021609	0.013183	19.660500	1.000000	4.574216	16.387501	0.628496	470939.340489	4398703.632879	0.004570	0.004435	0.001104	-1.936170	1543307169.040392
0.043581	-0.033026	0.019625	19.660500	1.000000	4.574058	16.387501	0.628507	470939.340475	4398703.632917	0.004577	0.004399	0.001265	-1.936170	1543307169.048393
0.036904	-0.081073	-0.006671	19.660500	1.000000	4.573753	16.403999	0.628532	470939.340444	4398703.632991	0.004415	0.004323	0.000896	-2.063830	1543307169.064393
0.044543	-0.072906	-0.002568	19.660500	1.000000	4.573679	16.403999	0.628544	470939.340429	4398703.633026	0.004381	0.004319	0.000739	-2.063830	1543307169.072393
0.056730	-0.094994	-0.006203	19.660500	1.000000	4.573659	16.468500	0.628467	470939.340506	4398703.633031	0.004445	0.004426	0.000412	-2.170213	1543307169.080393
0.061985	-0.104093	0.008895	19.660500	1.000000	4.573648	16.468500	0.628389	470939.340584	4398703.633034	0.004581	0.004581	0.000017	-2.170213	1543307169.088393
0.072432	-0.057874	-0.005312	19.660500	1.000000	4.573507	16.483500	0.628230	470939.340743	4398703.633033	0.004939	0.004936	-0.000175	-2.170213	1543307169.104393
0.071163	-0.048167	0.038523	19.660500	1.000000	4.573500	16.483500	0.628148	470939.340826	4398703.633032	0.005132	0.005130	-0.000118	-2.170213	1543307169.112391
0.053149	-0.043000	0.015334	19.660500	1.000000	4.573353	16.468500	0.628065	470939.340909	4398703.633032	0.005177	0.005176	-0.000031	-2.425532	1543307169.120388
0.047541	-0.033899	0.029731	19.660500	1.000000	4.573285	16.468500	0.627982	470939.340992	4398703.633033	0.005174	0.005173	0.000126	-2.425532	1543307169.128393
0.045789	-0.016902	-0.000387	19.660500	1.000000	4.573382	16.339500	0.627815	470939.341159	4398703.633041	0.005186	0.005134	0.000736	-2.425532	1543307169.144395
0.042450	-0.023641	0.040051	19.660500	1.000000	4.573513	16.339500	0.627732	470939.341242	4398703.633048	0.005175	0.005083	0.000972	-2.425532	1543307169.152392
0.041455	-0.046235	0.070722	19.660500	1.000000	4.573608	16.339500	0.627649	470939.341324	4398703.633057	0.005144	0.005040	0.001027	-2.787234	1543307169.160390
0.050161	-0.068314	-0.047538	19.660500	1.000000	4.576427	16.339500	0.629925	470939.339057	4398703.632855	0.005087	0.004985	0.001016	-2.787234	1543307169.168393
0.029949	-0.107590	0.037639	19.660500	1.000000	4.576177	16.339500	0.629672	470939.339308	4398703.632887	0.004843	0.004834	0.000296	-2.893617	1543307169.184390
0.049888	-0.081887	-0.025523	19.660500	1.000000	4.576104	16.339500	0.629546	470939.339434	4398703.632899	0.004877	0.004877	0.000069	-2.893617	1543307169.192390
0.049517	-0.073052	-0.005394	19.660500	1.000000	4.575931	16.356001	0.629420	470939.339559	4398703.632910	0.004913	0.004912	-0.000087	-2.893617	1543307169.200390
0.049419	-0.096625	0.001166	19.660500	1.000000	4.575659	16.356001	0.629294	470939.339685	4398703.632918	0.004980	0.004962	-0.000431	-2.893617	1543307169.208391
0.048021	-0.036431	0.017948	19.660500	1.000000	4.575204	16.324499	0.629041	470939.339938	4398703.632931	0.005067	0.005048	-0.000438	-3.000000	1543307169.224391
0.035859	-0.027357	0.004834	19.660500	1.000000	4.574942	16.324499	0.628915	470939.340064	4398703.632939	0.004951	0.004945	-0.000238	-3.000000	1543307169.232395
0.044347	-0.009914	0.058085	19.660500	1.000000	4.574739	16.356001	0.628788	470939.340190	4398703.632949	0.004903	0.004901	0.000109	-3.063830	1543307169.240395
0.045660	-0.008731	0.036200	19.660500	1.000000	4.574470	16.356001	0.628662	470939.340315	4398703.632962	0.004889	0.004867	0.000466	-3.127660	1543307169.248395
0.039092	-0.051417	0.033993	14.547000	1.000000	4.573933	16.372499	0.628412	470939.340564	4398703.632992	0.004715	0.004676	0.000604	-3.127660	1543307169.264393
0.044425	-0.048615	0.006204	14.547000	1.000000	4.573762	16.372499	0.628287	470939.340688	4398703.633008	0.004700	0.004656	0.000640	-3.127660	1543307169.272393
0.039835	-0.055138	0.017028	14.563500	1.000000	4.573645	16.356001	0.628163	470939.340811	4398703.633024	0.004645	0.004603	0.000622	-3.148936	1543307169.280393
0.044397	-0.073278	-0.006759	14.563500	1.000000	4.573548	16.356001	0.628039	470939.340934	4398703.633038	0.004621	0.004597	0.000461	-3.148936	1543307169.288393
0.064291	-0.103037	-0.019546	14.467500	1.000000	4.573511	16.356001	0.627790	470939.341182	4398703.633062	0.004874	0.004867	-0.000245	-3.191489	1543307169.304395
