a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.073590	-0.110425	0.026237	19.660500	1.000000	-171.375015	16.437000	-0.279900	470779.378990	4399403.714829	0.004961	-0.002037	0.004524	2.234043	1543458979.607427
0.058155	-0.086346	-0.004181	19.660500	1.000000	-171.375052	16.437000	-0.279957	470779.378924	4399403.714894	0.005508	-0.002291	0.005009	2.234043	1543458979.623425
0.042593	-0.069744	0.022472	19.660500	1.000000	-171.375224	16.420500	-0.279985	470779.378891	4399403.714928	0.005528	-0.002202	0.005070	1.957447	1543458979.631427
0.030504	-0.058003	0.004521	19.660500	1.000000	-171.375260	16.420500	-0.280012	470779.378858	4399403.714962	0.005435	-0.002003	0.005053	1.957447	1543458979.639430
0.024855	-0.047439	-0.000261	19.660500	1.000000	-171.375018	16.324499	-0.280038	470779.378828	4399403.714995	0.005257	-0.001745	0.004959	1.702128	1543458979.647432
0.061307	-0.087105	-0.007767	19.660500	1.000000	-171.374889	16.324499	-0.280085	470779.378771	4399403.715063	0.005429	-0.001657	0.005170	1.702128	1543458979.663430
0.069353	-0.089361	0.029182	19.660500	1.000000	-171.375016	16.132500	-0.280109	470779.378742	4399403.715099	0.005650	-0.001804	0.005354	1.468085	1543458979.671425
0.059352	-0.091304	0.030061	19.660500	1.000000	-171.375121	16.132500	-0.280134	470779.378712	4399403.715136	0.005873	-0.001875	0.005566	1.468085	1543458979.679425
0.021864	-0.031690	0.001888	19.660500	1.000000	-171.375123	16.115999	-0.280204	470779.378627	4399403.715245	0.005166	-0.001283	0.005005	1.255319	1543458979.703432
0.026198	-0.041028	0.067646	19.660500	1.000000	-171.375244	16.131001	-0.280223	470779.378602	4399403.715279	0.004966	-0.001032	0.004858	1.085106	1543458979.711432
0.054542	-0.059090	0.000921	19.660500	1.000000	-171.375226	16.131001	-0.280242	470779.378579	4399403.715311	0.004928	-0.001024	0.004820	1.085106	1543458979.719432
0.063467	-0.080160	-0.004435	19.660500	1.000000	-171.375366	16.115999	-0.280261	470779.378555	4399403.715344	0.005061	-0.001111	0.004938	0.893617	1543458979.727430
0.053241	-0.095126	0.011079	19.660500	1.000000	-171.375874	16.212000	-0.280324	470779.378477	4399403.715454	0.006028	-0.001479	0.005844	0.787234	1543458979.751425
0.045228	-0.063419	0.028231	19.660500	1.000000	-171.376018	16.212000	-0.280345	470779.378450	4399403.715495	0.006018	-0.001405	0.005852	0.787234	1543458979.759427
0.039165	-0.045457	0.022110	19.660500	1.000000	-171.376021	16.372499	-0.280365	470779.378424	4399403.715534	0.005862	-0.001259	0.005725	0.680851	1543458979.767430
0.069744	-0.047318	-0.011028	19.660500	1.000000	-171.375739	16.372499	-0.280405	470779.378374	4399403.715610	0.005487	-0.001322	0.005326	0.680851	1543458979.783432
0.070789	-0.091688	0.037865	19.660500	1.000000	-171.375661	16.083000	-0.280426	470779.378347	4399403.715647	0.005722	-0.001483	0.005526	0.574468	1543458979.791430
0.078241	-0.090795	0.070252	19.660500	1.000000	-171.375626	16.083000	-0.280449	470779.378319	4399403.715685	0.005960	-0.001705	0.005711	0.574468	1543458979.799428
0.055654	-0.069468	0.022450	19.660500	1.000000	-171.375174	16.164000	-0.280498	470779.378259	4399403.715765	0.006085	-0.001921	0.005773	0.574468	1543458979.815429
0.033305	-0.064917	0.052279	19.660500	1.000000	-171.375082	16.164000	-0.280522	470779.378229	4399403.715805	0.006067	-0.001755	0.005808	0.574468	1543458979.823427
0.032090	-0.036228	0.010666	19.660500	1.000000	-171.375010	16.291500	-0.280545	470779.378201	4399403.715844	0.005824	-0.001542	0.005616	0.446809	1543458979.831430
0.038398	-0.030355	0.003685	19.660500	1.000000	-171.375006	16.291500	-0.280567	470779.378174	4399403.715881	0.005543	-0.001372	0.005370	0.446809	1543458979.839429
0.056680	-0.064559	0.010801	19.660500	1.000000	-171.374998	16.291500	-0.280588	470779.378147	4399403.715918	0.005549	-0.001387	0.005373	0.297872	1543458979.847429
0.070930	-0.122781	0.005947	19.660500	1.000000	-171.374997	16.291500	-0.280632	470779.378092	4399403.715997	0.006384	-0.001777	0.006131	0.297872	1543458979.863425
0.058295	-0.108965	-0.006590	19.660500	1.000000	-171.375116	16.228500	-0.280656	470779.378062	4399403.716041	0.006745	-0.001858	0.006484	0.170213	1543458979.871425
0.039672	-0.085529	0.021378	19.660500	1.000000	-171.375081	16.228500	-0.280679	470779.378032	4399403.716087	0.006903	-0.001766	0.006673	0.170213	1543458979.879425
0.025256	-0.051243	0.014805	19.660500	1.000000	-171.374976	16.228500	-0.280701	470779.378004	4399403.716134	0.006781	-0.001517	0.006609	0.063830	1543458979.887430
0.044148	-0.032616	0.030537	19.660500	1.000000	-171.374819	16.228500	-0.280740	470779.377952	4399403.716223	0.006235	-0.001180	0.006122	0.063830	1543458979.903432
0.050731	-0.070972	0.003453	19.660500	1.000000	-171.374850	16.147499	-0.280762	470779.377924	4399403.716271	0.006291	-0.001156	0.006183	0.000000	1543458979.911432
0.065864	-0.099771	0.018911	19.660500	1.000000	-171.374922	16.147499	-0.280784	470779.377895	4399403.716320	0.006581	-0.001287	0.006454	0.000000	1543458979.919430
0.054998	-0.063963	0.048364	14.703000	1.000000	-171.375133	16.147499	-0.280857	470779.377799	4399403.716476	0.007024	-0.001723	0.006810	-0.063830	1543458979.943430
0.037474	-0.051628	0.028038	14.658000	1.000000	-171.375184	16.164000	-0.280863	470779.377786	4399403.716530	0.006915	-0.001572	0.006734	-0.106383	1543458979.951430
0.038117	-0.054064	-0.025142	14.658000	1.000000	-171.375088	16.164000	-0.280867	470779.377775	4399403.716584	0.006826	-0.001426	0.006676	-0.106383	1543458979.959432
0.063627	-0.085705	0.008745	14.691000	1.000000	-171.374890	16.195499	-0.280875	470779.377752	4399403.716690	0.006890	-0.001480	0.006729	-0.148936	1543458979.975426
0.079484	-0.108654	-0.014153	14.691000	1.000000	-171.374901	16.195499	-0.280880	470779.377740	4399403.716745	0.007262	-0.001728	0.007053	-0.148936	1543458979.983430
0.089086	-0.100413	0.042427	14.731500	1.000000	-171.374997	16.180500	-0.280887	470779.377725	4399403.716802	0.007582	-0.002045	0.007301	-0.148936	1543458979.991427
0.077510	-0.072791	-0.003151	14.731500	1.000000	-171.375151	16.180500	-0.280896	470779.377708	4399403.716861	0.007677	-0.002235	0.007345	-0.148936	1543458979.999430
0.054984	-0.043832	0.028089	14.635500	1.000000	-171.375357	16.212000	-0.280905	470779.377690	4399403.716919	0.007519	-0.002213	0.007186	-0.170213	1543458980.007429
0.041429	-0.041682	-0.008103	14.635500	1.000000	-171.375616	16.212000	-0.279991	470779.378652	4399403.716632	0.005335	-0.001026	0.005236	-0.170213	1543458980.023432
0.059761	-0.031820	0.022075	14.734500	1.000000	-171.375554	16.147499	-0.279994	470779.378649	4399403.716634	0.005081	-0.001027	0.004976	-0.191489	1543458980.031432
0.074230	-0.046284	0.031383	14.734500	1.000000	-171.375457	16.147499	-0.279997	470779.378645	4399403.716635	0.004951	-0.001161	0.004813	-0.191489	1543458980.039435
0.087918	-0.085941	0.015878	14.685000	1.000000	-171.376024	17.845501	-0.279119	470779.379579	4399403.716292	0.004839	-0.001471	0.004610	-0.212766	1543458980.047430
0.074927	-0.095614	0.012236	14.685000	1.000000	-171.375759	17.845501	-0.279180	470779.379520	4399403.716271	0.005411	-0.002019	0.005020	-0.212766	1543458980.063425
0.053424	-0.072789	0.022335	14.610000	1.000000	-171.375660	18.048000	-0.279213	470779.379488	4399403.716262	0.005479	-0.002020	0.005093	-0.212766	1543458980.071427
0.046735	-0.051153	0.038724	14.610000	1.000000	-171.375628	18.048000	-0.279245	470779.379457	4399403.716253	0.005366	-0.001943	0.005002	-0.212766	1543458980.079430
0.038659	-0.062783	0.030455	14.605500	1.000000	-171.375488	18.228001	-0.279306	470779.379398	4399403.716234	0.005235	-0.001633	0.004974	-0.234043	1543458980.095432
0.060760	-0.083095	0.026595	14.605500	1.000000	-171.375493	18.228001	-0.279335	470779.379370	4399403.716225	0.005395	-0.001704	0.005119	-0.234043	1543458980.103428
0.065943	-0.094753	-0.015433	14.683500	1.000000	-171.375415	18.402000	-0.279365	470779.379340	4399403.716218	0.005653	-0.001828	0.005350	-0.234043	1543458980.111424
0.070183	-0.091963	0.053145	14.683500	1.000000	-171.375368	18.402000	-0.279397	470779.379310	4399403.716212	0.005898	-0.001987	0.005553	-0.234043	1543458980.119425
0.063287	-0.078211	0.039672	14.685000	1.000000	-171.375497	18.583500	-0.279428	470779.379278	4399403.716207	0.006025	-0.002073	0.005657	-0.255319	1543458980.127425
0.037414	-0.021080	0.044029	14.685000	1.000000	-171.375610	18.583500	-0.279492	470779.379216	4399403.716197	0.005522	-0.001836	0.005208	-0.255319	1543458980.143430
0.027812	-0.031385	-0.001757	14.683500	1.000000	-171.375453	18.940500	-0.279522	470779.379187	4399403.716188	0.005229	-0.001582	0.004983	-0.255319	1543458980.151432
0.044639	-0.052783	0.013013	14.683500	1.000000	-171.375334	18.940500	-0.279550	470779.379159	4399403.716178	0.005128	-0.001489	0.004907	-0.255319	1543458980.159432
0.066653	-0.076602	0.016248	14.631000	1.000000	-171.375369	19.134001	-0.279579	470779.379132	4399403.716169	0.005243	-0.001598	0.004994	-0.255319	1543458980.167430
0.069297	-0.105891	-0.008237	14.631000	1.000000	-171.375355	19.134001	-0.279639	470779.379072	4399403.716155	0.005934	-0.001950	0.005604	-0.255319	1543458980.183427
0.063476	-0.051072	0.014224	14.658000	1.000000	-171.375461	19.334999	-0.279671	470779.379041	4399403.716150	0.005847	-0.002004	0.005493	-0.276596	1543458980.191427
0.058187	0.050778	-0.043825	14.658000	1.000000	-171.375563	19.334999	-0.279703	470779.379010	4399403.716141	0.004957	-0.001890	0.004582	-0.276596	1543458980.199427
