a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.088803	-0.094800	0.033777	14.523000	0.000000	4.825722	16.084499	0.597422	470939.361741	4398703.753556	0.017981	0.012488	-0.012937	0.957447	1543370760.842598
0.043779	-0.082696	0.024309	14.623500	0.000000	4.825736	16.068001	0.597304	470939.361868	4398703.753441	0.018093	0.012535	-0.013047	0.957447	1543370760.850595
0.002427	-0.075987	0.008288	14.623500	0.000000	4.828134	16.068001	0.598813	470939.360175	4398703.755619	0.015605	0.009664	-0.012253	0.957447	1543370760.858595
0.040924	-0.023948	0.015340	14.578500	0.000000	4.828017	16.132500	0.598747	470939.360260	4398703.755382	0.014984	0.009499	-0.011588	0.957447	1543370760.874602
0.035112	-0.054510	0.003641	14.578500	0.000000	4.827955	16.132500	0.598715	470939.360303	4398703.755266	0.014872	0.009456	-0.011479	0.957447	1543370760.882599
0.066866	-0.072661	0.018650	14.584500	0.000000	4.827987	16.132500	0.598682	470939.360345	4398703.755152	0.015026	0.009679	-0.011494	0.957447	1543370760.890600
0.087201	-0.084652	0.002480	14.584500	0.000000	4.828033	16.132500	0.598646	470939.360391	4398703.755036	0.015355	0.010072	-0.011590	0.957447	1543370760.898596
0.031600	-0.114283	0.019036	14.640000	1.000000	4.827948	16.180500	0.598569	470939.360487	4398703.754800	0.015973	0.010275	-0.012229	0.957447	1543370760.914592
0.004349	-0.070736	0.024476	14.640000	1.000000	4.827941	16.180500	0.598559	470939.360507	4398703.754690	0.015829	0.009999	-0.012271	0.957447	1543370760.922592
-0.002982	-0.039543	-0.019567	19.660500	1.000000	4.827727	16.147499	0.598551	470939.360524	4398703.754580	0.015447	0.009642	-0.012069	0.957447	1543370760.930597
0.028259	-0.041862	-0.006230	19.660500	1.000000	4.827610	16.147499	0.598544	470939.360539	4398703.754471	0.015221	0.009536	-0.011863	0.957447	1543370760.938600
0.032749	-0.101894	0.043264	19.660500	1.000000	4.827723	16.180500	0.598531	470939.360570	4398703.754257	0.015428	0.009628	-0.012054	0.957447	1543370760.954595
0.032799	-0.114309	0.033013	19.660500	1.000000	4.827761	16.180500	0.598525	470939.360585	4398703.754146	0.015706	0.009609	-0.012424	0.957447	1543370760.962593
0.061490	-0.044673	0.059761	19.660500	1.000000	4.827378	16.387501	0.598509	470939.360620	4398703.753923	0.015839	0.010032	-0.012257	0.957447	1543370760.978597
0.034704	-0.067567	0.062546	19.660500	1.000000	4.826997	16.387501	0.598490	470939.360657	4398703.753702	0.015745	0.009919	-0.012228	0.957447	1543370760.994600
0.039052	-0.074714	-0.047660	19.660500	1.000000	4.827143	16.308001	0.598473	470939.360692	4398703.753483	0.015638	0.009897	-0.012107	0.957447	1543370761.010600
