a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.085978	-0.097131	-0.012616	14.460000	0.000000	5.667131	16.468500	-0.033808	470812.911179	4399163.003070	0.002305	-0.001053	-0.002050	-0.212766	1543388485.313091
0.088856	-0.089959	0.057615	14.434500	0.000000	5.666891	16.468500	-0.033765	470812.911136	4399163.003071	0.002703	-0.000673	-0.002618	-0.212766	1543388485.329088
0.068069	-0.033250	0.048658	14.482500	0.000000	5.666787	16.501499	-0.033727	470812.911097	4399163.003068	0.002516	-0.000568	-0.002451	-0.212766	1543388485.345095
0.078160	-0.026168	0.020732	14.482500	0.000000	5.666889	16.501499	-0.033708	470812.911078	4399163.003069	0.002225	-0.000500	-0.002168	-0.212766	1543388485.353094
0.093072	-0.029492	-0.012732	14.482500	0.000000	5.667080	16.453501	-0.033690	470812.911060	4399163.003072	0.001925	-0.000311	-0.001900	-0.212766	1543388485.361096
0.097305	-0.040098	0.055889	14.482500	0.000000	5.667130	16.453501	-0.033702	470812.911073	4399163.003066	0.001713	-0.000079	-0.001712	-0.212766	1543388485.369096
0.102155	-0.052580	-0.002145	14.479500	1.000000	5.667175	16.403999	-0.033715	470812.911087	4399163.003061	0.001632	0.000200	-0.001620	-0.212766	1543388485.377091
0.075671	-0.075785	0.001879	14.479500	1.000000	5.667517	16.403999	-0.033748	470812.911120	4399163.003051	0.001839	0.000503	-0.001769	-0.212766	1543388485.393091
0.066527	-0.061278	-0.002401	19.660500	1.000000	5.667588	16.387501	-0.033765	470812.911138	4399163.003046	0.001845	0.000506	-0.001774	-0.212766	1543388485.401091
0.049107	-0.052057	0.033855	19.660500	1.000000	5.667734	16.387501	-0.033782	470812.911155	4399163.003040	0.001758	0.000363	-0.001720	-0.212766	1543388485.409093
0.049609	-0.041903	-0.028087	19.660500	1.000000	5.667820	16.387501	-0.033783	470812.911157	4399163.003027	0.001599	0.000215	-0.001585	-0.212766	1543388485.417096
0.061571	-0.056346	-0.014301	19.660500	1.000000	5.667983	16.387501	-0.033783	470812.911159	4399163.003004	0.001370	0.000097	-0.001367	-0.212766	1543388485.433093
0.057113	-0.078531	-0.007056	19.660500	1.000000	5.668020	16.533001	-0.033783	470812.911160	4399163.002993	0.001517	0.000038	-0.001517	-0.212766	1543388485.441093
0.053175	-0.105474	0.028485	19.660500	1.000000	5.668035	16.533001	-0.033781	470812.911160	4399163.002979	0.001885	-0.000030	-0.001885	-0.212766	1543388485.449094
