a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.060668	-0.037279	0.025157	14.490000	0.000000	92.306245	16.420500	0.159504	470829.877781	4399222.887530	0.015532	0.003981	0.015013	1.425532	1543474785.129298
0.063567	-0.040832	0.019394	14.559000	0.000000	92.306245	16.308001	0.159166	470829.877978	4399222.887876	0.015512	0.003594	0.015090	1.425532	1543474785.145299
0.059183	-0.073094	0.002986	14.559000	0.000000	92.306277	16.308001	0.158997	470829.878075	4399222.888049	0.015551	0.003685	0.015108	1.425532	1543474785.153297
0.063863	-0.087480	0.007559	14.491500	0.000000	92.306326	16.291500	0.158827	470829.878174	4399222.888223	0.015659	0.003890	0.015168	1.425532	1543474785.161297
0.073872	-0.079688	-0.027621	14.491500	0.000000	92.306330	16.291500	0.158657	470829.878273	4399222.888397	0.015829	0.004030	0.015307	1.425532	1543474785.169297
0.078101	-0.091372	0.003475	14.542500	0.000000	92.306351	16.275000	0.158486	470829.878375	4399222.888573	0.016058	0.004261	0.015483	1.425532	1543474785.177291
0.075709	-0.064537	-0.030653	14.542500	0.000000	92.306361	16.275000	0.158138	470829.878582	4399222.888929	0.016515	0.004530	0.015882	1.425532	1543474785.193297
0.072764	-0.044056	0.037657	14.545500	1.000000	92.306449	16.339500	0.157962	470829.878686	4399222.889110	0.016589	0.004384	0.015999	1.425532	1543474785.201299
0.065778	-0.056443	0.023022	14.545500	1.000000	92.306564	16.339500	0.157786	470829.878789	4399222.889290	0.016640	0.004341	0.016064	1.425532	1543474785.209292
0.048426	-0.050958	0.024672	19.660500	1.000000	92.306683	16.356001	0.157609	470829.878892	4399222.889471	0.016546	0.004259	0.015989	1.425532	1543474785.217299
0.061183	-0.051586	0.050536	19.660500	1.000000	92.306809	16.356001	0.157257	470829.879093	4399222.889832	0.016512	0.003979	0.016025	1.425532	1543474785.233299
0.064986	-0.069445	0.038903	19.660500	1.000000	92.306787	16.372499	0.157080	470829.879194	4399222.890013	0.016587	0.004040	0.016087	1.425532	1543474785.241294
0.083219	-0.075573	-0.017012	19.660500	1.000000	92.306787	16.372499	0.156902	470829.879294	4399222.890196	0.016818	0.004143	0.016299	1.425532	1543474785.249297
0.084049	-0.097260	0.007061	19.660500	1.000000	92.306711	16.548000	0.156541	470829.879499	4399222.890565	0.017350	0.004506	0.016754	1.425532	1543474785.265294
0.074422	-0.104407	-0.004367	19.660500	1.000000	92.306645	16.548000	0.156358	470829.879605	4399222.890752	0.017585	0.004843	0.016905	1.425532	1543474785.273294
0.082704	-0.075410	-0.003630	19.660500	1.000000	92.306568	16.708500	0.156174	470829.879712	4399222.890941	0.017813	0.004946	0.017112	1.425532	1543474785.281297
0.080432	-0.072767	0.007377	19.660500	1.000000	92.306415	16.708500	0.155989	470829.879820	4399222.891131	0.018016	0.005028	0.017300	1.425532	1543474785.289294
0.076331	-0.084219	0.002774	19.660500	1.000000	92.306269	16.804501	0.155802	470829.879929	4399222.891323	0.018218	0.005203	0.017459	1.425532	1543474785.297294
0.059451	-0.045511	0.033448	19.660500	1.000000	92.306234	16.804501	0.155425	470829.880149	4399222.891709	0.018356	0.005136	0.017623	1.425532	1543474785.313299
0.067891	-0.030280	0.029484	19.660500	1.000000	92.306128	16.643999	0.155341	470829.880165	4399222.891793	0.018357	0.004882	0.017696	1.425532	1543474785.321299
0.064860	-0.041030	0.022229	19.660500	1.000000	92.306108	16.643999	0.155257	470829.880178	4399222.891878	0.018365	0.004715	0.017749	1.425532	1543474785.329298
0.069931	-0.053576	0.002964	19.660500	1.000000	92.306059	16.627501	0.155173	470829.880191	4399222.891963	0.018442	0.004647	0.017847	1.404255	1543474785.337299
0.072876	-0.088643	0.017550	19.660500	1.000000	92.305874	16.627501	0.155000	470829.880219	4399222.892137	0.018841	0.005024	0.018159	1.361702	1543474785.353295
0.081108	-0.051386	-0.011781	19.660500	1.000000	92.305733	16.548000	0.154912	470829.880234	4399222.892226	0.018998	0.004935	0.018346	1.361702	1543474785.361297
0.072465	-0.067947	0.026044	19.660500	1.000000	92.305748	16.548000	0.154823	470829.880249	4399222.892316	0.019128	0.004981	0.018468	1.361702	1543474785.369295
0.073935	-0.076726	0.003559	19.660500	1.000000	92.305881	16.531500	0.154732	470829.880265	4399222.892407	0.019291	0.005097	0.018606	1.297872	1543474785.377297
0.065924	-0.069143	-0.027347	19.660500	1.000000	92.305606	16.531500	0.154549	470829.880299	4399222.892592	0.019517	0.005279	0.018790	1.297872	1543474785.393297
0.074381	-0.054073	0.028632	19.660500	1.000000	92.305625	16.691999	0.154456	470829.880317	4399222.892685	0.019628	0.005213	0.018923	1.191489	1543474785.401299
0.050910	-0.067379	0.075963	19.660500	1.000000	92.305683	16.691999	0.154363	470829.880334	4399222.892779	0.019591	0.005261	0.018871	1.191489	1543474785.409294
0.047514	-0.050205	-0.043823	19.660500	1.000000	92.308050	16.691999	0.155538	470829.880440	4399222.891607	0.016394	0.004714	0.015702	1.106383	1543474785.417299
0.054342	-0.074468	0.019564	19.660500	1.000000	92.308346	16.675501	0.155479	470829.880477	4399222.891668	0.016384	0.004653	0.015710	1.106383	1543474785.433294
0.059036	-0.066685	0.070504	19.660500	1.000000	92.308364	16.675501	0.155419	470829.880515	4399222.891730	0.016474	0.004829	0.015750	1.106383	1543474785.449297
0.045704	-0.074494	-0.034190	19.660500	1.000000	92.308317	16.836000	0.155390	470829.880535	4399222.891760	0.016421	0.004936	0.015662	0.914894	1543474785.457293
0.058498	-0.047674	0.004096	19.660500	1.000000	92.308225	16.756500	0.155332	470829.880577	4399222.891820	0.016378	0.004860	0.015640	0.914894	1543474785.473297
0.051121	-0.045648	-0.028314	19.660500	1.000000	92.308133	16.756500	0.155303	470829.880597	4399222.891850	0.016290	0.004735	0.015586	0.829787	1543474785.481299
0.058643	-0.052976	0.051199	19.660500	1.000000	92.308097	16.756500	0.155274	470829.880615	4399222.891879	0.016276	0.004665	0.015593	0.829787	1543474785.489299
0.063952	-0.074267	-0.003417	19.660500	1.000000	92.308027	16.579500	0.155245	470829.880634	4399222.891909	0.016359	0.004765	0.015650	0.765957	1543474785.497295
0.056326	-0.067967	0.013340	19.660500	1.000000	92.307622	16.579500	0.155187	470829.880675	4399222.891968	0.016408	0.005009	0.015625	0.765957	1543474785.513295
0.060603	-0.069744	-0.016785	19.660500	1.000000	92.307526	16.579500	0.156274	470829.880753	4399222.890884	0.013413	0.003930	0.012824	0.702128	1543474785.521297
0.068764	-0.085638	0.033985	19.660500	1.000000	92.307500	16.579500	0.156325	470829.880735	4399222.890832	0.013563	0.004118	0.012922	0.702128	1543474785.529297
0.072881	-0.075976	0.008294	19.660500	1.000000	92.307337	16.452000	0.156424	470829.880701	4399222.890732	0.013932	0.004422	0.013212	0.659574	1543474785.545289
0.077474	-0.069747	0.020365	19.660500	1.000000	92.307187	16.452000	0.156471	470829.880686	4399222.890684	0.014106	0.004481	0.013375	0.659574	1543474785.553293
0.074628	-0.050208	0.019015	19.660500	1.000000	92.307023	16.466999	0.156518	470829.880670	4399222.890636	0.014203	0.004384	0.013509	0.638298	1543474785.561299
0.063510	-0.019888	0.044256	19.660500	1.000000	92.306861	16.466999	0.156564	470829.880653	4399222.890590	0.014136	0.004048	0.013544	0.638298	1543474785.569299
