a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.043044	0.010563	-0.011164	13.603500	0.000000	3.577417	15.868500	0.097033	470939.868684	4398703.695101	0.065046	0.000099	0.065046	0.574468	1542944910.922979
0.026959	-0.032523	-0.066372	13.605000	0.000000	3.577343	15.808500	0.096956	470939.868701	4398703.695837	0.064606	-0.000206	0.064606	0.574468	1542944910.930977
0.034080	-0.022232	0.027375	13.605000	0.000000	3.577347	15.808500	0.096882	470939.868715	4398703.696570	0.064253	-0.000467	0.064251	0.574468	1542944910.938982
0.017685	0.028997	0.023569	13.581000	0.000000	3.577412	15.868500	0.096811	470939.868726	4398703.697301	0.064303	-0.000883	0.064297	0.574468	1542944910.946982
0.072393	0.067857	0.088165	13.581000	0.000000	3.577525	15.868500	0.096674	470939.868742	4398703.698769	0.064972	-0.001178	0.064962	0.574468	1542944910.962982
0.070695	0.124040	0.083000	13.638000	0.000000	3.577636	15.832500	0.096606	470939.868750	4398703.699509	0.065805	-0.001224	0.065794	0.574468	1542944910.970981
0.068767	0.148758	0.012994	17.684999	1.000000	3.577519	15.832500	0.096538	470939.868757	4398703.700257	0.066835	-0.001292	0.066823	0.574468	1542944910.978981
0.131734	0.081928	-0.016230	17.684999	1.000000	3.576996	15.832500	0.096317	470939.868791	4398703.702537	0.068826	0.000041	0.068826	0.574468	1542944911.002979
0.112577	0.004599	-0.042520	19.660500	1.000000	3.576716	15.844500	0.096950	470939.869348	4398703.688042	0.055212	0.000075	0.055212	0.574468	1542944911.010982
0.073504	-0.022413	0.037136	19.660500	1.000000	3.576753	15.844500	0.096908	470939.869344	4398703.688616	0.054877	0.000129	0.054877	0.574468	1542944911.018978
0.027482	-0.029338	-0.036814	19.660500	1.000000	3.576869	15.808500	0.096892	470939.869301	4398703.689322	0.054104	-0.000398	0.054103	0.574468	1542944911.034981
0.008933	-0.005182	0.031367	19.660500	1.000000	3.577047	15.808500	0.096889	470939.869276	4398703.689671	0.053879	-0.000868	0.053872	0.574468	1542944911.042979
0.006705	0.058269	0.024181	19.660500	1.000000	3.577041	15.892500	0.096890	470939.869246	4398703.690020	0.054165	-0.001388	0.054147	0.574468	1542944911.050982
0.044791	0.082053	0.033245	19.660500	1.000000	3.576906	15.892500	0.096893	470939.869214	4398703.690372	0.054655	-0.001616	0.054631	0.574468	1542944911.058982
0.096760	0.101254	0.036705	19.660500	1.000000	3.577038	15.760500	0.096896	470939.869181	4398703.690728	0.055312	-0.001439	0.055294	0.574468	1542944911.066981
0.122956	0.135319	0.055233	19.660500	1.000000	3.577313	15.760500	0.096894	470939.869123	4398703.691463	0.057277	-0.000717	0.057272	0.574468	1542944911.082982
0.127024	0.094731	0.017728	19.660500	1.000000	3.577320	15.808500	0.096887	470939.869099	4398703.691840	0.057900	-0.000293	0.057899	0.553191	1542944911.090982
0.071240	-0.035121	-0.045432	19.660500	1.000000	3.577028	15.808500	0.096848	470939.869044	4398703.692995	0.058407	0.000482	0.058405	0.510638	1542944911.114981
0.050930	-0.037027	0.032589	19.660500	1.000000	3.576925	15.808500	0.096833	470939.869027	4398703.693377	0.057942	0.000363	0.057941	0.510638	1542944911.122980
0.030556	-0.007841	-0.037080	19.660500	1.000000	3.576985	15.892500	0.096820	470939.869008	4398703.693756	0.057699	0.000073	0.057699	0.510638	1542944911.130977
0.033874	0.006372	-0.014145	19.660500	1.000000	3.577132	15.892500	0.096810	470939.868987	4398703.694134	0.057574	-0.000201	0.057573	0.510638	1542944911.138982
0.018553	0.072493	0.014445	19.660500	1.000000	3.581812	15.760500	0.097842	470939.869140	4398703.679687	0.053326	-0.002827	0.053251	0.446809	1542944911.154981
0.105039	0.126577	0.080048	19.660500	1.000000	3.581942	15.784500	0.098016	470939.868889	4398703.680625	0.054962	-0.002865	0.054888	0.276596	1542944911.170982
0.119374	0.131009	0.028676	19.660500	1.000000	3.581997	15.784500	0.098099	470939.868766	4398703.681103	0.055857	-0.002521	0.055800	0.276596	1542944911.178977
0.117831	0.011059	-0.001369	19.660500	1.000000	3.582193	15.784500	0.098331	470939.868412	4398703.682576	0.057156	-0.001443	0.057137	0.170213	1542944911.202980
0.078613	0.014271	0.003443	19.660500	1.000000	3.582137	15.844500	0.098403	470939.868299	4398703.683069	0.057114	-0.001364	0.057097	0.063830	1542944911.210980
0.021318	-0.027981	0.035923	19.660500	1.000000	3.582246	15.748500	0.098551	470939.868070	4398703.684047	0.056220	-0.001876	0.056188	-0.085106	1542944911.226977
0.022289	0.035100	-0.020713	19.660500	1.000000	3.582260	15.748500	0.098711	470939.867830	4398703.685019	0.056302	-0.002739	0.056235	-0.085106	1542944911.242981
0.041122	0.100736	0.108425	19.660500	1.000000	3.582289	15.844500	0.098796	470939.867705	4398703.685507	0.056947	-0.003011	0.056867	-0.234043	1542944911.250981
0.049859	0.155040	0.042983	19.660500	1.000000	3.582231	15.844500	0.098881	470939.867578	4398703.686003	0.058026	-0.003236	0.057936	-0.234043	1542944911.258981
0.135887	0.126366	0.061233	19.660500	1.000000	3.581815	15.796500	0.099049	470939.867327	4398703.687019	0.059988	-0.002641	0.059930	-0.382979	1542944911.274979
0.122676	0.109585	0.048777	19.660500	1.000000	3.581817	15.796500	0.099127	470939.867205	4398703.687538	0.060716	-0.002261	0.060674	-0.382979	1542944911.282982
0.104795	0.061118	-0.001474	19.660500	1.000000	3.581652	15.760500	0.099202	470939.867087	4398703.688060	0.061053	-0.001996	0.061021	-0.595745	1542944911.290979
0.111482	0.000781	-0.036099	19.660500	1.000000	3.581533	15.760500	0.099275	470939.866971	4398703.688584	0.060911	-0.001645	0.060889	-0.595745	1542944911.298982
0.097030	-0.008014	-0.003560	19.660500	1.000000	3.581554	15.820500	0.099346	470939.866857	4398703.689107	0.060697	-0.001407	0.060681	-0.829787	1542944911.306980
0.052693	0.001809	0.017233	19.660500	1.000000	3.581557	15.820500	0.099486	470939.866631	4398703.690147	0.060358	-0.001540	0.060338	-0.829787	1542944911.322979
