a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.100600	-0.041952	0.058441	14.596500	0.000000	-174.616351	16.115999	0.012403	470797.998373	4399244.845457	0.003947	-0.003946	0.000097	0.170213	1543460004.255903
0.024372	-0.049999	0.013160	14.596500	0.000000	-174.615959	16.115999	0.012274	470797.998243	4399244.845464	0.003773	-0.003767	-0.000206	0.170213	1543460004.271901
0.077194	-0.092488	-0.020719	14.578500	0.000000	-174.615624	16.115999	0.012080	470797.998047	4399244.845475	0.004244	-0.004242	0.000131	0.170213	1543460004.295898
0.082222	-0.125517	0.036616	14.578500	0.000000	-174.615364	16.115999	0.012012	470797.997979	4399244.845482	0.004545	-0.004505	0.000603	0.170213	1543460004.303898
0.032070	-0.057576	-0.010140	14.659500	1.000000	-174.614725	16.084499	0.011873	470797.997838	4399244.845503	0.004610	-0.004533	0.000837	0.170213	1543460004.319896
0.019762	-0.047314	-0.001194	14.659500	1.000000	-174.614605	16.084499	0.011806	470797.997769	4399244.845514	0.004298	-0.004234	0.000734	0.170213	1543460004.327901
0.036873	-0.029175	0.075176	19.660500	1.000000	-174.614571	16.084499	0.011740	470797.997702	4399244.845523	0.004094	-0.004067	0.000471	0.170213	1543460004.335903
0.055507	-0.043906	0.006586	19.660500	1.000000	-174.614679	16.084499	0.011612	470797.997572	4399244.845536	0.003856	-0.003855	0.000052	0.170213	1543460004.351901
0.099503	-0.066490	0.043772	19.660500	1.000000	-174.614677	16.132500	0.011546	470797.997506	4399244.845540	0.004212	-0.004212	0.000041	0.170213	1543460004.359901
0.045439	-0.064940	0.018889	19.660500	1.000000	-174.614890	16.180500	0.011345	470797.997302	4399244.845556	0.004176	-0.004173	0.000147	0.170213	1543460004.383901
0.050052	-0.032678	0.032055	19.660500	1.000000	-174.614857	16.180500	0.011278	470797.997236	4399244.845560	0.004110	-0.004109	-0.000096	0.170213	1543460004.391903
0.039511	-0.021153	-0.038328	19.660500	1.000000	-174.614884	16.180500	0.011213	470797.997170	4399244.845562	0.003966	-0.003944	-0.000422	0.170213	1543460004.399903
0.067274	-0.036523	-0.027873	19.660500	1.000000	-174.614986	16.356001	0.011148	470797.997104	4399244.845562	0.004064	-0.004012	-0.000646	0.170213	1543460004.407903
0.080140	-0.115710	-0.007426	19.660500	1.000000	-174.614957	16.356001	0.011027	470797.996984	4399244.845556	0.004572	-0.004570	-0.000124	0.170213	1543460004.423899
0.031950	-0.076629	0.033087	19.660500	1.000000	-174.615443	16.356001	0.010837	470797.996793	4399244.845560	0.004654	-0.004646	0.000268	0.148936	1543460004.447899
0.044634	-0.052195	-0.004528	19.660500	1.000000	-174.615515	16.452000	0.010775	470797.996730	4399244.845563	0.004553	-0.004549	0.000186	0.127660	1543460004.455898
0.062353	-0.055525	0.012218	19.660500	1.000000	-174.615152	16.452000	0.010648	470797.996603	4399244.845563	0.004797	-0.004794	-0.000152	0.127660	1543460004.471901
0.047004	-0.089596	0.030943	19.660500	1.000000	-174.614811	16.403999	0.010584	470797.996539	4399244.845563	0.004749	-0.004748	0.000060	0.042553	1543460004.479900
0.073500	-0.099208	0.032937	19.660500	1.000000	-174.614405	16.339500	0.010456	470797.996409	4399244.845570	0.005069	-0.005037	0.000576	-0.042553	1543460004.495898
0.053640	-0.107304	0.007229	19.660500	1.000000	-174.614554	16.339500	0.010390	470797.996343	4399244.845576	0.005138	-0.005055	0.000925	-0.042553	1543460004.503896
0.055925	-0.077792	-0.004730	19.660500	1.000000	-174.614565	16.226999	0.011952	470797.997933	4399244.845303	0.004121	-0.003804	0.001585	-0.042553	1543460004.511896
0.079285	-0.111151	0.058535	19.660500	1.000000	-174.613802	16.164000	0.011730	470797.997699	4399244.845432	0.004527	-0.004117	0.001882	-0.191489	1543460004.543901
0.090479	-0.102080	-0.023765	19.660500	1.000000	-174.613448	16.291500	0.011612	470797.997575	4399244.845507	0.005257	-0.004661	0.002430	-0.382979	1543460004.559898
0.095848	-0.073165	0.043154	19.660500	1.000000	-174.613089	16.291500	0.011549	470797.997509	4399244.845547	0.005573	-0.004994	0.002474	-0.382979	1543460004.567896
0.041761	-0.033286	0.063125	19.660500	1.000000	-174.612658	16.099501	0.011486	470797.997442	4399244.845587	0.005360	-0.004868	0.002241	-0.595745	1543460004.575898
-0.005408	-0.032681	-0.019668	19.660500	1.000000	-174.612404	16.099501	0.011425	470797.997378	4399244.845624	0.004811	-0.004357	0.002041	-0.595745	1543460004.583900
0.028615	-0.044110	0.034431	19.660500	1.000000	-174.612343	15.987000	0.011313	470797.997260	4399244.845695	0.004113	-0.003718	0.001759	-0.808511	1543460004.599903
0.050887	-0.061189	-0.056852	19.660500	1.000000	-174.612506	16.035000	0.011260	470797.997203	4399244.845730	0.004065	-0.003671	0.001745	-1.148936	1543460004.607898
0.047488	-0.085980	-0.045816	19.660500	1.000000	-174.612831	16.035000	0.011094	470797.997027	4399244.845843	0.004706	-0.003968	0.002529	-1.148936	1543460004.631895
0.036778	-0.055054	0.048544	19.660500	1.000000	-174.612986	16.291500	0.011065	470797.996995	4399244.845883	0.004548	-0.003817	0.002473	-1.340425	1543460004.639898
0.069140	-0.039554	0.000155	19.660500	1.000000	-174.613509	16.276501	0.010986	470797.996906	4399244.845999	0.004014	-0.003464	0.002029	-1.510638	1543460004.663903
0.110502	-0.059021	0.028418	19.660500	1.000000	-174.613606	16.324499	0.010926	470797.996839	4399244.846071	0.004855	-0.004434	0.001979	-1.638298	1543460004.679901
0.060457	-0.055800	-0.009026	19.660500	1.000000	-174.613805	16.276501	0.010857	470797.996764	4399244.846142	0.004942	-0.004568	0.001887	-1.765957	1543460004.695901
0.063980	-0.021820	0.026419	19.660500	1.000000	-174.613959	16.276501	0.010822	470797.996726	4399244.846176	0.004858	-0.004606	0.001546	-1.765957	1543460004.703903
0.078030	-0.046776	0.039020	19.660500	1.000000	-174.614284	16.147499	0.010750	470797.996649	4399244.846237	0.004856	-0.004737	0.001065	-1.893617	1543460004.719901
0.102541	-0.064440	0.065003	19.660500	1.000000	-174.614242	16.132500	0.010712	470797.996609	4399244.846265	0.005222	-0.005119	0.001035	-2.000000	1543460004.727901
0.071719	-0.126544	0.078488	19.660500	1.000000	-174.612838	16.132500	0.012106	470797.998048	4399244.845787	0.005749	-0.005632	0.001151	-2.000000	1543460004.751896
0.027498	-0.071111	0.049798	19.660500	1.000000	-174.612695	16.276501	0.012034	470797.997976	4399244.845770	0.005558	-0.005420	0.001231	-2.148936	1543460004.759896
0.017647	-0.026209	0.080029	19.660500	1.000000	-174.612466	16.276501	0.011822	470797.997768	4399244.845713	0.005001	-0.004966	0.000594	-2.148936	1543460004.783901
0.044956	-0.084888	0.014813	19.660500	1.000000	-174.612647	16.372499	0.011627	470797.997577	4399244.845657	0.004588	-0.004381	0.001361	-2.446809	1543460004.807899
0.030571	-0.065870	-0.066417	19.660500	1.000000	-174.612761	16.372499	0.011564	470797.997515	4399244.845642	0.004404	-0.004176	0.001400	-2.638298	1543460004.815897
0.036527	-0.052002	0.002883	19.660500	1.000000	-174.612837	16.372499	0.011503	470797.997455	4399244.845626	0.004227	-0.004015	0.001322	-2.638298	1543460004.823901
0.018859	-0.075608	-0.082428	19.660500	1.000000	-174.612877	16.195499	0.011385	470797.997340	4399244.845594	0.003802	-0.003538	0.001394	-2.744681	1543460004.839901
0.066270	-0.109252	-0.017931	19.660500	1.000000	-174.612897	16.195499	0.011272	470797.997229	4399244.845567	0.004100	-0.003586	0.001988	-2.744681	1543460004.855899
0.091410	-0.098193	-0.004074	19.660500	1.000000	-174.613098	16.195499	0.011157	470797.997115	4399244.845550	0.004744	-0.004017	0.002525	-2.744681	1543460004.871901
0.100449	-0.070678	0.051471	23.524500	1.000000	-174.613258	16.260000	0.011096	470797.997054	4399244.845544	0.005070	-0.004385	0.002545	-2.914894	1543460004.879898
0.033234	-0.050571	0.011721	23.524500	1.000000	-174.613596	16.260000	0.010971	470797.996930	4399244.845527	0.004687	-0.004198	0.002084	-2.914894	1543460004.895898
0.058072	-0.074589	0.072936	23.524500	1.000000	-174.613744	16.260000	0.010909	470797.996869	4399244.845517	0.004756	-0.004234	0.002167	-2.914894	1543460004.903898
0.079108	-0.092285	0.071829	23.524500	1.000000	-174.613563	16.179001	0.010719	470797.996685	4399244.845431	0.005271	-0.004668	0.002447	-2.978723	1543460004.927898
0.031868	-0.076516	-0.006672	23.524500	1.000000	-174.613257	16.356001	0.010588	470797.996558	4399244.845380	0.005440	-0.004657	0.002810	-3.042553	1543460004.943896
0.018677	-0.068655	0.040320	23.524500	1.000000	-174.613200	16.356001	0.010524	470797.996496	4399244.845356	0.005233	-0.004372	0.002876	-3.042553	1543460004.951898
0.012547	-0.067136	0.044956	23.524500	1.000000	-174.613080	16.179001	0.010463	470797.996436	4399244.845333	0.004991	-0.004036	0.002935	-3.063830	1543460004.959901
0.090580	-0.090312	0.007432	23.524500	1.000000	-174.613521	16.083000	0.010290	470797.996268	4399244.845264	0.005043	-0.003960	0.003123	-3.106383	1543460004.983901
0.058632	-0.059196	0.029441	23.524500	1.000000	-174.613473	16.068001	0.010231	470797.996211	4399244.845242	0.005039	-0.003985	0.003084	-3.127660	1543460004.991896
0.063855	-0.039147	0.011118	23.524500	1.000000	-174.613542	16.068001	0.010112	470797.996096	4399244.845198	0.004915	-0.003989	0.002871	-3.127660	1543460005.007903
0.046170	-0.016589	-0.036747	23.524500	1.000000	-174.613472	16.452000	0.011627	470797.997642	4399244.844874	0.003463	-0.002489	0.002407	-3.148936	1543460005.023903
0.082929	-0.078890	0.025586	23.524500	1.000000	-174.613425	16.516500	0.011525	470797.997542	4399244.844854	0.003790	-0.002938	0.002394	-3.148936	1543460005.039896
0.086642	-0.109601	0.054714	23.524500	1.000000	-174.613407	16.516500	0.011416	470797.997434	4399244.844840	0.004660	-0.003474	0.003105	-3.170213	1543460005.055898
0.050657	-0.088740	0.030577	23.524500	1.000000	-174.613266	16.516500	0.011360	470797.997378	4399244.844837	0.004785	-0.003457	0.003308	-3.170213	1543460005.063896
0.044576	-0.065640	0.007557	23.524500	1.000000	-174.613291	16.564501	0.011251	470797.997269	4399244.844833	0.004585	-0.003106	0.003372	-3.170213	1543460005.079901
0.023721	-0.081601	0.019930	23.524500	1.000000	-174.613442	16.356001	0.011146	470797.997164	4399244.844831	0.004584	-0.002813	0.003620	-3.191489	1543460005.095896
0.078800	-0.091843	0.075470	23.524500	1.000000	-174.614352	16.356001	0.011044	470797.997061	4399244.844836	0.005087	-0.003023	0.004092	-3.191489	1543460005.111898
0.063191	-0.067115	0.030893	23.524500	1.000000	-174.614652	16.226999	0.010992	470797.997008	4399244.844840	0.005144	-0.003089	0.004113	-3.191489	1543460005.119896
0.055091	-0.026340	0.004010	23.524500	1.000000	-174.614752	16.226999	0.010891	470797.996899	4399244.844943	0.004835	-0.003179	0.003643	-3.212766	1543460005.143903
0.055988	-0.082434	-0.077443	23.524500	1.000000	-174.614667	16.131001	0.010867	470797.996871	4399244.844990	0.004955	-0.003187	0.003794	-3.212766	1543460005.151901
0.085055	-0.123772	0.047873	23.524500	1.000000	-174.614631	16.131001	0.010842	470797.996842	4399244.845040	0.005487	-0.003472	0.004249	-3.212766	1543460005.159901
0.088261	-0.077371	-0.103999	23.524500	1.000000	-174.614941	16.323000	0.010787	470797.996777	4399244.845149	0.006134	-0.003952	0.004691	-3.234043	1543460005.175899
0.128040	-0.049078	0.041194	23.524500	1.000000	-174.615028	16.323000	0.010756	470797.996741	4399244.845204	0.006394	-0.004523	0.004519	-3.234043	1543460005.183900
0.049026	-0.043137	-0.037613	23.524500	1.000000	-174.615127	16.323000	0.010683	470797.996659	4399244.845310	0.006436	-0.004806	0.004281	-3.234043	1543460005.199904
