a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.100443	0.113605	0.054608	13.597500	0.000000	2.377748	15.844500	0.528547	470939.503165	4398702.875072	0.086875	-0.007160	0.086579	0.255319	1542945424.451208
0.109767	0.146821	0.069656	13.504500	0.000000	2.377765	15.736500	0.528521	470939.503126	4398702.875863	0.087870	-0.006869	0.087601	0.255319	1542945424.459210
0.105163	0.083706	0.035176	13.504500	0.000000	2.377640	15.736500	0.528492	470939.503090	4398702.876659	0.088361	-0.006592	0.088115	0.255319	1542945424.467208
0.055170	0.059251	0.062440	13.561500	0.000000	2.377396	15.820500	0.528429	470939.503022	4398702.878259	0.088721	-0.006470	0.088485	0.255319	1542945424.483208
-0.003985	0.035808	-0.009227	13.561500	0.000000	2.377242	15.820500	0.528399	470939.502986	4398702.879061	0.088858	-0.007045	0.088578	0.255319	1542945424.491208
-0.001438	-0.019564	-0.047307	19.660500	1.000000	2.376955	15.892500	0.528375	470939.502945	4398702.879862	0.088553	-0.007578	0.088228	0.255319	1542945424.499207
0.010114	0.049786	0.061107	19.660500	1.000000	2.376638	15.892500	0.528354	470939.502900	4398702.880663	0.088805	-0.008052	0.088440	0.255319	1542945424.507212
0.023221	0.070058	-0.031203	19.660500	1.000000	2.376070	15.856500	0.528970	470939.504040	4398702.859280	0.075696	-0.007675	0.075306	0.255319	1542945424.523212
0.077459	0.095334	0.080251	19.660500	1.000000	2.375816	15.856500	0.528940	470939.504009	4398702.860022	0.076287	-0.007628	0.075905	0.255319	1542945424.531211
0.096618	0.106897	0.008879	19.660500	1.000000	2.375718	15.892500	0.528908	470939.503979	4398702.860768	0.076959	-0.007424	0.076600	0.255319	1542945424.539211
0.110496	0.118514	0.026284	19.660500	1.000000	2.375675	15.892500	0.528875	470939.503952	4398702.861521	0.077721	-0.007115	0.077394	0.255319	1542945424.547213
0.124184	0.087542	0.004064	19.660500	1.000000	2.375396	15.832500	0.528796	470939.503905	4398702.863042	0.078885	-0.006266	0.078636	0.255319	1542945424.563207
0.126106	0.061025	-0.023151	19.660500	1.000000	2.375082	15.832500	0.528751	470939.503887	4398702.863809	0.079187	-0.005807	0.078974	0.255319	1542945424.571212
0.118369	0.012246	-0.008434	19.660500	1.000000	2.374823	15.760500	0.528703	470939.503872	4398702.864577	0.079104	-0.005397	0.078920	0.255319	1542945424.579209
0.069160	0.027138	0.036933	19.660500	1.000000	2.374792	15.760500	0.528653	470939.503860	4398702.865345	0.079153	-0.005388	0.078969	0.255319	1542945424.587208
0.013352	0.011621	-0.042646	19.660500	1.000000	2.374717	15.760500	0.528559	470939.503827	4398702.866882	0.079152	-0.006248	0.078905	0.255319	1542945424.603213
0.032504	0.084561	0.083586	19.660500	1.000000	2.374714	15.760500	0.528517	470939.503806	4398702.867652	0.079673	-0.006556	0.079403	0.255319	1542945424.611212
0.028400	0.123652	-0.023559	19.660500	1.000000	2.374748	15.748500	0.528477	470939.503783	4398702.868427	0.080503	-0.006900	0.080207	0.234043	1542945424.619211
0.058541	0.094629	-0.011077	19.660500	1.000000	2.374752	15.784500	0.528438	470939.503757	4398702.869207	0.081094	-0.006995	0.080792	0.191489	1542945424.627213
0.131977	0.126999	0.032395	19.660500	1.000000	2.375075	15.784500	0.528354	470939.503712	4398702.870784	0.082531	-0.006207	0.082297	0.191489	1542945424.643208
0.145337	0.110239	0.072926	19.660500	1.000000	2.375226	15.784500	0.528305	470939.503695	4398702.871582	0.083229	-0.005620	0.083039	0.191489	1542945424.651210
0.141435	0.076129	0.078093	19.660500	1.000000	2.375485	15.844500	0.528252	470939.503683	4398702.872384	0.083659	-0.005053	0.083506	0.127660	1542945424.659209
0.109345	0.066442	-0.011420	19.660500	1.000000	2.375689	15.844500	0.528194	470939.503674	4398702.873190	0.084015	-0.004732	0.083881	0.127660	1542945424.667205
0.052507	-0.016625	0.022304	19.660500	1.000000	2.375971	15.808500	0.528076	470939.503660	4398702.874804	0.083750	-0.004763	0.083615	0.021277	1542945424.683208
0.019906	0.026769	0.008657	19.660500	1.000000	2.376199	15.808500	0.528020	470939.503651	4398702.875610	0.083802	-0.005146	0.083644	0.021277	1542945424.691208
-0.004326	0.042768	-0.026987	19.660500	1.000000	2.376336	15.892500	0.527966	470939.503637	4398702.876416	0.083986	-0.005725	0.083791	-0.127660	1542945424.699211
0.071730	0.102583	0.074581	19.660500	1.000000	2.376864	15.892500	0.527868	470939.503603	4398702.878033	0.084707	-0.006003	0.084494	-0.127660	1542945424.715211
0.053192	0.156423	0.055570	19.660500	1.000000	2.377394	15.820500	0.527819	470939.503585	4398702.878850	0.085794	-0.006167	0.085572	-0.276596	1542945424.723212
0.054624	0.134100	0.024796	19.660500	1.000000	2.377734	15.820500	0.527771	470939.503566	4398702.879674	0.086701	-0.006310	0.086471	-0.276596	1542945424.731209
0.099466	0.127258	0.022450	19.660500	1.000000	2.377861	15.808500	0.527671	470939.503528	4398702.881344	0.088331	-0.005962	0.088129	-0.638298	1542945424.747209
0.097180	0.059737	0.032938	19.660500	1.000000	2.377703	15.772500	0.527563	470939.503498	4398702.883036	0.089293	-0.005480	0.089125	-0.638298	1542945424.763209
0.081045	0.052391	0.000880	19.660500	1.000000	2.377425	15.772500	0.527506	470939.503485	4398702.883887	0.089541	-0.005381	0.089379	-0.829787	1542945424.771209
0.055421	0.018455	-0.039331	19.660500	1.000000	2.377191	15.736500	0.527449	470939.503473	4398702.884738	0.089519	-0.005472	0.089352	-0.829787	1542945424.779209
-0.016969	0.049053	0.041134	19.660500	1.000000	2.377185	15.736500	0.527342	470939.503439	4398702.886440	0.089663	-0.006516	0.089426	-0.829787	1542945424.795211
-0.035878	0.062827	-0.035201	19.660500	1.000000	2.377075	15.760500	0.527297	470939.503414	4398702.887293	0.090023	-0.007353	0.089723	-1.042553	1542945424.803212
0.051748	0.104545	0.060705	19.660500	1.000000	2.376769	15.736500	0.527219	470939.503351	4398702.889009	0.091124	-0.008001	0.090772	-1.212766	1542945424.819211
0.105708	0.144130	0.054574	19.660500	1.000000	2.376428	15.736500	0.527142	470939.503285	4398702.890750	0.093092	-0.007796	0.092765	-1.361702	1542945424.835209
0.140414	0.076869	0.020425	19.660500	1.000000	2.375648	15.736500	0.527097	470939.503201	4398702.892329	0.094137	-0.006676	0.093900	-1.361702	1542945424.851208
0.131866	0.045730	-0.025374	19.660500	1.000000	2.375455	15.736500	0.527067	470939.503166	4398702.893124	0.094319	-0.006167	0.094117	-1.489362	1542945424.859212
0.098125	0.021284	0.030212	19.660500	1.000000	2.375319	15.736500	0.527034	470939.503133	4398702.893919	0.094317	-0.005924	0.094130	-1.489362	1542945424.867210
0.024921	0.022017	-0.044103	19.660500	1.000000	2.374948	15.808500	0.526970	470939.503067	4398702.895512	0.094492	-0.006460	0.094271	-1.617021	1542945424.883209
0.048819	0.005728	0.005692	19.660500	1.000000	2.374884	15.808500	0.526941	470939.503030	4398702.896308	0.094372	-0.006604	0.094141	-1.617021	1542945424.891209
0.026972	0.049780	0.050385	19.660500	1.000000	2.374980	15.784500	0.526914	470939.502992	4398702.897105	0.094613	-0.006942	0.094358	-1.744681	1542945424.899209
0.018017	0.086429	0.014570	19.660500	1.000000	2.375081	15.784500	0.526889	470939.502951	4398702.897904	0.095149	-0.007361	0.094863	-1.744681	1542945424.907212
0.096669	0.117464	0.089759	19.660500	1.000000	2.375250	15.844500	0.526875	470939.502840	4398702.899431	0.096361	-0.007158	0.096095	-1.872340	1542945424.923212
0.095088	0.155293	0.053794	19.660500	1.000000	2.375343	15.844500	0.526865	470939.502786	4398702.900204	0.097429	-0.006987	0.097178	-1.872340	1542945424.931212
0.102142	0.116603	-0.019359	19.660500	1.000000	2.375363	15.844500	0.526853	470939.502734	4398702.900984	0.098184	-0.006740	0.097952	-1.978723	1542945424.939209
0.110904	0.108256	0.045806	19.660500	1.000000	2.376251	15.844500	0.527475	470939.503968	4398702.878400	0.085497	-0.004681	0.085369	-1.978723	1542945424.955208
0.085531	0.042134	-0.065556	19.660500	1.000000	2.376049	15.856500	0.527444	470939.503948	4398702.879009	0.085661	-0.004537	0.085541	-2.106383	1542945424.963207
0.050105	0.004925	0.002186	19.660500	1.000000	2.375988	15.856500	0.527413	470939.503929	4398702.879619	0.085533	-0.004671	0.085406	-2.106383	1542945424.971208
0.018889	0.042980	-0.012941	19.660500	1.000000	2.376022	15.868500	0.527384	470939.503908	4398702.880228	0.085713	-0.005065	0.085563	-2.255319	1542945424.979212
0.012053	0.066381	-0.077889	19.660500	1.000000	2.375975	15.868500	0.527359	470939.503883	4398702.880840	0.086080	-0.005517	0.085903	-2.255319	1542945424.987210
-0.003918	0.073295	0.024966	19.660500	1.000000	2.376252	15.904500	0.527319	470939.503822	4398702.882073	0.086977	-0.006634	0.086724	-2.361702	1542945425.003212
0.006653	0.079075	-0.027359	19.660500	1.000000	2.376338	15.904500	0.527305	470939.503785	4398702.882694	0.087458	-0.007137	0.087166	-2.361702	1542945425.011211
0.060211	0.096238	0.093694	13.524000	1.000000	2.376061	15.832500	0.528004	470939.504921	4398702.860357	0.074550	-0.006898	0.074230	-2.425532	1542945425.019211
0.128894	0.129440	0.081035	13.524000	1.000000	2.375995	15.832500	0.528009	470939.504868	4398702.860935	0.075394	-0.006450	0.075118	-2.489362	1542945425.027209
0.101705	0.112362	0.064682	13.564500	1.000000	2.375456	15.820500	0.528007	470939.504773	4398702.862116	0.077179	-0.005776	0.076963	-2.489362	1542945425.043212
0.107641	0.054329	0.039041	13.564500	1.000000	2.375204	15.820500	0.528002	470939.504729	4398702.862713	0.077436	-0.005469	0.077243	-2.489362	1542945425.051208
0.091027	0.069939	0.021082	13.506000	1.000000	2.374870	18.109501	0.527995	470939.504687	4398702.863314	0.077822	-0.005298	0.077642	-2.553191	1542945425.059208
0.055993	0.048124	0.001336	13.506000	1.000000	2.374648	18.109501	0.527987	470939.504645	4398702.863917	0.078041	-0.005398	0.077854	-2.595745	1542945425.067208
0.020352	0.056611	0.045068	13.581000	1.000000	2.374351	18.286501	0.527976	470939.504557	4398702.865125	0.078280	-0.006008	0.078049	-2.595745	1542945425.083207
0.004966	0.059095	-0.008245	13.581000	1.000000	2.374193	18.286501	0.527975	470939.504507	4398702.865732	0.078602	-0.006520	0.078331	-2.638298	1542945425.091212
0.032025	0.027759	-0.000193	13.621500	1.000000	2.374370	18.468000	0.527978	470939.504455	4398702.866340	0.078666	-0.006806	0.078372	-2.638298	1542945425.099211
