a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.010165	0.011079	0.121170	14.533500	0.000000	4.943580	16.501499	0.099112	470812.637912	4399164.630628	0.001852	0.000840	-0.001650	-0.191489	1543390894.689223
-0.011452	0.029394	0.070188	14.613000	0.000000	4.943752	16.549500	0.099018	470812.638006	4399164.630627	0.001087	0.000292	-0.001047	-0.191489	1543390894.713230
-0.000586	0.008565	-0.038063	14.613000	0.000000	4.943832	16.549500	0.098989	470812.638036	4399164.630629	0.001025	0.000282	-0.000985	-0.191489	1543390894.721228
0.026737	-0.018366	-0.002969	14.632500	0.000000	4.943872	16.533001	0.098959	470812.638066	4399164.630630	0.001226	0.000508	-0.001116	-0.191489	1543390894.729230
0.020526	-0.011960	0.092571	14.632500	0.000000	4.943892	16.533001	0.098927	470812.638098	4399164.630631	0.001373	0.000678	-0.001194	-0.191489	1543390894.737230
-0.018443	-0.020363	0.009696	14.593500	0.000000	4.944061	16.485001	0.098864	470812.638162	4399164.630629	0.001726	0.000476	-0.001659	-0.191489	1543390894.753228
-0.034398	0.020809	0.099775	14.593500	0.000000	4.944164	16.485001	0.098834	470812.638191	4399164.630626	0.001525	0.000186	-0.001513	-0.191489	1543390894.761228
-0.024766	0.007203	-0.101079	14.593500	1.000000	4.944144	16.485001	0.098807	470812.638219	4399164.630624	0.001484	-0.000015	-0.001483	-0.191489	1543390894.769228
0.002206	-0.005633	0.033417	14.593500	1.000000	4.944171	16.485001	0.098780	470812.638246	4399164.630623	0.001527	0.000005	-0.001527	-0.191489	1543390894.777230
0.040468	-0.052277	-0.075444	14.619000	1.000000	4.944094	16.468500	0.098723	470812.638303	4399164.630613	0.002300	0.000503	-0.002244	-0.191489	1543390894.793227
-0.021990	0.018462	-0.017684	19.660500	1.000000	4.943671	16.420500	0.098630	470812.638399	4399164.630595	0.001891	0.000426	-0.001842	-0.191489	1543390894.817228
-0.020379	0.021244	-0.016693	19.660500	1.000000	4.943639	16.485001	0.098571	470812.638458	4399164.630590	0.001340	0.000116	-0.001335	-0.191489	1543390894.833228
-0.007399	-0.027612	-0.005505	19.660500	1.000000	4.943736	16.485001	0.098544	470812.638486	4399164.630589	0.001565	0.000076	-0.001563	-0.191489	1543390894.841228
0.013641	-0.012255	0.067271	19.660500	1.000000	4.943880	16.596001	0.098516	470812.638514	4399164.630586	0.001660	0.000192	-0.001649	-0.191489	1543390894.849230
0.014442	-0.008871	0.052346	19.660500	1.000000	4.943861	16.677000	0.098427	470812.638605	4399164.630565	0.002594	0.000644	-0.002513	-0.191489	1543390894.873225
-0.015210	0.024209	-0.058263	19.660500	1.000000	4.943897	16.677000	0.098396	470812.638637	4399164.630556	0.002392	0.000507	-0.002338	-0.191489	1543390894.881223
-0.013487	0.029998	-0.000331	19.660500	1.000000	4.944036	16.837500	0.098366	470812.638668	4399164.630548	0.002144	0.000378	-0.002110	-0.191489	1543390894.889230
-0.007222	0.031459	0.068598	19.660500	1.000000	4.944099	16.837500	0.098337	470812.638697	4399164.630543	0.001886	0.000298	-0.001863	-0.191489	1543390894.897230
0.049698	-0.004379	0.043713	19.660500	1.000000	4.944237	16.820999	0.098298	470812.638739	4399164.630520	0.001911	0.000733	-0.001765	-0.191489	1543390894.913230
0.038090	-0.009884	0.112826	19.660500	1.000000	4.944442	16.820999	0.098292	470812.638746	4399164.630506	0.002091	0.001042	-0.001812	-0.191489	1543390894.921228
0.005705	-0.015449	-0.056605	19.660500	1.000000	4.944632	16.868999	0.098285	470812.638754	4399164.630491	0.002229	0.001099	-0.001939	-0.191489	1543390894.929228
-0.005715	0.029473	0.091907	19.660500	1.000000	4.944810	16.868999	0.098278	470812.638763	4399164.630476	0.001992	0.001031	-0.001704	-0.191489	1543390894.937231
-0.031259	-0.015696	-0.071823	19.660500	1.000000	4.945235	16.885500	0.098268	470812.638775	4399164.630452	0.001652	0.000509	-0.001571	-0.191489	1543390894.953228
0.003395	-0.027535	0.073701	19.660500	1.000000	4.945379	16.885500	0.098265	470812.638779	4399164.630439	0.001869	0.000554	-0.001786	-0.191489	1543390894.961231
