a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.036495	0.017854	-0.006101	14.545500	0.000000	3.494722	16.453501	0.693070	470939.257630	4398703.852494	0.003051	0.002357	0.001936	1.574468	1543308912.323479
0.027134	-0.014174	0.045373	14.590500	0.000000	3.494772	16.420500	0.693026	470939.257674	4398703.852493	0.003182	0.002314	0.002184	1.574468	1543308912.331480
0.003179	-0.013179	0.081535	14.590500	0.000000	3.494758	16.420500	0.692983	470939.257717	4398703.852493	0.003198	0.002080	0.002429	1.574468	1543308912.339477
-0.006065	-0.010529	-0.007513	14.593500	0.000000	3.494604	16.468500	0.692942	470939.257758	4398703.852496	0.003216	0.001769	0.002686	1.574468	1543308912.347477
0.010906	-0.076598	-0.005232	14.577000	0.000000	3.494101	16.485001	0.692824	470939.257876	4398703.852509	0.002946	0.001591	0.002480	1.574468	1543308912.371480
0.039561	-0.083871	-0.018583	14.577000	0.000000	3.494030	16.485001	0.692786	470939.257914	4398703.852510	0.002746	0.001679	0.002174	1.574468	1543308912.379480
0.027785	-0.061777	-0.019785	14.481000	1.000000	3.494009	16.516500	0.692705	470939.257995	4398703.852506	0.002660	0.001943	0.001817	1.574468	1543308912.395476
0.026618	-0.066519	-0.047723	19.660500	1.000000	3.493852	16.468500	0.692665	470939.258036	4398703.852502	0.002524	0.001918	0.001641	1.574468	1543308912.403477
0.062117	-0.035673	0.032112	19.660500	1.000000	3.493775	16.468500	0.692623	470939.258078	4398703.852498	0.002772	0.002164	0.001732	1.574468	1543308912.411480
0.057317	-0.007445	0.019980	19.660500	1.000000	3.493871	16.468500	0.692604	470939.258097	4398703.852497	0.003121	0.002357	0.002046	1.574468	1543308912.419482
0.055691	-0.007807	-0.015837	19.660500	1.000000	3.493710	16.437000	0.692584	470939.258118	4398703.852499	0.003462	0.002537	0.002355	1.574468	1543308912.427485
0.043232	-0.012434	0.030004	19.660500	1.000000	3.493775	16.437000	0.692538	470939.258163	4398703.852509	0.004096	0.002856	0.002936	1.574468	1543308912.443480
0.023377	-0.011284	0.020227	19.660500	1.000000	3.493875	16.548000	0.692513	470939.258187	4398703.852517	0.004241	0.002780	0.003203	1.574468	1543308912.451480
0.045471	-0.017594	0.018299	19.660500	1.000000	3.494062	16.548000	0.692489	470939.258211	4398703.852528	0.004482	0.002884	0.003431	1.574468	1543308912.459482
0.052128	-0.037136	0.011155	19.660500	1.000000	3.494376	16.660500	0.692463	470939.258235	4398703.852539	0.004647	0.003050	0.003506	1.574468	1543308912.467483
0.015932	-0.091886	0.025071	19.660500	1.000000	3.494809	16.660500	0.692413	470939.258284	4398703.852559	0.004082	0.002812	0.002959	1.574468	1543308912.483480
0.048127	-0.100973	0.005710	19.660500	1.000000	3.495038	16.773001	0.692389	470939.258308	4398703.852565	0.003901	0.002977	0.002521	1.574468	1543308912.491480
0.034147	-0.076819	-0.006956	19.660500	1.000000	3.495190	16.773001	0.692364	470939.258333	4398703.852568	0.003776	0.003018	0.002269	1.574468	1543308912.499477
0.041064	-0.062313	0.026195	19.660500	1.000000	3.495305	16.756500	0.692313	470939.258381	4398703.852601	0.003634	0.003083	0.001925	1.531915	1543308912.515480
0.039682	-0.030353	0.013990	19.660500	1.000000	3.495363	16.708500	0.692516	470939.258193	4398703.852414	0.003763	0.003393	0.001627	1.489362	1543308912.531475
0.032925	-0.022371	0.024550	19.660500	1.000000	3.495320	16.708500	0.692480	470939.258228	4398703.852419	0.003852	0.003399	0.001811	1.489362	1543308912.539477
0.025186	0.005720	0.068442	19.660500	1.000000	3.495461	16.708500	0.692445	470939.258263	4398703.852426	0.004002	0.003332	0.002217	1.489362	1543308912.547480
0.028507	-0.026430	0.010810	19.660500	1.000000	3.495843	16.708500	0.692376	470939.258330	4398703.852447	0.004122	0.003102	0.002716	1.489362	1543308912.563480
0.054059	-0.029569	0.079887	19.660500	1.000000	3.496026	16.612499	0.692342	470939.258364	4398703.852460	0.004350	0.003282	0.002855	1.255319	1543308912.571483
0.028205	-0.050926	-0.006462	19.660500	1.000000	3.496182	16.612499	0.692307	470939.258398	4398703.852474	0.004305	0.003264	0.002807	1.255319	1543308912.579478
0.016100	-0.074768	-0.000634	19.660500	1.000000	3.496191	16.564501	0.692272	470939.258432	4398703.852486	0.004069	0.003160	0.002563	1.063830	1543308912.587477
0.024048	-0.089759	-0.018525	19.660500	1.000000	3.495562	16.629000	0.692495	470939.258223	4398703.852306	0.003181	0.002832	0.001449	0.851064	1543308912.611478
0.061775	-0.062382	0.024814	19.660500	1.000000	3.495513	16.629000	0.692478	470939.258240	4398703.852305	0.003361	0.003088	0.001327	0.851064	1543308912.619478
0.034400	-0.007440	-0.009977	19.660500	1.000000	3.495501	16.629000	0.692438	470939.258281	4398703.852303	0.003786	0.003343	0.001777	0.595745	1543308912.635477
0.027686	-0.009710	0.046769	19.660500	1.000000	3.495553	16.629000	0.692417	470939.258301	4398703.852306	0.003892	0.003302	0.002060	0.595745	1543308912.643480
0.014613	-0.011952	0.056072	19.660500	1.000000	3.495645	16.677000	0.692397	470939.258321	4398703.852311	0.003918	0.003157	0.002319	0.361702	1543308912.651475
0.020828	0.008646	-0.020771	19.660500	1.000000	3.495722	16.677000	0.692377	470939.258340	4398703.852318	0.004102	0.003050	0.002743	0.361702	1543308912.659480
0.052231	0.005523	0.012990	19.660500	1.000000	3.495855	16.564501	0.692357	470939.258359	4398703.852329	0.004494	0.003196	0.003159	0.361702	1543308912.667485
0.011425	-0.044584	0.009869	19.660500	1.000000	3.496166	16.564501	0.692315	470939.258399	4398703.852356	0.004566	0.003195	0.003261	0.361702	1543308912.683480
0.002450	-0.058437	0.004155	19.660500	1.000000	3.496239	16.516500	0.692295	470939.258418	4398703.852369	0.004326	0.002975	0.003141	0.021277	1543308912.691480
0.029027	-0.092523	-0.002164	19.660500	1.000000	3.496430	16.452000	0.692259	470939.258453	4398703.852387	0.003762	0.002955	0.002329	-0.170213	1543308912.707478
0.048597	-0.057734	-0.002010	19.660500	1.000000	3.496323	16.452000	0.692222	470939.258490	4398703.852396	0.003761	0.003162	0.002037	-0.170213	1543308912.723480
0.046378	-0.021254	0.043327	19.660500	1.000000	3.496256	16.387501	0.692202	470939.258509	4398703.852400	0.003966	0.003276	0.002236	-0.361702	1543308912.731478
0.049012	-0.002036	-0.022249	19.660500	1.000000	3.496158	16.403999	0.692180	470939.258530	4398703.852407	0.004272	0.003399	0.002588	-0.510638	1543308912.739480
0.011282	-0.002635	0.105867	19.660500	1.000000	3.496070	16.403999	0.692137	470939.258572	4398703.852428	0.004576	0.003221	0.003250	-0.510638	1543308912.755480
0.017181	-0.006216	-0.029369	19.660500	1.000000	3.495888	16.437000	0.692117	470939.258591	4398703.852443	0.004709	0.003092	0.003552	-0.638298	1543308912.763480
0.043387	-0.004860	0.017684	19.660500	1.000000	3.495637	16.437000	0.692096	470939.258610	4398703.852460	0.005013	0.003172	0.003882	-0.638298	1543308912.771485
0.042633	-0.021691	0.093164	19.660500	1.000000	3.495576	16.437000	0.692075	470939.258630	4398703.852479	0.005220	0.003257	0.004079	-0.638298	1543308912.779480
0.018016	-0.053175	0.000031	19.660500	1.000000	3.495499	16.403999	0.692054	470939.258650	4398703.852499	0.005103	0.003158	0.004009	-0.765957	1543308912.787480
0.041202	-0.080955	0.029770	19.660500	1.000000	3.495338	16.403999	0.692012	470939.258688	4398703.852534	0.004764	0.003224	0.003508	-0.765957	1543308912.803480
0.036225	-0.080315	-0.029463	19.660500	1.000000	3.495352	16.356001	0.691991	470939.258708	4398703.852548	0.004604	0.003282	0.003228	-0.893617	1543308912.811480
0.046677	-0.071886	0.000478	19.660500	1.000000	3.495287	16.420500	0.691969	470939.258729	4398703.852560	0.004565	0.003421	0.003022	-1.021277	1543308912.819483
0.061300	-0.078768	0.014055	19.660500	1.000000	3.495293	16.420500	0.691946	470939.258752	4398703.852571	0.004605	0.003681	0.002768	-1.021277	1543308912.827480
0.038000	-0.046779	-0.002386	19.660500	1.000000	3.495577	16.533001	0.691869	470939.258827	4398703.852595	0.004735	0.004017	0.002506	-1.148936	1543308912.851480
0.008614	-0.006876	0.072264	19.660500	1.000000	3.495696	16.533001	0.691843	470939.258852	4398703.852603	0.004741	0.003823	0.002804	-1.148936	1543308912.859482
0.026719	-0.029532	-0.015952	19.660500	1.000000	3.495687	16.596001	0.691796	470939.258898	4398703.852627	0.004802	0.003492	0.003296	-1.255319	1543308912.875477
0.022331	-0.033136	0.058561	19.660500	1.000000	3.495741	16.596001	0.691773	470939.258919	4398703.852642	0.004815	0.003419	0.003391	-1.255319	1543308912.883477
-0.007530	-0.044517	0.029838	19.660500	1.000000	3.495938	16.580999	0.691752	470939.258939	4398703.852656	0.004594	0.003113	0.003378	-1.425532	1543308912.891479
-0.007441	-0.067326	-0.039116	19.660500	1.000000	3.496066	16.580999	0.691733	470939.258957	4398703.852670	0.004248	0.002816	0.003181	-1.425532	1543308912.899480
0.003357	-0.074073	0.043471	19.660500	1.000000	3.496225	16.629000	0.691717	470939.258973	4398703.852681	0.003932	0.002612	0.002939	-1.531915	1543308912.907480
0.022339	-0.081053	-0.057037	19.660500	1.000000	3.496088	16.629000	0.691695	470939.258993	4398703.852707	0.003353	0.002394	0.002347	-1.531915	1543308912.923480
