a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.039439	-0.070706	-0.028553	19.660500	1.000000	-170.799491	16.483500	0.103948	470779.505036	4399405.611568	0.004817	-0.004816	-0.000080	-0.063830	1543459246.231554
0.066450	-0.056681	0.044257	19.660500	1.000000	-170.799652	16.403999	0.103851	470779.504944	4399405.611531	0.004907	-0.004904	-0.000152	-0.170213	1543459246.239554
0.044048	-0.045093	-0.027329	19.660500	1.000000	-170.799541	16.403999	0.103754	470779.504851	4399405.611493	0.004804	-0.004795	-0.000287	-0.170213	1543459246.247554
0.069960	-0.106327	0.064577	19.660500	1.000000	-170.799524	16.387501	0.103563	470779.504668	4399405.611419	0.004870	-0.004864	0.000235	-0.297872	1543459246.263549
0.061646	-0.089751	0.044893	19.660500	1.000000	-170.799447	16.387501	0.103466	470779.504575	4399405.611386	0.004976	-0.004957	0.000431	-0.297872	1543459246.271547
0.037686	-0.058757	0.013484	19.660500	1.000000	-170.799504	16.276501	0.103370	470779.504483	4399405.611353	0.004836	-0.004819	0.000412	-0.382979	1543459246.279552
0.036599	-0.004626	0.067923	19.660500	1.000000	-170.799644	16.276501	0.103180	470779.504301	4399405.611282	0.004489	-0.004479	-0.000304	-0.382979	1543459246.295555
0.026362	-0.013362	0.008620	19.660500	1.000000	-170.799907	16.276501	0.103087	470779.504212	4399405.611241	0.004245	-0.004192	-0.000667	-0.468085	1543459246.303555
0.047338	-0.051888	0.005921	19.660500	1.000000	-170.800073	16.276501	0.102995	470779.504126	4399405.611199	0.004189	-0.004120	-0.000752	-0.468085	1543459246.311554
0.057935	-0.057028	0.022720	19.660500	1.000000	-170.800208	16.356001	0.102903	470779.504039	4399405.611157	0.004219	-0.004140	-0.000811	-0.553191	1543459246.319554
0.057599	-0.073968	-0.023957	19.660500	1.000000	-170.800431	16.356001	0.102811	470779.503952	4399405.611114	0.004240	-0.004176	-0.000735	-0.553191	1543459246.327554
