a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.028591	-0.075669	-0.006678	14.599500	0.000000	4.842423	16.341000	0.542444	470939.485058	4398702.925143	0.008531	0.008526	-0.000290	0.148936	1543306918.832274
0.058405	-0.050348	0.021143	14.602500	0.000000	4.842161	16.324499	0.542361	470939.485140	4398702.925147	0.008627	0.008624	-0.000256	0.148936	1543306918.840274
0.048159	-0.028995	0.028801	14.602500	0.000000	4.841978	16.324499	0.542278	470939.485224	4398702.925153	0.008625	0.008625	-0.000058	0.148936	1543306918.848277
0.049823	-0.046692	0.042885	14.521500	0.000000	4.841945	16.357500	0.542143	470939.485359	4398702.925152	0.008423	0.008423	0.000022	0.148936	1543306918.864276
0.061470	-0.027052	0.022144	14.521500	0.000000	4.842034	16.357500	0.542075	470939.485427	4398702.925153	0.008532	0.008529	0.000244	0.148936	1543306918.872277
0.039660	-0.017230	0.012966	14.605500	0.000000	4.841876	16.372499	0.542007	470939.485495	4398702.925155	0.008471	0.008454	0.000529	0.148936	1543306918.880277
0.032167	-0.038499	0.049588	14.605500	0.000000	4.841705	16.372499	0.541940	470939.485562	4398702.925160	0.008360	0.008336	0.000641	0.148936	1543306918.888277
0.061743	-0.031833	-0.005907	14.611500	1.000000	4.841430	16.341000	0.541805	470939.485696	4398702.925173	0.008566	0.008507	0.001010	0.148936	1543306918.904277
0.063304	-0.074761	0.018689	14.611500	1.000000	4.841395	16.341000	0.541736	470939.485765	4398702.925180	0.008701	0.008659	0.000853	0.148936	1543306918.912277
0.076584	-0.054763	0.051821	19.660500	1.000000	4.841449	16.356001	0.541665	470939.485835	4398702.925186	0.008948	0.008906	0.000866	0.148936	1543306918.920279
0.048881	-0.029820	0.034175	19.660500	1.000000	4.841325	16.356001	0.541594	470939.485906	4398702.925194	0.008977	0.008914	0.001057	0.148936	1543306918.928274
0.062153	-0.093946	0.019624	19.660500	1.000000	4.841343	16.324499	0.541450	470939.486049	4398702.925206	0.009056	0.009043	0.000478	0.148936	1543306918.944277
0.054440	-0.030288	0.074950	19.660500	1.000000	4.841520	16.324499	0.541378	470939.486122	4398702.925210	0.009123	0.009098	0.000671	0.148936	1543306918.952274
0.027704	-0.060246	-0.014608	19.660500	1.000000	4.845527	16.324499	0.545760	470939.481829	4398702.923951	0.008347	0.008340	0.000332	0.148936	1543306918.960274
0.033313	-0.079479	0.022616	19.660500	1.000000	4.845392	16.324499	0.545627	470939.481960	4398702.923966	0.008258	0.008257	0.000117	0.148936	1543306918.968277
0.044983	-0.031808	-0.037911	19.660500	1.000000	4.845558	16.356001	0.545363	470939.482223	4398702.923997	0.008283	0.008274	0.000388	0.148936	1543306918.984275
0.059710	-0.055839	0.019233	19.660500	1.000000	4.845543	16.356001	0.545230	470939.482355	4398702.924014	0.008394	0.008385	0.000379	0.148936	1543306918.992277
0.080143	-0.054768	0.070119	19.660500	1.000000	4.845479	16.500000	0.545096	470939.482488	4398702.924031	0.008670	0.008661	0.000394	0.148936	1543306919.000277
0.063510	-0.016717	-0.037658	19.660500	1.000000	4.845340	16.500000	0.544960	470939.482623	4398702.924049	0.008802	0.008774	0.000697	0.148936	1543306919.008275
0.063097	-0.080688	0.039017	19.660500	1.000000	4.845585	16.596001	0.544685	470939.482895	4398702.924087	0.009055	0.009038	0.000552	0.148936	1543306919.024277
0.054341	-0.074742	-0.005920	19.660500	1.000000	4.845677	16.596001	0.544547	470939.483033	4398702.924105	0.009127	0.009118	0.000386	0.148936	1543306919.032275
0.064488	-0.062201	-0.058945	19.660500	1.000000	4.845471	16.677000	0.544407	470939.483171	4398702.924121	0.009274	0.009268	0.000326	0.106383	1543306919.040275
0.082667	-0.072421	0.003790	19.660500	1.000000	4.845338	16.677000	0.544266	470939.483312	4398702.924137	0.009576	0.009574	0.000200	0.106383	1543306919.048280
0.040243	-0.068823	-0.024203	19.660500	1.000000	4.845345	16.372499	0.543979	470939.483597	4398702.924165	0.009716	0.009716	-0.000083	0.042553	1543306919.064272
0.049407	-0.074617	0.032245	19.660500	1.000000	4.845201	16.308001	0.543836	470939.483740	4398702.924177	0.009762	0.009759	-0.000248	0.042553	1543306919.072277
0.031255	-0.007113	0.002468	19.660500	1.000000	4.845052	16.308001	0.543549	470939.484026	4398702.924204	0.009601	0.009598	0.000220	-0.042553	1543306919.088277
0.052967	-0.064076	0.028821	19.660500	1.000000	4.845050	16.533001	0.543117	470939.484455	4398702.924256	0.009947	0.009936	0.000464	-0.170213	1543306919.112274
0.061382	-0.068803	-0.014198	19.660500	1.000000	4.845090	16.548000	0.542971	470939.484600	4398702.924273	0.010074	0.010068	0.000352	-0.340426	1543306919.120277
0.083802	-0.064742	0.041336	19.660500	1.000000	4.845252	16.500000	0.542823	470939.484747	4398702.924289	0.010383	0.010379	0.000289	-0.340426	1543306919.128277
0.059677	-0.096324	-0.006090	19.660500	1.000000	4.845675	16.500000	0.542523	470939.485046	4398702.924319	0.010652	0.010652	-0.000112	-0.340426	1543306919.144277
0.076298	-0.091672	0.041702	19.660500	1.000000	4.845789	16.500000	0.542371	470939.485197	4398702.924330	0.010928	0.010921	-0.000395	-0.340426	1543306919.152277
0.043983	-0.056129	0.030010	19.660500	1.000000	4.845834	16.308001	0.542219	470939.485349	4398702.924341	0.010916	0.010908	-0.000417	-0.531915	1543306919.160272
0.022612	-0.063587	-0.005152	19.660500	1.000000	4.845708	16.308001	0.542067	470939.485501	4398702.924350	0.010740	0.010728	-0.000514	-0.851064	1543306919.168272
0.043496	-0.026889	0.070019	19.660500	1.000000	4.845396	16.308001	0.541764	470939.485803	4398702.924369	0.010762	0.010753	-0.000434	-0.851064	1543306919.184277
0.015181	-0.019923	0.001087	19.660500	1.000000	4.845408	16.308001	0.541614	470939.485953	4398702.924380	0.010486	0.010485	-0.000188	-0.851064	1543306919.192275
0.038798	-0.039603	0.009617	19.660500	1.000000	4.845412	16.339500	0.541464	470939.486102	4398702.924392	0.010418	0.010418	-0.000081	-1.042553	1543306919.200277
0.056404	-0.027061	0.081611	19.660500	1.000000	4.845335	16.339500	0.541315	470939.486251	4398702.924406	0.010488	0.010487	0.000140	-1.042553	1543306919.208277
0.053005	-0.048435	0.004033	19.660500	1.000000	4.845041	16.339500	0.541016	470939.486548	4398702.924438	0.010485	0.010479	0.000350	-1.212766	1543306919.224277
0.053498	-0.046524	0.065546	19.660500	1.000000	4.845076	16.339500	0.540866	470939.486697	4398702.924455	0.010545	0.010537	0.000413	-1.212766	1543306919.232277
0.031405	-0.049978	-0.025504	19.660500	1.000000	4.845158	16.356001	0.540716	470939.486846	4398702.924472	0.010426	0.010417	0.000430	-1.361702	1543306919.240274
0.047542	-0.061625	-0.001047	19.660500	1.000000	4.844940	16.356001	0.540567	470939.486995	4398702.924488	0.010440	0.010434	0.000366	-1.361702	1543306919.248275
0.039375	-0.071409	-0.006429	19.660500	1.000000	4.844507	16.387501	0.540267	470939.487293	4398702.924519	0.010535	0.010534	0.000082	-1.489362	1543306919.264274
0.041656	-0.066925	-0.004267	19.660500	1.000000	4.844285	16.387501	0.540117	470939.487442	4398702.924533	0.010509	0.010508	-0.000029	-1.489362	1543306919.272274
0.063790	-0.062949	0.004663	19.660500	1.000000	4.844025	16.324499	0.539967	470939.487592	4398702.924546	0.010657	0.010657	-0.000093	-1.574468	1543306919.280277
0.046186	-0.030044	0.022740	19.660500	1.000000	4.843679	16.324499	0.539816	470939.487742	4398702.924560	0.010644	0.010643	0.000095	-1.574468	1543306919.288277
0.064916	-0.024189	0.029173	19.660500	1.000000	4.843310	16.564501	0.539514	470939.488042	4398702.924593	0.010686	0.010670	0.000578	-1.680851	1543306919.304277
0.079112	-0.025938	0.026557	19.660500	1.000000	4.843377	16.564501	0.539362	470939.488194	4398702.924612	0.010948	0.010917	0.000821	-1.680851	1543306919.312279
0.068117	-0.049405	0.004180	19.660500	1.000000	4.843442	16.533001	0.539208	470939.488347	4398702.924632	0.011124	0.011090	0.000869	-1.787234	1543306919.320278
0.070750	-0.062040	0.030266	19.660500	1.000000	4.843595	16.533001	0.539052	470939.488501	4398702.924652	0.011324	0.011295	0.000818	-1.787234	1543306919.328278
0.052140	-0.047663	0.022078	19.660500	1.000000	4.843813	16.533001	0.538737	470939.488814	4398702.924694	0.011540	0.011497	0.000996	-1.893617	1543306919.344272
0.065002	-0.108196	-0.042226	19.660500	1.000000	4.843804	16.533001	0.538578	470939.488972	4398702.924714	0.011697	0.011683	0.000571	-1.893617	1543306919.352277
0.074182	-0.084814	0.037231	19.660500	1.000000	4.843797	16.612499	0.538483	470939.489066	4398702.924718	0.011935	0.011930	0.000341	-2.000000	1543306919.360279
0.049338	-0.058010	0.009661	19.660500	1.000000	4.843961	16.612499	0.538388	470939.489162	4398702.924720	0.011965	0.011961	0.000307	-2.000000	1543306919.368272
0.049037	-0.073071	0.052290	19.660500	1.000000	4.843977	16.403999	0.538197	470939.489353	4398702.924720	0.011988	0.011988	-0.000100	-2.148936	1543306919.384277
0.029310	-0.047643	0.007223	19.660500	1.000000	4.843870	16.483500	0.538102	470939.489449	4398702.924719	0.011852	0.011851	-0.000065	-2.148936	1543306919.392272
0.017390	-0.036313	-0.021293	19.660500	1.000000	4.843699	16.483500	0.538009	470939.489542	4398702.924719	0.011610	0.011610	0.000051	-2.297872	1543306919.400277
0.040851	-0.029826	0.069084	19.660500	1.000000	4.843730	16.483500	0.537916	470939.489635	4398702.924720	0.011559	0.011556	0.000239	-2.297872	1543306919.408277
0.036641	-0.027959	-0.001249	19.660500	1.000000	4.843621	16.468500	0.537733	470939.489819	4398702.924726	0.011414	0.011396	0.000640	-2.404255	1543306919.424274
0.062114	-0.039013	0.055667	19.660500	1.000000	4.843642	16.468500	0.537641	470939.489910	4398702.924731	0.011543	0.011517	0.000769	-2.404255	1543306919.432277
0.049049	-0.056145	0.008542	19.660500	1.000000	4.843779	16.483500	0.537549	470939.490003	4398702.924737	0.011568	0.011543	0.000749	-2.468085	1543306919.440277
0.029296	-0.049863	0.000985	14.586000	1.000000	4.844536	16.420500	0.541726	470939.485878	4398702.923925	0.012641	0.011897	0.004273	-2.468085	1543306919.448277
0.078555	-0.082624	-0.012373	14.586000	1.000000	4.844170	16.420500	0.541290	470939.486283	4398702.924324	0.012925	0.012295	0.003985	-2.531915	1543306919.464279
0.053651	-0.065666	0.023649	14.586000	1.000000	4.844167	16.420500	0.541070	470939.486488	4398702.924521	0.012964	0.012366	0.003894	-2.531915	1543306919.472274
0.054126	-0.080914	-0.002577	14.616000	1.000000	4.844127	17.802000	0.540849	470939.486693	4398702.924717	0.012982	0.012449	0.003680	-2.574468	1543306919.480274
0.067679	-0.070222	0.056558	14.616000	1.000000	4.843960	17.802000	0.540627	470939.486899	4398702.924912	0.013129	0.012636	0.003563	-2.574468	1543306919.488279
0.046471	-0.035159	-0.040117	14.842500	1.000000	4.843722	17.959499	0.540183	470939.487313	4398702.925304	0.013208	0.012628	0.003869	-2.595745	1543306919.504275
0.069936	-0.021663	0.058724	14.842500	1.000000	4.843771	17.959499	0.539959	470939.487521	4398702.925502	0.013454	0.012800	0.004141	-2.595745	1543306919.512280
